date,open,high,low,close,volume
2012-08-29,43.71608162209892,44.1828316257298,43.672049173362886,44.0683479309082,7685100
2012-08-30,43.786540303115494,43.83937790273244,43.478306414353106,43.5223388671875,6697800
2012-08-31,43.71607909195719,43.94505318726911,43.50472200647267,43.566368103027344,6232500
2012-09-04,43.61041138952495,43.883417998886145,43.355018434909105,43.73370361328125,6988700
2012-09-05,44.156411790470074,45.12514243719503,44.11237934276904,44.728843688964844,16689300
2012-09-06,44.64958574081706,45.679959168328104,44.59674478576756,45.6711540222168,10124600
2012-09-07,45.67995916059756,45.79444621678849,45.49502085714645,45.56547546386719,8923600
2012-09-10,45.45098673966789,45.61831138529816,45.33649968767853,45.371726989746094,7479300
2012-09-11,45.32769215854258,45.50382194069855,45.29246485832729,45.406951904296875,6631700
2012-09-12,45.44217086433913,45.60949884229159,45.151554068066794,45.53023910522461,7100200
2012-09-13,45.55666628456301,46.384487744525806,45.55666628456301,46.32284164428711,11184700
2012-09-14,46.19074464937031,46.454942703755485,45.94415688707835,46.10267639160156,9507000
2012-09-17,46.07625135349527,46.173124744190225,45.75921238738819,45.92654037475586,7852900
2012-09-18,45.820862627533906,45.90012237623541,45.59189188654087,45.70637893676758,7100800
2012-09-19,45.60070036309897,46.63107717148254,45.60070036309897,46.410911560058594,7822500
2012-09-20,46.17313087766033,46.59584843546868,46.17313087766033,46.37568283081055,8598300
2012-09-21,46.622266267118555,47.018565019185104,46.437327969307646,46.446136474609375,13229300
2012-09-24,46.38449439903834,46.719147105102266,46.331656796659445,46.60466003417969,6148000
2012-09-25,46.57823861524885,47.027378366993275,46.2700080871582,46.2700080871582,7421200
2012-09-26,46.16432140022676,46.32284090099997,45.59189285584391,45.74160385131836,8017900
2012-09-27,45.90012950487101,46.48136663246577,45.76803214282637,46.30523681640625,5309400
2012-09-28,46.15551794063248,46.26119649185532,45.83847892750337,46.04103088378906,6695200
2012-10-01,46.067450998187134,46.55181464256019,45.72398984288873,45.8560905456543,6557200
2012-10-02,45.90893545077657,46.01461400641023,45.32769835560034,45.47740936279297,7243900
2012-10-03,45.547854421985946,46.402094553379705,45.52143226902242,46.208351135253906,6626600
2012-10-04,46.42852962897459,46.74556867709951,46.13790938170643,46.34926986694336,6507800
2012-10-05,46.53419460457263,46.80720111840214,46.46374001024503,46.648681640625,5223200
2012-10-08,46.1202955115441,46.2347825804877,45.89132473311783,46.0850715637207,5827900
2012-10-09,46.07626435823037,46.08507286503064,45.318894027536004,45.3629264831543,8072100
2012-10-10,45.25724005077657,45.46860050424934,44.99304200353095,45.09872055053711,6407900
2012-10-11,45.204407395391854,45.40695936572345,44.20925783727505,44.332550048828125,10118400
2012-10-12,44.5174918074838,44.69362499165841,44.40300473385114,44.55271911621094,6135600
2012-10-15,44.55271053870027,44.74645733993734,44.35015859170715,44.728843688964844,6871200
2012-10-16,45.06349930640324,45.354119549064684,44.98424290508927,45.12514877319336,4997300
2012-10-17,45.26604624909514,46.146708601338545,45.20440015319492,46.049835205078125,7787900
2012-10-18,46.023416048254276,46.44613696119412,45.90012384842202,46.16432189941406,6290600
2012-10-19,46.23477502180404,46.31403477050555,45.44217753478896,45.70637893676758,8454800
2012-10-22,45.6271221663166,45.8384792703431,45.266050700765796,45.6095085144043,6131800
2012-10-23,45.20439990978505,45.22201020041006,44.69361413569335,44.70241928100586,8531000
2012-10-24,44.869750726005826,44.98423778062993,44.526292921594,44.605552673339844,6069500
2012-10-25,44.85213816983991,44.94020306972558,43.997894531214435,44.26209259033203,6794100
2012-10-26,44.350168740672615,44.50868827623985,43.610412027845925,44.10358428955078,8359800
2012-10-31,45.04587181352981,45.12513154404264,42.97631367656561,43.25812530517578,20702900
2012-11-01,43.39904710510594,44.30613176830428,43.39904710510594,43.839378356933594,10582900
2012-11-02,44.58793864310867,44.90497764739868,43.83056843496266,43.909828186035156,14027500
2012-11-05,44.746459851249256,44.79049230142154,43.874602556211464,44.31493377685547,9575100
2012-11-06,44.535097825723696,44.64958487972605,44.103575125920216,44.4470329284668,7691200
2012-11-07,44.60556169902662,44.60556169902662,43.67205814062638,44.10358428955078,8533200
2012-11-08,44.112380379644236,44.772877189066264,43.96266602258912,44.0683479309082,11124200
2012-11-09,41.38233125135523,42.22776642257486,40.97722395895101,41.44397735595703,34216900
2012-11-12,41.82265711037202,41.9459493037177,41.355903773400144,41.78742980957031,12344500
2012-11-13,41.63771398171676,42.64166850267792,41.63771398171676,42.23656463623047,12269300
2012-11-14,42.29821805244927,42.30702655859167,41.43516922083697,41.54084777832031,9776400
2012-11-15,41.602501720850604,41.95476473686476,41.35591391423345,41.8050537109375,11416900
2012-11-16,41.91071208546659,42.06042303925687,41.43515371555715,41.7609977722168,9833400
2012-11-19,42.00759710287692,42.29821394761839,41.78743150313382,42.192535400390625,8512400
2012-11-20,42.078049435062404,42.71212745373282,41.972370885104176,42.65928649902344,7465100
2012-11-21,42.71213172459892,43.10843052589459,42.62406681740471,42.87065124511719,6763300
2012-11-23,43.05558740794959,43.399045232038056,42.97632765166296,43.381431579589844,3353600
2012-11-26,43.134850144444535,43.53114895325814,43.07320403634697,43.17888259887695,6935800
2012-11-27,43.20530106738292,43.328593273043225,42.73854768379094,42.800193786621094,6720400
2012-11-28,42.68571852381705,43.37263429653146,42.13090012922241,43.3286018371582,8148500
2012-11-29,43.601603103770216,43.90102851703893,43.43427842203167,43.78654479980469,7232200
2012-11-30,43.8658043441408,43.98028806079385,43.37263208965445,43.73370361328125,12343900
2012-12-03,43.83057744167655,44.033129433937326,43.39024614733718,43.407859802246094,8395400
2012-12-04,43.37262404517468,43.54875720049896,43.02035773452611,43.416656494140625,8400900
2012-12-05,43.531144620239466,43.94505704151806,43.275751706707545,43.67205047607422,9182300
2012-12-06,43.618392382890676,43.931359532350065,43.421673780625056,43.86876678466797,4828900
2012-12-07,43.976071728266035,44.15490962664254,43.824058320778796,44.02972412109375,5279200
2012-12-10,44.00289713803999,44.27115228568194,43.98501300672395,44.0833740234375,5264500
2012-12-11,44.14597033522286,44.70036821755075,44.13702997436898,44.24433135986328,9040000
2012-12-12,44.494702967682606,44.77190191240581,44.19067952900379,44.38740158081055,6474300
2012-12-13,44.36056418339966,44.43209728349052,43.734633355123776,43.91347122192383,6108000
2012-12-14,43.82406203442453,43.92242305741917,43.412737221037396,43.52003860473633,8086400
2012-12-17,43.564752451915176,44.10126280375615,43.520040413387065,44.065494537353516,10324500
2012-12-18,44.12808435490968,44.995445996551865,43.949249856923146,44.906028747558594,14023800
2012-12-19,44.84342892882388,45.165333021133776,44.65564727783203,44.65564727783203,8382100
2012-12-20,44.557305241814674,45.65715398828935,44.557305241814674,45.54090881347656,8410700
2012-12-21,45.07592097256682,45.37994438171386,44.423165531673,44.70930480957031,15996900
2012-12-24,44.637769857593376,44.888144292863586,44.56623674112287,44.60200500488281,2772000
2012-12-26,44.57517623901367,44.69142138845946,44.21750384148331,44.57517623901367,4200200
2012-12-27,44.53047412091684,44.709312051332134,43.72570855062275,44.28904342651367,6948200
2012-12-28,44.12809142360595,44.441058667314124,43.83301172582105,43.949256896972656,6985800
2012-12-31,43.71676498098432,44.53047432765431,43.63628808247631,44.52153396606445,10224500
2013-01-02,45.42465408767728,45.82703852277001,45.28158444531646,45.692909240722656,11674700
2013-01-03,45.6481977616082,45.90751253811909,45.460419507327536,45.79126739501953,7566600
2013-01-04,45.94328720833234,46.80170512854982,45.89857858122615,46.66757583618164,8745900
2013-01-07,46.28307610431363,46.28307610431363,45.29947265100371,45.5766716003418,9472100
2013-01-08,45.496190287333135,45.76444543845015,45.218991364917606,45.388885498046875,8637600
2013-01-09,45.54089807745725,46.05058387856912,45.38888466760762,45.406768798828125,8389000
2013-01-10,45.48724738041687,45.81809870376261,45.23687635608982,45.415714263916016,8097400
2013-01-11,45.44254238339417,45.621380305495,45.1116944446899,45.22793960571289,7149000
2013-01-14,45.066983300972446,45.45148361815636,44.87026125653897,45.23687744140625,9308800
2013-01-15,45.12956939981636,45.737616164668395,45.093801140460606,45.683963775634766,7299500
2013-01-16,45.469357262289385,46.300950524806325,45.424648643981264,46.0774040222168,7371800
2013-01-17,46.354606353925426,47.12360692567778,46.354606353925426,46.86429214477539,10132100
2013-01-18,46.71228715390495,46.80170440673828,46.327786826832465,46.80170440673828,8490900
2013-01-22,46.846412966695816,47.21302916047163,46.658634689382495,47.15043640136719,6635200
2013-01-23,47.266677654593664,48.42911889901025,47.19514112949762,48.24134063720703,13842700
2013-01-24,48.31287375125381,49.06399020951594,48.21451273477139,48.24134063720703,13608000
2013-01-25,48.10720967771646,48.78679299819291,47.93731555312193,48.62583923339844,7939400
2013-01-28,48.53642321788187,48.78679765984644,48.37546943770802,48.60795974731445,7133500
2013-01-29,48.42018069899216,48.47382968415829,47.86578283791313,48.2771110534668,7786400
2013-01-30,48.15191939838359,48.28604867579159,47.88366425461681,48.098270416259766,9821800
2013-01-31,48.14298082103286,48.50959699366745,47.97308668626782,48.178749084472656,7333900
2013-02-01,48.447005340023395,49.0639925486703,48.42018084735813,48.813621520996094,9552300
2013-02-04,48.42912693770227,48.73315039772641,48.10721934343555,48.19664001464844,7717400
2013-02-05,48.60796095386253,48.65266958034292,48.28605338552444,48.54536819458008,10246400
2013-02-06,49.53791474602365,49.627331997816135,48.652668944660284,48.75102996826172,26833600
2013-02-07,48.348644944695536,48.71526113041386,47.75848222107459,48.60795974731445,11723200
2013-02-08,48.62583825706848,48.92986164990381,48.5632455065773,48.8762092590332,9584300
2013-02-11,48.867278299039256,49.16235797796356,48.813625897848596,48.956695556640625,6358600
2013-02-12,48.97457098584084,49.22494199146459,48.903034463634555,49.13552474975586,8758100
2013-02-13,49.25177500930046,49.44849364370546,48.88515541148093,49.14447021484375,5701400
2013-02-14,49.10870186542656,49.33224840358539,48.92092359202503,49.07293701171875,8564500
2013-02-15,49.22495104928256,49.73463692511703,49.08188138959305,49.7256965637207,17783400
2013-02-19,49.698866681007075,50.02971459360253,49.68992290953052,49.83299255371094,7780500
2013-02-20,49.734641239567054,49.91347918245546,48.7868059410436,48.82257080078125,8460700
2013-02-21,48.8046841899751,49.01928696671734,48.29499492035061,48.43806457519531,6802500
2013-02-22,48.63479094041838,48.804688515701685,48.22346607266393,48.509605407714844,7603600
2013-02-25,48.822563947233256,48.992461504100106,47.919437408447266,47.919437408447266,9830200
2013-02-26,48.11616311608176,48.32182554329664,47.92838141205962,48.19664001464844,6238300
2013-02-27,48.196637148703196,48.87621715426168,48.15192511023058,48.71526336669922,7243500
2013-02-28,48.768912896204185,49.216005966222085,48.634783610779046,48.813621520996094,6605000
2013-03-01,48.56324867075867,49.511083760553035,48.55430489950629,49.475318908691406,8311500
2013-03-04,49.32330554352612,49.93135236939009,49.18023590279632,49.89558410644531,6357400
2013-03-05,50.02971026136185,50.593048428875,49.985001640998696,50.50362777709961,7067900
2013-03-06,50.54834179478485,50.825540728312966,50.29797076517845,50.396331787109375,5572600
2013-03-07,50.396325816444055,50.49468682672174,50.08335865546515,50.360557556152344,4813700
2013-03-08,50.57516062635747,51.424634584725986,50.53939236824438,51.31733322143555,8157800
2013-03-11,51.317334778362024,51.639242289048596,51.27262615988865,51.55876541137695,7155200
2013-03-12,51.43359084697346,51.531951875149986,50.7003584328117,51.06697463989258,7159100
2013-03-13,51.11167882332055,51.36204984705301,50.91495678407398,51.27263259887695,5209800
2013-03-14,51.28157208557795,51.701840649153816,51.2100389704657,51.63924789428711,5908200
2013-03-15,51.41570330878271,51.66607433770705,51.272633662104596,51.487239837646484,13788100
2013-03-18,51.040147338194444,51.13850494991179,50.74506426989395,50.81660079956055,5125800
2013-03-19,50.816608444184325,51.01332710826199,49.859825976731656,50.35163116455078,8884200
2013-03-20,50.60199136960553,51.10273681194219,50.5572827469619,50.914955139160156,6018700
2013-03-21,50.73613154172756,50.8344891682414,50.21750185677284,50.35163116455078,5168500
2013-03-22,50.655643182881484,51.05802419311197,50.53939803650085,50.77188491821289,5500200
2013-03-25,50.96860723303532,51.066968248902036,49.9581759941989,50.26219940185547,7881500
2013-03-26,50.44104572715783,50.727185051443705,50.36951260161126,50.63776779174805,4675600
2013-03-27,50.378444793812314,50.52151443275513,50.06548102457778,50.49468994140625,6392400
2013-03-28,50.60198996248304,50.914953723334875,50.521513079542686,50.78976821899414,6705600
2013-04-01,50.87024031512506,51.09378681214076,50.20854459414594,50.691402435302734,6722400
2013-04-02,51.00437587948051,51.37993240356445,50.93283935429352,51.37993240356445,6575300
2013-04-03,51.54089364325871,51.63925467412024,50.96861500302777,51.192161560058594,8101000
2013-04-04,51.21898634248435,51.612430468135976,51.12956908359068,51.496185302734375,6412400
2013-04-05,50.87024389831077,51.62136031763243,50.405266742440304,51.59453582763672,7034700
2013-04-08,51.71078502449806,52.59602737426758,51.64818885785083,52.59602737426758,9796200
2013-04-09,52.50661127436521,52.97158847686334,52.32777336401218,52.88216781616211,8864800
2013-04-10,53.087835298630964,53.77635910218581,53.06101080337875,53.749534606933594,8438100
2013-04-11,53.74953414531319,54.2502762446527,53.669057249197955,54.142974853515625,9241800
2013-04-12,53.91048793754367,54.303928645746105,53.89260380384587,54.142974853515625,8533000
2013-04-15,53.88365160944148,54.25026776531986,52.61390901480632,52.64967727661133,12027900
2013-04-16,52.98946529425515,54.32180404663086,52.82851493894889,54.32180404663086,10309400
2013-04-17,53.96412944537112,54.26815285398092,53.66904980789501,54.259212493896484,11531200
2013-04-18,54.2234461078321,54.250270600062926,53.54386615327272,53.64222717285156,9203200
2013-04-19,53.8747155320948,55.04610061645508,53.8747155320948,55.04610061645508,9488300
2013-04-22,55.07292596195547,55.528959404607434,54.679485277882215,55.448482513427734,6306900
2013-04-23,55.79721934758165,55.993937988906,55.02821868217399,55.96711349487305,6260800
2013-04-24,56.07440314474121,56.244300667519795,55.072915781560305,55.38587951660156,7335400
2013-04-25,55.44848122360488,55.591550870035256,55.037156416498725,55.43954086303711,6680900
2013-04-26,55.49319696954992,55.69885938685241,55.037160095968595,55.323299407958984,7038500
2013-04-29,56.17277500656986,56.557275333101785,55.9671125965027,56.3337287902832,7203900
2013-04-30,56.27113546037627,56.40526474912666,55.832982740034566,56.19065856933594,8528800
2013-05-01,56.22642380460572,56.780818240203665,56.15488727818053,56.52150344848633,7468900
2013-05-02,56.69140414885018,57.16532172412425,56.43208934269854,57.12061309814453,5249600
2013-05-03,57.38887370688607,57.98797685613219,57.1206185145214,57.94327163696289,9196000
2013-05-06,58.20257140985042,58.649664470877134,57.68394864385445,58.17574691772461,10239600
2013-05-07,58.51553414078872,59.09674958427975,57.91642433478916,59.0788688659668,14539100
2013-05-08,59.01628324882498,59.01628324882498,57.72865306759724,59.00733947753906,17803200
2013-05-09,58.77486041031564,60.00883487850201,58.578138359858585,59.61539077758789,11325000
2013-05-10,59.63327585820791,60.29497169160399,59.32030525153652,60.08930587768555,8654000
2013-05-13,59.8747057414828,60.37544781877062,59.83893747566236,60.19661331176758,5195000
2013-05-14,60.294969804495445,60.34861878814339,59.89258878293855,60.33073806762695,9675400
2013-05-15,60.28602075232618,60.616872040737164,60.07141801443426,60.50956726074219,7925900
2013-05-16,60.464869382880984,60.70629663951699,59.195119876343256,59.436553955078125,8473100
2013-05-17,59.15935937572804,59.534915924072266,58.73014701897822,59.534915924072266,9160100
2013-05-20,59.534917198764084,59.55279792054947,59.06099961731145,59.123592376708984,5893300
2013-05-21,59.329235310796435,59.373947336300915,58.75695685924487,58.864261627197266,7359100
2013-05-22,58.801683900220524,59.65115802494739,58.36352776910127,58.63178634643555,8142400
2013-05-23,58.00586264762986,58.51554852102697,57.44252096191237,58.3277702331543,7536200
2013-05-24,57.89855348469024,58.5960175934333,57.57664592340899,58.56024932861328,8846100
2013-05-28,58.998402756585214,59.69586683341549,58.944746950760745,59.63327407836914,8280000
2013-05-29,59.34713268220853,59.445493696936595,58.7837910847481,59.24877166748047,6954000
2013-05-30,59.40972944963017,60.00883252738656,57.51405237288734,57.80913543701172,13052700
2013-05-31,57.73760130461546,58.148926128299784,56.396322036127785,56.40526580810547,11280900
2013-06-03,56.38737646450541,57.06695639687813,55.91345551392056,57.049072265625,8705600
2013-06-04,57.16531416467788,58.05950021022448,57.10272141437355,57.540870666503906,8147700
2013-06-05,57.2726253948984,57.335218152250576,56.15488930106092,56.4410285949707,8893600
2013-06-06,56.42314363177763,56.61986567258702,55.47530851380377,56.45891189575195,8661900
2013-06-07,56.89707492810512,58.005867435199,56.557283180778775,57.987979888916016,7611300
2013-06-10,58.04163142596119,58.09528041665426,56.95966349597074,57.07590866088867,6729500
2013-06-11,56.619863348697606,57.49616872485478,56.306899579390944,57.049072265625,6454800
2013-06-12,57.51405294671379,57.63029469036246,56.2174823458407,56.32478713989258,7663200
2013-06-13,56.324785002860416,57.585587291213145,55.90451643639306,57.49617004394531,5584900
2013-06-14,57.23685393825826,57.61241046142625,56.897062266547266,57.049072265625,5311800
2013-06-17,57.49617447977809,58.238343829248315,57.451462441645305,57.66606521606445,6752000
2013-06-18,57.773373222463114,58.56025465376143,57.72866118184748,58.38142013549805,5234400
2013-06-19,58.29200333892572,58.61391093203388,57.52300262451172,57.52300262451172,6871400
2013-06-20,56.53044211497995,56.79869724275169,55.2785803039798,55.42164993286133,12260800
2013-06-21,55.99393177038125,56.40525996248672,55.27858358353361,56.09229278564453,11892400
2013-06-24,55.66308697173941,56.32478621330937,55.27858666033581,55.83298110961914,6494500
2013-06-25,56.22642531014052,56.42314394097854,55.88663362262115,55.94922637939453,6776700
2013-06-26,56.2890165597031,56.74504997699107,56.11017865468945,56.52150344848633,5720400
2013-06-27,56.914950119243244,57.20108941590435,56.73611220606768,56.977542877197266,4875900
2013-06-28,57.01330034999446,57.692880238823136,56.46784973144531,56.46784973144531,10560300
2013-07-01,57.08483684078699,58.05055598873154,56.89705859133236,57.165313720703125,8221600
2013-07-02,57.075908618387004,57.35310416622751,56.40526894682485,56.566219329833984,7690500
2013-07-03,56.19959753165087,57.075902950528686,55.94922650399974,56.879180908203125,3351800
2013-07-05,57.12061177766858,57.183204534803096,56.43208803813941,57.066959381103516,5645800
2013-07-08,57.47827744067301,57.93431423031639,57.37097948223791,57.86277770996094,6679700
2013-07-09,58.40823537271742,58.604957404884416,57.809132327189566,58.06844711303711,4556400
2013-07-10,57.99690631693256,58.390350352290575,57.73759155018278,58.04161834716797,5761700
2013-07-11,58.703322525824916,59.75846246314845,58.703322525824916,59.534915924072266,8329800
2013-07-12,59.365004865315655,59.91045884233455,58.953680145646835,59.892578125,5889900
2013-07-15,59.92835690064131,60.23238376008173,58.91792893747336,58.953697204589844,6458000
2013-07-16,58.97156768637905,59.105696959248775,58.059500910641724,58.14891815185547,7470900
2013-07-17,58.49764922358304,58.53341748391068,57.90748998342218,58.444000244140625,6846700
2013-07-18,58.74802662821763,59.347136526395225,58.71226518608954,58.85533142089844,4962800
2013-07-19,58.91793081532718,59.043116343175136,58.04163212039148,58.26517868041992,7220400
2013-07-22,58.256233845097334,58.41718763826561,57.460408651681824,57.585594177246094,5973600
2013-07-23,57.764420263523895,57.91643026208327,57.522993020053036,57.63029098510742,4534500
2013-07-24,57.755481749046616,58.229406152199076,57.70183276163654,57.800193786621094,5326800
2013-07-25,57.51405691719656,57.88961348915629,57.46040792751643,57.719722747802734,5407800
2013-07-26,57.64818069437758,58.18469100611271,57.326273142916754,58.104217529296875,4949600
2013-07-29,57.94327021628336,58.148929228038995,57.64818712418231,57.773372650146484,3805800
2013-07-30,57.85384021309684,58.00585704086147,57.31732989644764,57.38886642456055,6210500
2013-07-31,57.612413394262134,58.2294040152315,57.56770135832855,57.80913543701172,7155300
2013-08-01,58.26516576460051,58.90003703569544,58.2383344527812,58.444000244140625,6338100
2013-08-02,58.62284717258215,59.54385789978209,58.41718815964794,59.472328186035156,6098500
2013-08-05,59.46338445135787,59.499152719303865,58.66755925033323,59.03417205810547,7265800
2013-08-06,59.09676021690365,60.05354596018614,58.98946224352544,59.95518493652344,11546300
2013-08-07,58.05950093708456,59.284538290775245,57.33521241419568,58.93580627441406,16970500
2013-08-08,59.320302577666276,59.427607365582446,58.30093096980751,58.7927360534668,8826400
2013-08-09,58.542368295230276,58.79273932553704,57.76442388926376,57.880672454833984,7945500
2013-08-12,57.46039675074529,57.61240674000407,56.93282344047917,57.165313720703125,8004900
2013-08-13,57.46039254997669,57.46039254997669,56.700332426101525,57.210018157958984,6025100
2013-08-14,57.18321356868219,57.379932231733086,56.754004561503,57.19215393066406,6413700
2013-08-15,56.58410053962939,56.61986880558291,55.61838123623139,55.779335021972656,9014100
2013-08-16,55.412718228626645,55.886635808748984,55.1802279134745,55.591552734375,8238800
2013-08-19,55.573664440470985,55.600488930468366,55.28752517700195,55.28752517700195,5659900
2013-08-20,55.251764166747755,55.78827450339377,55.251764166747755,55.33224105834961,5192100
2013-08-21,55.09974494763182,55.33223523715575,54.62582741975106,54.670536041259766,7185400
2013-08-22,54.83149072915857,55.27858377385885,54.68842109129645,55.11763000488281,5302300
2013-08-23,55.403774899888326,55.43060280480482,54.956681809842,55.19811248779297,5505900
2013-08-26,55.224934509844026,55.537901705498086,54.84043760777952,54.85831832885742,4499100
2013-08-27,54.4559358210177,54.85831684432058,54.1608527654763,54.26815414428711,7734500
2013-08-28,54.04461024345207,54.6794850089919,54.01778575020725,54.37546157836914,7161700
2013-08-29,54.33968723255752,55.010326777027224,54.14296520797736,54.616886138916016,5396200
2013-08-30,54.670544235377676,54.78678939756267,54.14297423598384,54.393348693847656,5404100
2013-09-03,54.92091067825196,55.430599912475145,54.1876783217195,54.48276138305664,7016400
2013-09-04,54.473821159991,54.74207974633543,54.11614872994779,54.64371871948242,14014600
2013-09-05,54.60794767261529,55.08186523854,54.509586650770665,54.8136100769043,6356600
2013-09-06,54.96562527643093,55.287532845243625,54.21450875288447,54.89408874511719,7319400
2013-09-09,55.081858297705615,55.29646444660144,54.786778680404005,55.07291793823242,7224500
2013-09-10,55.52001767324169,56.30690243301235,55.37694802701515,56.18171691894531,9919600
2013-09-11,56.44102684154499,57.174259185791016,56.31584133072972,57.174259185791016,9439700
2013-09-12,57.04907595598682,59.329249966996386,56.70034390161529,58.56024932861328,22426500
2013-09-13,58.90004173835544,59.93729408228033,58.5691904204827,59.63327407836914,12718700
2013-09-16,60.19660741167355,60.4916904591956,59.80316334831081,59.85681915283203,9716500
2013-09-17,59.75844886764992,60.08929330406971,59.66008786706635,59.892578125,6450700
2013-09-18,59.61539452789938,60.241328984375585,59.20406967929479,60.00883865356445,9865600
2013-09-19,59.36501414708515,59.463375163047544,58.47977182552209,58.76591110229492,11864800
2013-09-20,58.66755664634356,58.87321565028032,58.041629040319634,58.131046295166016,29076200
2013-09-23,58.157874400939605,58.551318533215166,57.835966805823176,57.8985595703125,8286600
2013-09-24,58.06845121801612,58.26517326408981,57.47828507979508,57.51405334472656,8272800
2013-09-25,57.603466493843825,58.05950331162043,57.40674446177947,57.63029098510742,7281400
2013-09-26,57.54981534817367,58.38140865658024,57.45145433583862,58.33669662475586,6971200
2013-09-27,58.09526635839944,58.51553487606141,57.84489536628539,58.291988372802734,5586000
2013-09-30,57.8806748125828,58.07739004290915,57.57664796189807,57.66606521606445,7463200
2013-10-01,57.558756578687884,58.345637820542244,57.549812808298086,57.9700813293457,4881200
2013-10-02,57.63030066778131,58.42612587877041,57.585595448863735,58.014801025390625,7218800
2013-10-03,57.87173447886215,58.05951277039775,57.075909271930485,57.24580001831055,7264100
2013-10-04,57.2457939755409,58.506599714033754,57.201088761570254,58.390357971191406,6546000
2013-10-07,57.95220376984078,58.39929685696401,57.73760099820938,57.7554817199707,5840900
2013-10-08,57.69287131067813,57.91641778585017,57.20107315855785,57.22789764404297,8636300
2013-10-09,57.245786834073314,57.38885987396821,56.42313732097177,56.861289978027344,8746900
2013-10-10,57.65712461901545,58.7212014738558,57.48722707137676,58.64072799682617,7676600
2013-10-11,58.712265132577635,59.54385169222526,58.569192075800295,59.204063415527344,6735000
2013-10-14,58.90897631713569,59.89258645985385,58.8195590738245,59.75845718383789,6461500
2013-10-15,59.669047633105876,59.8568259148974,58.95369595019596,59.409732818603516,5943100
2013-10-16,59.588568972046254,59.785291031378065,59.13253209105881,59.329254150390625,7724800
2013-10-17,59.18617529325695,59.543844246276166,58.99839704629247,59.3918342590332,6952100
2013-10-18,59.46338663305113,60.151907055499386,59.00734972763227,60.04460906982422,7587000
2013-10-21,60.151898155132415,60.47380570872651,60.053543956849744,60.45592498779297,4845800
2013-10-22,60.750998496857434,61.81507518861411,60.58110097525777,61.69883346557617,7860700
2013-10-23,61.52893667537555,61.877668670732476,60.82252891444547,60.91195297241211,5864500
2013-10-24,60.96561256242925,61.868742492746634,60.82253950245466,61.74355697631836,6045400
2013-10-25,61.98498443583147,62.47678955344478,61.67202064375891,61.93133544921875,6613300
2013-10-28,62.011797198445784,62.12804574358144,61.627296948892344,61.69883346557617,4469200
2013-10-29,61.80614921531153,62.047576474366736,61.50212237646909,61.6273078918457,4450200
2013-10-30,61.89556174226838,61.9670982661952,60.742060876817305,61.22492218017578,5816100
2013-10-31,61.22492401785089,61.96710012614684,61.117619228739876,61.33222198486328,5706100
2013-11-01,61.439520396780075,61.859788916219294,61.25174215190045,61.70777893066406,5008600
2013-11-04,62.06545151901445,62.190637009181195,61.171265548053384,61.528934478759766,4790200
2013-11-05,61.493179808324875,61.752494615851475,60.85830844731798,61.56471633911133,5140600
2013-11-06,61.859787217065936,62.253231236729285,61.35904524447456,61.69883346557617,6503200
2013-11-07,62.00287235149383,62.00287235149383,59.99095325488684,60.04460906982422,10496300
2013-11-08,59.79423046204044,62.06546410760207,59.660101174771654,61.32328796386719,16182800
2013-11-11,61.23385777751872,61.46634121610074,60.97454302947185,61.108665466308594,4954000
2013-11-12,61.099747961330415,61.20704594494344,60.286035201066724,60.5989990234375,6586700
2013-11-13,60.2949687370582,61.68989686399871,60.17872700051266,61.67201614379883,5681000
2013-11-14,61.82403471986236,62.72716471246685,61.69884919480029,62.61091613769531,7246600
2013-11-15,62.38736321084892,62.745039026824195,62.19064799305634,62.5930290222168,6184400
2013-11-18,62.64669632762604,62.6735208278016,61.99394408301802,62.14595413208008,4904400
2013-11-19,62.136996870234995,62.342662697106135,61.73461581074271,61.80615234375,4801700
2013-11-20,61.806141857979654,62.52148660039236,61.7703735975443,61.904502868652344,4726800
2013-11-21,62.11017814813124,62.601983330638504,61.9402805719742,62.539390563964844,4498300
2013-11-22,62.54832690644673,62.88812205545566,62.41420442352199,62.771873474121094,4667500
2013-11-25,63.07589397036757,63.111662236227694,62.2353567779024,62.36054229736328,5830600
2013-11-26,62.521494011272495,64.10420731817507,62.50361328998442,63.648170471191406,8850000
2013-11-27,63.674991615019486,63.710759877813246,63.004352037358295,63.28154754638672,5446100
2013-11-29,63.52299417164755,63.728653195742154,62.94177172502814,63.07590103149414,4801000
2013-12-02,63.29944872853585,63.76442260084969,63.27262423118506,63.40675354003906,6774600
2013-12-03,62.78975947440122,62.95965704472382,62.03863947801154,62.50362014770508,8304700
2013-12-04,62.07439897492332,63.02224090362144,61.98498172710995,62.56620407104492,4883800
2013-12-05,62.85233977711076,63.201071799187524,62.6645615207693,62.79869079589844,5587000
2013-12-06,63.46039877720082,63.92537262198319,63.28155743528481,63.8985481262207,5542000
2013-12-09,63.80911014790416,63.916414918212595,63.4156661455373,63.58556365966797,6477100
2013-12-10,63.40674315446663,64.06843899510528,63.39779938278129,63.99690246582031,7112200
2013-12-11,64.13996592526566,64.49763487396426,62.97752137570148,63.0579948425293,9519200
2013-12-12,62.71401432010623,63.38387917927189,62.279509997634015,63.03084182739258,8756300
2013-12-13,63.27526302663835,63.48346102145026,62.714020737499176,63.02180099487305,5784300
