date,open,high,low,close,volume
2021-10-15,47.46937752045534,47.676910028042506,46.96650619160389,47.06229019165039,4288200
2021-10-18,46.056558422936455,47.40552756429734,45.976735871870765,47.054317474365234,4660100
2021-10-19,47.166056821643345,47.309734340680585,46.72704353343772,47.24587631225586,3650600
2021-10-20,47.221939369931924,48.377744919138756,47.047133619508664,47.804630279541016,5875300
2021-10-21,47.948306747235314,48.82633345818257,46.2640890509481,47.3017578125,8916600
2021-10-22,47.60507439518774,48.0440877229127,46.59933471631023,46.615299224853516,5889500
2021-10-25,47.28579140964764,47.52126104988647,46.78292006848121,46.86273956298828,6293200
2021-10-26,46.86273956298828,47.70085643498664,46.439690761247455,46.86273956298828,6875200
2021-10-27,46.758976119982044,46.758976119982044,44.61978072301593,44.69960021972656,11512700
2021-10-28,44.89913794045188,45.386044634637386,44.86720893380288,45.154563903808594,5974400
2021-10-29,44.80336456217762,45.21843261203232,44.42820625761467,44.67565155029297,5894900
2021-11-01,44.707581616454895,46.280050693377554,44.707581616454895,45.84901809692383,7562000
2021-11-02,46.00865593823237,46.886685559561634,45.68937493086405,46.67116928100586,5929500
2021-11-03,46.68714210106163,47.56117694509396,46.3678579919243,47.13413619995117,6234300
2021-11-04,47.09422749608788,47.10620011758629,45.33417905776619,45.633506774902344,9047900
2021-11-05,45.68937942374997,46.890679013665654,45.68937942374997,46.543460845947266,4979100
2021-11-08,47.03835071625254,47.63700611850087,46.53148743719441,46.75099563598633,4894100
2021-11-09,46.727049612501276,47.19000819913664,46.61130920461274,46.92660140991211,4447800
2021-11-10,46.96650695679829,47.32570076897286,46.68713568339502,46.90264892578125,5103900
2021-11-11,47.158081761193706,47.876466397845526,47.11018823411608,47.63700485229492,4140400
2021-11-12,47.72480278096102,48.3314388313648,47.46139297893256,47.9403190612793,3499400
2021-11-15,48.291536783181314,48.54696284984595,47.71682661072643,47.828575134277344,3470400
2021-11-16,47.86847408121199,47.884438586374316,46.96649933150759,46.98246383666992,4004700
2021-11-17,46.838803929948526,47.07826550750025,46.43171650768335,46.567413330078125,3342400
2021-11-18,46.5753803126211,46.591344819067196,46.03259927312704,46.28004455566406,3801500
2021-11-19,45.856998825443085,45.91287307924129,44.723543152139925,45.769195556640625,7424300
2021-11-22,45.94480693204106,47.32570500473378,45.82507463562705,46.92660140991211,5309200
2021-11-23,47.36560897854654,47.668928526195565,46.95852470124049,47.23789596557617,5279400
2021-11-24,47.01440547033666,47.38956078516729,46.76696014125867,46.79888916015625,3307100
2021-11-26,45.21044846693033,46.11242331876864,44.683631916592226,45.97672653198242,4317500
2021-11-29,46.78476098753326,47.17261354825581,45.556559670722756,45.94441223144531,4564300
2021-11-30,45.45959239551153,45.64544129646677,43.96474385169858,44.384918212890625,10398200
2021-12-01,44.83741651556171,45.08790289568501,42.58302060018291,42.631500244140625,9113300
2021-12-02,42.421412430748326,43.20923742865387,42.07396061567767,42.97087097167969,7333300
2021-12-03,42.82543069707825,43.488012585801265,42.60726303873603,42.88199234008789,6969100
2021-12-06,43.92434009780139,44.21361200888318,43.50416576554661,43.5364875793457,6066400
2021-12-07,43.99707056603489,44.74853591920166,43.851625460107236,44.32836151123047,5806900
2021-12-08,44.69197500673388,44.82933811881225,44.26371859566591,44.3687629699707,5013700
2021-12-09,43.82738331664874,44.10211260414994,43.41124684637422,43.948585510253906,5607700
2021-12-10,44.562688394151,44.65156877118594,43.863743712529455,44.18291473388672,3628600
2021-12-13,44.005146029491144,44.158673119476454,42.87956633663906,43.0839958190918,5398800
2021-12-14,43.02742980033232,44.037463363720406,42.93693118759711,43.5364875793457,4048700
2021-12-15,43.46376856998594,43.69001512020164,42.71230329119453,43.665775299072266,4955200
2021-12-16,43.98090396726161,44.7323692232258,43.851619787868735,44.11826705932617,5605900
2021-12-17,44.061711962949964,44.17079733566463,43.13248274889439,43.71426010131836,10400000
2021-12-20,42.906223617474765,43.30215812205824,42.39716893178169,43.23751449584961,6251000
2021-12-21,43.770816300748166,44.28795611312064,43.55265174721393,43.79505920410156,4422000
2021-12-22,43.730418146577335,43.9405068819942,43.34256557624416,43.81930160522461,3729600
2021-12-23,44.03746307408981,45.009518653989716,43.91625781432926,44.55459976196289,6240200
2021-12-27,44.691973265165025,45.160627309592726,44.57884689904135,45.144466400146484,3249000
2021-12-28,45.2575888733326,46.05753692351374,45.17678740992685,45.758567810058594,4748100
2021-12-29,45.790884972246594,46.146418796720624,45.702004598506235,46.10601806640625,3580900
2021-12-30,46.21914128703465,46.728199119024524,45.83532664357778,45.87976837158203,3678700
2021-12-31,45.9282535730673,46.05026643588795,45.4878772670264,45.83129119873047,3093900
2022-01-03,46.21913829632797,46.78475773056399,45.88784739779197,45.95248794555664,5231900
2022-01-04,46.25954250670609,47.43118219103716,46.13833723225253,47.19685363769531,9068000
2022-01-05,47.503902647590124,48.1503235573308,47.12008801697238,47.14836883544922,6706300
2022-01-06,47.261493107192926,47.56046218681561,46.25145951702908,47.059486389160156,5820800
2022-01-07,47.374620152396155,48.089722634987524,47.21301414861256,47.754390716552734,4633100
2022-01-10,47.54430484966572,47.91599649898624,46.85344219200101,47.18877410888672,5544300
2022-01-11,47.713982598469826,48.05335546210684,47.19684593233501,47.819026947021484,5720400
2022-01-12,48.08972235225416,48.59473918462241,47.5847055198859,47.88367462158203,3742400
2022-01-13,47.915995439252065,48.665037967575664,47.84085014445518,48.43313217163086,4482600
2022-01-14,48.247289454240544,49.15228187648862,47.90791960768121,49.079559326171875,6795300
2022-01-18,49.09571977646002,49.41004223406466,48.134168744116245,48.643226623535156,4796900
2022-01-19,49.09572413395695,49.2250083437499,47.988727894956185,48.35234069824219,4351100
2022-01-20,48.400816427336885,48.522018622637106,46.67971812914507,46.712039947509766,5765700
2022-01-21,46.606996358181725,46.67971890952892,45.68584609603607,45.83129119873047,6189500
2022-01-24,45.00709365608121,45.91208281463771,44.11826232113279,45.7504768371582,8872700
2022-01-25,45.160628292079224,46.429230428613984,44.14978696441979,46.20298385620117,5644100
2022-01-26,46.404986887150045,47.06756872388313,45.77472686742299,46.23530197143555,6126000
2022-01-27,47.46350973672692,49.52397807446001,47.46350973672692,48.62706756591797,11664200
2022-01-28,49.05531548172717,49.37044549960553,47.73015177455755,48.513938903808594,6971900
2022-01-31,48.077597189041335,48.522011336498096,47.09180345359422,48.26344299316406,8056100
2022-02-01,48.32001305249589,50.08959412112183,48.23921158700412,49.944149017333984,6659400
2022-02-02,49.86334155680198,50.4936046638599,49.3866055405401,49.822940826416016,5463400
2022-02-03,49.69366008024264,50.457245342202434,49.4148897812363,49.45933151245117,5363800
2022-02-04,49.45124867088555,49.87142304384761,48.91795102104488,48.9664306640625,4995100
2022-02-07,49.23308142934634,49.37044452884748,48.263448490216724,48.40889358520508,6214400
2022-02-08,48.78865979622312,49.42699863541792,48.78865979622312,49.36235809326172,5595500
2022-02-09,49.68557850503504,50.28351672182248,49.49165068081483,50.08959197998047,5515900
2022-02-10,50.008788935971154,50.46936406463726,49.0553168599028,49.249244689941406,6537200
2022-02-11,49.12802957789294,50.024939832845554,48.76441689583408,49.36235809326172,6042100
2022-02-14,49.37043962387889,49.58860724468639,48.58261467294444,49.15227508544922,4472000
2022-02-15,49.14419415916183,50.10574502817801,49.055310709969646,49.98454284667969,4076800
2022-02-16,49.81485973951693,50.83297227975517,49.79061683644073,50.16231155395508,5613600
2022-02-17,49.58053285705561,50.182512056100016,48.9866325710549,49.427005767822266,3927800
2022-02-18,49.087635318971714,49.54821041611503,48.635139134770355,48.958351135253906,5078900
2022-02-22,49.225001585184984,49.32196704100042,48.43313552362862,48.72402572631836,5664000
2022-02-23,49.184596939230936,49.443165302739835,48.380611030269755,48.457374572753906,5155100
2022-02-24,47.58470501635443,47.64934864975502,46.4777089945831,47.44734191894531,8108500
2022-02-25,47.774452410002674,49.18511729081923,47.692676092085726,48.78031921386719,5445200
2022-02-28,47.692677076601,48.39596465564426,47.43916549451875,48.2160530090332,6438200
2022-03-01,48.34689225430404,48.498181862270776,46.01623305872427,46.719520568847656,7668100
2022-03-02,47.06298440243361,48.89480308970858,47.03027263026152,48.412315368652344,6499800
2022-03-03,48.48591652155861,49.01746879473969,48.03614056130803,48.796669006347656,4514800
2022-03-04,47.758101231667865,48.146543434052234,47.29196934097995,48.109745025634766,5869500
2022-03-07,48.04432236784406,48.33872211893089,47.14068059382666,47.414634704589844,6987800
2022-03-08,47.5209439976209,48.42867547736288,47.12023255248949,47.30014419555664,6583400
2022-03-09,48.45320862292552,49.80253973113744,48.199697041263704,48.902984619140625,7484700
2022-03-10,48.44503361444517,49.91702924365986,48.43685411052599,49.58174133300781,5421000
2022-03-11,49.93338231701853,51.10280174620035,49.778002946980465,49.81071472167969,6140000
2022-03-14,50.18688869963981,50.72662048162363,48.87844896136585,49.29551315307617,5836200
2022-03-15,48.960231779643614,49.2832535653493,47.12023639849237,48.1424560546875,8354400
2022-03-16,48.37960477133401,49.18920399463887,48.019784627402046,48.77213668823242,6154800
2022-03-17,48.559523384350804,51.421738419515044,48.363255837901576,51.3890266418457,9420600
2022-03-18,50.89017501123668,51.87150635124671,50.54262100653234,51.021018981933594,9510800
2022-03-21,51.617993343768035,52.10866055977819,51.13550563045282,51.79790496826172,4836500
2022-03-22,52.33764999398832,52.77107015973959,51.71614177291921,51.96965026855469,5136700
2022-03-23,51.846977190224074,52.20679735132295,51.53622157134938,51.76519775390625,2936100
2022-03-24,52.14137148041072,52.50119162548678,51.85515126496003,52.41123580932617,3611400
2022-03-25,52.411240108985936,52.93462228191744,52.206799309439724,52.91008377075195,3962900
2022-03-28,52.582968762804704,52.787412644092235,51.55256985415858,52.427589416503906,3879300
2022-03-29,52.296751582371535,52.59932768863695,51.372664257242306,52.493019104003906,4225600
2022-03-30,52.73017791140964,53.10635397066105,52.36217511667682,52.55026626586914,3145900
2022-03-31,52.46030540527175,52.97959465246236,52.10048214874501,52.10866165161133,4302100
2022-04-01,52.57479239062172,53.09816825874625,51.87968128112124,52.48483657836914,3317100
2022-04-04,52.75470920778019,52.75470920778019,51.78155418260499,52.345821380615234,3650000
2022-04-05,52.337638371395286,52.861014255978624,51.85515064287633,51.92057418823242,3432500
2022-04-06,51.69159564926973,51.75701919557533,50.12146797273193,50.432220458984375,4977000
2022-04-07,50.53852867794423,50.53852867794423,49.09106557116444,50.08875274658203,4644800
2022-04-08,50.51399909857664,50.93106328124277,50.14599945530279,50.440399169921875,3913900
2022-04-11,50.17053799949629,51.20911351392743,50.0069853549791,50.66120529174805,2760400
2022-04-12,51.11915121221009,52.133194325423595,50.93924270211766,51.73248291015625,4137300
2022-04-13,51.92057549818981,52.52573082973635,51.69977570639174,52.46848678588867,3465600
2022-04-14,52.738346233361845,53.973189125462135,52.65656992190737,53.556121826171875,7000200
2022-04-18,53.55611763396416,54.365719899648425,53.40074452610258,53.87504959106445,4958900
2022-04-19,53.99772117868656,55.07718470730649,53.89959210098732,54.83185577392578,5292500
2022-04-20,54.848203712591385,55.74775553407126,54.823671445325985,55.23255920410156,5021500
2022-04-21,56.42651107502457,58.76534956943877,56.336555268383094,56.84357833862305,10282500
2022-04-22,57.3015390403686,58.25016178078287,55.80500811668041,56.01763153076172,7439400
2022-04-25,55.1262564532016,55.88678177525455,53.588834324838075,55.665985107421875,7252100
2022-04-26,55.80501250790379,56.410171023359474,55.07719262768473,55.09355163574219,6612800
2022-04-27,55.706880501305854,55.878612642122434,54.832678116468216,55.158966064453125,5412300
2022-04-28,55.64145264469223,55.64145264469223,54.063145485084696,55.45336151123047,5532300
2022-04-29,55.70687104620064,56.19344224302882,54.22669310235467,54.38207244873047,6499800
2022-05-02,54.91362226031275,55.0444630868802,53.81779992204431,54.84001922607422,7250100
2022-05-03,54.88910682834818,55.87861466940984,54.84003604409659,55.731414794921875,4599500
2022-05-04,56.27931824269951,57.882157718427266,55.96038624819481,57.74313735961914,5589800
2022-05-05,57.45691836069617,57.53869467707928,55.224388112552695,55.993099212646484,6530600
2022-05-06,55.66599032392636,55.911325523737865,54.50475035496962,55.5515022277832,5807800
2022-05-09,54.660120195381865,55.45336355591813,54.35754720487874,54.48838806152344,7266900
2022-05-10,55.14261268083005,55.486076958629134,53.38439377428744,53.817813873291016,7885500
2022-05-11,54.3003077829359,56.01763550685212,53.825996379062495,54.619239807128906,5683300
2022-05-12,54.40661354502145,55.10990111024594,53.69923934759365,54.82368087768555,6035700
2022-05-13,55.19985589861984,55.87043167626738,55.00359149127088,55.24892044067383,3924400
2022-05-16,55.04446620395423,56.096128029059656,54.529269891635806,55.59238052368164,4028300
2022-05-17,56.925357378582895,57.48226233673711,56.344737478170735,57.219757080078125,4502600
2022-05-18,56.76180449668142,57.55504154736535,56.01353911213715,56.3529167175293,4623900
2022-05-19,55.8622523430283,56.89265140323155,55.44519125603309,56.230255126953125,4988400
2022-05-20,56.32838445566808,57.02349874860769,54.684659893393686,55.698699951171875,5232200
2022-05-23,55.44518795641639,55.71504916160848,54.660117893083886,55.191673278808594,6582300
2022-05-24,54.95451796328452,55.109897324199814,53.53976966562202,54.848209381103516,4664400
2022-05-25,54.55381358959975,55.34705697892906,54.30030513124495,55.03630447387695,6264900
2022-05-26,54.92998945057386,55.845900433623555,54.71737227166931,55.47789764404297,5732800
2022-05-27,55.84974254372866,57.07267213282611,55.62664380397512,57.06440734863281,4784300
2022-05-31,56.71735296006467,56.80824665905374,55.87039238540234,56.1719970703125,7876000
2022-06-01,56.72562269635456,57.665954595723484,56.18439599868346,56.2794189453125,5958100
2022-06-02,56.543825942680705,56.990029620019534,55.44484316168962,56.27114486694336,4598700
2022-06-03,55.84972796470099,56.320725978021756,55.09779670815807,55.387001037597656,4966800
2022-06-06,55.3952673467949,55.86625906891861,55.08953344485498,55.4200553894043,3117300
2022-06-07,55.16389755786044,55.74230616642894,54.88295173071216,55.66794204711914,4873800
2022-06-08,55.41179323462296,56.031519545970575,55.23827062394748,55.56052780151367,3200900
2022-06-09,55.27958927121871,55.37461220890561,54.37891707030383,54.42023468017578,3113400
2022-06-10,53.717881291640545,53.77572216494399,51.11502938462073,51.123291015625,6448900
2022-06-13,49.9829920322006,50.057359312492785,47.90071133611026,48.48738479614258,8509300
2022-06-14,48.15686274742794,48.85922109360152,47.47929559602624,48.38822937011719,7128900
2022-06-15,48.768330819940516,49.29716344814883,46.90501944691092,47.437984466552734,6387900
2022-06-16,46.0002155681953,46.248108607639914,45.15739058161098,45.79364013671875,7641800
2022-06-17,45.578810873812074,46.239851737228385,44.59551278648604,45.256553649902344,12735800
2022-06-21,46.553832154309184,46.843036452753786,45.372220617080494,45.4052734375,6391700
2022-06-22,43.21558151140529,43.620470761604395,42.61238160354664,43.248634338378906,10383100
2022-06-23,43.174261582286476,43.50478350595365,41.66212803683158,42.19096374511719,9662000
2022-06-24,42.562799131402215,44.455030778739925,42.298382839871884,43.909671783447266,9109000
2022-06-27,43.71136436127502,44.041883173993455,42.94290347237035,43.149478912353516,7507300
2022-06-28,43.62873004628429,44.74423925597725,43.252764403971945,43.4056282043457,5169400
2022-06-29,43.554371876604215,43.80226181324968,42.37275992143287,42.951171875,4392800
2022-06-30,42.273598902155314,43.08337426760403,42.01744421582404,42.64543533325195,5848000
2022-07-01,42.06701829272763,43.00074007127173,41.23245498502963,42.71153259277344,5255100
2022-07-05,41.95133819477472,41.992652649856375,40.78212051862782,41.91828536987305,5891000
2022-07-06,41.8273966531409,42.347967674950226,41.34401085179215,42.29012680053711,5657000
2022-07-07,43.08336917223635,43.63699293796916,42.75285039086656,43.19905090332031,5507600
2022-07-08,43.323003369928664,43.69483980814764,42.393413850426825,42.455387115478516,4226900
2022-07-11,41.92655187669473,42.43059329276885,41.736499701738204,42.14965057373047,3919100
2022-07-12,42.05049123981899,42.60824423343904,41.521658678398765,41.66212844848633,6068200
2022-07-13,41.31509293054471,41.48861556435105,40.51357911902288,41.04241180419922,6071500
2022-07-14,40.2739502880767,40.546628237363976,39.885587441419354,40.406158447265625,4969400
2022-07-15,41.09198713602531,41.5134028089438,40.629257004530196,40.94325256347656,4809900
2022-07-18,41.662127830248785,42.18269875421158,41.48034361001483,41.70344543457031,4839000
2022-07-19,42.265328052381996,43.63698858072587,42.207487192615545,43.33951950073242,6999400
2022-07-20,43.339524564177594,43.521308793785906,42.81069198333375,43.42215347290039,5977700
2022-07-21,41.78607289338898,42.504954424025584,41.27376676885065,42.47190475463867,10059700
2022-07-22,42.554538169554405,42.810692835036484,41.67865722004969,42.01744079589844,5074800
2022-07-25,42.281856889403,42.94290077753896,42.16617515460647,42.620643615722656,5933200
2022-07-26,42.281854498606236,42.802425427846195,42.100070276529486,42.38927459716797,4130900
2022-07-27,42.504960268822124,43.363488985024325,42.31491124732922,43.1660041809082,4342000
2022-07-28,43.33953033294261,43.719628407006226,42.76938006975595,43.21558380126953,6137900
2022-07-29,43.59567763135569,44.450899790789784,43.356052526654814,43.96751403808594,9754300
2022-08-01,43.446940598700635,43.46346385722526,42.49669247691821,43.347782135009766,5913400
2022-08-02,43.21558204184274,43.52131281487361,42.58759408209135,42.595855712890625,5797800
2022-08-03,42.96768857431899,42.96768857431899,42.41902303289018,42.5462760925293,5139300
2022-08-04,42.39754159848492,42.71979875894975,42.02570520099055,42.13312530517578,6963700
2022-08-05,41.951337857446575,42.77763956079887,41.91828503281068,42.5462760925293,5954500
2022-08-08,42.86853481144558,43.59567806733324,42.80242915976981,43.091636657714844,4511400
2022-08-09,43.0916341762606,43.670042834660784,43.05858135232608,43.562625885009766,4339000
2022-08-10,44.49634766663649,45.161520822919194,44.46329799245594,44.65334701538086,5998300
2022-08-11,45.2482795106619,46.04153153484257,45.2482795106619,45.66143035888672,5066200
2022-08-12,45.719277581272394,46.22331900367033,45.70275116793444,46.215057373046875,4389100
2022-08-15,45.843220803396704,45.85974721668067,45.330914599958014,45.7275390625,5991700
2022-08-16,45.74406986098263,46.624080176100236,45.72754344611438,46.36379623413086,3925900
2022-08-17,45.876273728483746,46.19853090798547,45.45485806906531,45.82669448852539,4198000
2022-08-18,46.04153120480319,46.45881128901368,45.79363817597262,46.28942108154297,3561500
2022-08-19,46.00847475072087,46.20678537563013,45.57053589796324,45.851478576660156,3517800
2022-08-22,45.025181577556694,45.197052484585676,44.537663442435154,44.959075927734375,6342700
2022-08-23,45.16565531155069,46.07458601158868,45.05823519722546,45.95890426635742,3894500
2022-08-24,45.859742222402886,45.97542395070147,44.68639537584224,44.818603515625,6957200
2022-08-25,45.30613097162809,46.09937997402238,45.24580939965812,46.074588775634766,5736200
2022-08-26,46.25636804109852,46.57862519456225,44.835128131370496,45.000389099121094,5777700
2022-08-29,43.79398861529693,44.62855191708361,43.41389060268481,44.26498031616211,9304900
2022-08-30,44.23149572200771,44.34033488080269,42.91702286363056,43.017494201660156,7452200
2022-08-31,42.900272634746074,43.235167449360766,42.34769315649892,42.69933319091797,6069600
2022-09-01,42.24723046568275,42.27234989743138,41.1420712834855,41.828609466552734,6378300
2022-09-02,42.30583001915185,42.498395263034645,40.94531200130284,41.28439712524414,5124900
2022-09-06,41.778379261035,41.92908308441737,40.472280522996144,40.68159103393555,8104700
2022-09-07,40.47227726125695,41.22998022776886,40.21273109883244,40.99974060058594,6517500
2022-09-08,40.59785513697526,41.4518389382132,40.14574381126771,41.359745025634766,5964100
2022-09-09,42.054658686941266,42.46072150432478,41.87883866100952,42.289085388183594,6265600
2022-09-12,42.942139417767365,43.360760383367385,42.531889466196574,42.64073181152344,5042800
2022-09-13,40.8155473501002,41.54394699315414,39.81504341928065,40.078773498535156,9104300
2022-09-14,39.86109277708804,40.07877429533337,38.831285483655705,39.40898132324219,11484300
2022-09-15,39.43409159339387,39.98667111096594,39.090822547535836,39.27501678466797,6535500
2022-09-16,38.52150747929679,39.18292950247246,38.01916349860585,38.864776611328125,10059000
2022-09-19,38.211726086690334,39.24990761864181,38.06939647332819,39.132694244384766,4900300
2022-09-20,38.471268540177384,38.747556725035295,37.98566667236858,38.58848190307617,4996000
2022-09-21,38.86477270396738,39.007105506942644,37.65077434037892,37.65914535522461,5819100
2022-09-22,37.9103179870375,38.13637371774451,37.466580734441266,37.48332595825195,4652900
2022-09-23,36.8386553427223,37.00610441486339,36.03490362903554,36.75493240356445,6729600
2022-09-26,36.43676898032597,37.056326216642475,36.135361376139784,36.32792663574219,5497600
2022-09-27,36.78841474473073,36.98098003411026,36.23165120549589,36.6628303527832,5444700
2022-09-28,36.90563173331312,38.102884947135585,36.76329892157023,37.71775436401367,8315400
2022-09-29,37.25727291126967,37.416347758192444,36.41165980778008,36.97261047363281,4904800
2022-09-30,36.980977029286116,37.54193082131236,36.671198388396085,36.7800407409668,5869800
2022-10-03,37.62565027551141,38.29544635839095,37.215403528263344,37.91031265258789,6868700
2022-10-04,38.34568453512983,39.12431988259482,38.19916781788101,39.032222747802734,6959800
2022-10-05,38.446149378735605,38.88151558242402,38.1028803019192,38.5633659362793,5564500
2022-10-06,38.26195562919252,38.596850474302066,37.939615707799334,38.11125183105469,5430600
2022-10-07,37.71774962612075,38.04427347922214,37.00609523827539,37.181915283203125,5265100
2022-10-10,37.659147122019995,38.04427769948663,37.30750699315698,37.57542419433594,4686100
2022-10-11,37.07307162326426,37.50006679593193,36.353043052745846,36.796783447265625,5222700
2022-10-12,36.78841604521634,37.031217016252974,36.45352112769261,36.6795768737793,4982100
2022-10-13,36.00140301447492,38.93174977146706,35.92605111297071,38.44614791870117,8304900
2022-10-14,38.755938309134315,38.84803545288966,37.45402656348424,37.776363372802734,5888400
2022-10-17,38.4377707623299,38.57172932206144,37.67169375176017,37.89356231689453,6195300
2022-10-18,38.74755364933939,39.300133169017265,37.98985076087088,38.83127975463867,8009100
2022-10-19,38.714071961036026,39.01547640192715,37.75124237167401,37.784732818603516,8371500
2022-10-20,38.002413416326256,39.87783687927024,37.592166629754736,37.61728286743164,9259900
2022-10-21,37.69263496040176,39.28339283301343,37.63402827631645,39.24153137207031,7483600
2022-10-24,39.25827777601382,39.609921084927095,38.78942428922925,39.38386535644531,5645700
2022-10-25,39.1075716429757,40.13737888257431,38.96105493702512,40.06202697753906,5202500
2022-10-26,40.18761600983633,40.64809847118409,40.09551887880183,40.17924499511719,6020700
2022-10-27,40.288082037666086,40.59367675695882,39.743876682436344,39.86946105957031,4524400
2022-10-28,39.517827720336,39.995055461365915,39.19130381266555,39.752254486083984,6943200
2022-10-31,39.75225156369338,40.038587548496274,39.03641000477368,39.132694244384766,6434000
2022-11-01,39.70201776430861,39.82760535340763,39.1410671056698,39.291770935058594,4892300
2022-11-02,39.23316424516574,40.706708895625574,39.16199943512799,39.291770935058594,7310300
2022-11-03,38.73918374760189,39.32525372622068,38.48801181214368,38.923377990722656,5122300
2022-11-04,40.41367755700632,41.761637882597455,40.29646417109843,41.04998016357422,10593100
2022-11-07,41.01648940540135,41.46859768477052,40.44716455630318,41.4434814453125,5849000
2022-11-08,41.77000904455462,42.15513965497704,41.40162365986689,41.56907272338867,4739700
2022-11-09,41.31789329281496,41.351383740848924,39.82760348737765,39.919700622558594,5089900
2022-11-10,41.401617452723016,41.87884513622525,41.12532606026132,41.828609466552734,6592000
2022-11-11,42.699334588723374,44.742203564367934,42.61561168078497,44.491031646728516,9009800
2022-11-14,43.93009436718748,44.28592162382352,43.41937617101156,43.494728088378906,5484400
2022-11-15,43.879846294452705,44.12264720335633,42.81654873591806,43.20167922973633,4445700
2022-11-16,42.824922867032775,42.883529542343354,42.04210056992103,42.289085388183594,4294900
2022-11-17,41.56906010734376,41.9876810421858,41.18392641998264,41.9709358215332,3620400
2022-11-18,42.272347165270006,42.29746340157056,41.326262874112906,41.92070388793945,3751300
2022-11-21,41.39325011598466,42.42305756154615,40.67322456076079,42.00443649291992,5719800
2022-11-22,42.69096840774443,43.35238712050335,42.590497074256724,43.17656707763672,4495500
2022-11-23,42.94213906161679,43.318898566296966,42.81655149544857,43.159820556640625,3354800
2022-11-25,43.11796196326689,43.38587914131908,43.0509810718415,43.16819763183594,1648100
2022-11-28,42.57375402362639,42.829113086740094,41.81186393851699,42.02954864501953,5657800
2022-11-29,42.666362670827255,43.15458537903775,42.35220329539215,43.00599670410156,4905000
2022-11-30,42.89561107551887,43.2776985168457,41.925957913796545,43.2776985168457,7194200
2022-12-01,43.5154410274092,43.73620086405122,43.13335358034616,43.362606048583984,4757300
2022-12-02,42.853154129863206,43.89752422473637,42.81919008474791,43.77016067504883,4858300
2022-12-05,43.693744463388946,44.10130329965301,43.29467825814542,43.515438079833984,5109900
2022-12-06,43.68525701451286,44.0376267207759,42.93806416196481,43.34562301635742,4373400
2022-12-07,43.150331737665645,43.59100599508735,42.670601743170955,43.04844284057617,4248500
2022-12-08,43.455998958681654,43.66826937046146,42.71729883260496,42.929569244384766,3815800
2022-12-09,42.88711845565568,43.642803946035414,42.555977086079444,42.623905181884766,3807000
2022-12-12,42.72579294562952,43.413550321837675,42.31823409865092,43.396568298339844,5208100
2022-12-13,44.57679168135589,44.85699021235381,43.55364662233537,43.778656005859375,4884100
2022-12-14,43.72770804880317,44.193005110741915,43.277695779146555,43.60883712768555,4064300
2022-12-15,42.84466180407353,42.931269148037146,41.91067322968179,42.055015563964844,6189600
2022-12-16,41.791805500913554,42.428616824528504,41.50311757131519,42.284271240234375,8969100
2022-12-19,42.29275931501187,42.7215432279752,41.40122096681514,41.88520050048828,4674700
2022-12-20,41.90219252021566,42.458343394448725,41.90219252021566,42.165409088134766,4003400
2022-12-21,42.589941825607205,43.24373518289601,42.5135243360802,43.022972106933594,3840500
2022-12-22,42.58994505497989,42.66636255030124,41.728127503794326,42.59843444824219,3340600
2022-12-23,42.62390186349077,43.22759770665815,42.41163143910983,43.184295654296875,2634200
2022-12-27,43.2267547426376,43.48997126931793,43.09090178283261,43.46449661254883,3094500
2022-12-28,43.44751209910007,43.600347075000315,42.373424191071564,42.44559860229492,3340300
2022-12-29,42.51352767975284,43.135054268196,42.454092209778366,43.00599670410156,2743400
2022-12-30,42.67484719517922,42.90494827096735,42.437105342406184,42.78522872924805,2700300
2023-01-03,42.963537254594854,43.430534830028044,42.71730599726369,43.337135314941406,3962500
2023-01-04,43.86356665235227,44.58104182608647,43.642806804505646,44.43245315551758,4527800
2023-01-05,44.1692330736049,44.9843507771687,43.74469219812503,44.9249153137207,4803000
2023-01-06,45.54473904547598,46.89902530947169,45.27303317744396,46.71647262573242,6100700
2023-01-09,46.733462783579256,47.70990490463211,46.5466637521648,46.93724060058594,6510900
2023-01-10,47.047619280527584,48.041046604755394,46.954219770498746,47.94764709472656,6611700
2023-01-11,48.660880423253026,49.153346196126755,48.4146459173211,48.890132904052734,8926300
2023-01-12,49.212779785573595,49.92431138819241,48.82220293941587,49.68826675415039,7305900
2023-01-13,49.246739922548905,49.904779553316786,49.0684335381179,49.82411575317383,4041200
2023-01-17,49.509957498387095,49.654299839684676,48.61841907888162,48.7372932434082,5948400
2023-01-18,49.263723205689075,49.54391849710575,48.20237102503994,48.26180648803711,5641500
2023-01-19,48.03255394429315,48.38916996064197,47.4212140528322,48.05802536010742,4997500
2023-01-20,48.16840821641244,48.868901321449975,47.820284821768134,48.77125549316406,6712600
2023-01-23,48.76276789818312,49.58637827838084,48.58021518212868,49.28070831298828,5213700
2023-01-24,49.000502056759366,49.63731330482015,48.54199718079812,49.41655349731445,5262500
2023-01-25,48.70333467834211,49.22551819415308,48.27030112772846,49.15334701538086,5491500
2023-01-26,48.10897789320242,49.730724110686154,47.404241636092024,49.348636627197266,8002500
2023-01-27,49.2807043790734,50.3760205879646,49.08541596988183,50.070350646972656,6773300
2023-01-30,49.78166819620129,50.295362310507585,49.076928728299855,49.20429229736328,4824700
2023-01-31,49.30617793153289,50.47791167645764,49.093907489864854,50.393001556396484,5739100
