date,open,high,low,close,volume
2023-01-18,46.434667286103824,46.4507678269263,45.236770834130574,45.35269546508789,22674300
2023-01-19,45.529799909961,45.57488068209024,44.69255714190861,44.70544052124024,17342100
2023-01-20,44.88898932491275,45.333370108980304,44.49291015908258,45.25608825683594,29543100
2023-01-23,45.23032652050533,46.05146511036052,45.14660297604868,45.93231964111328,13149900
2023-01-24,47.19139478837936,47.19139478837936,45.4042093006173,46.05467987060547,13669200
2023-01-25,45.80351897990688,45.996729159178415,45.2077879009178,45.83572006225586,12491700
2023-01-26,46.05790777879773,46.28976071736842,45.64894889768921,45.793853759765625,15819000
2023-01-27,45.91944043853471,46.5216094812531,45.6457275723152,46.14485168457031,18412800
2023-01-30,45.76486965416734,45.87113542180988,45.491156808214974,45.77452850341797,15897600
2023-01-31,45.82927567037857,46.331620632803535,45.61674780236691,46.32840347290039,14103600
2023-02-01,46.260774659401726,46.88870675491919,45.95163987904221,46.58600997924805,12849300
2023-02-02,46.50228191973444,46.64719044621686,46.028920945555406,46.24789047241211,17806800
2023-02-03,46.16417973071261,46.35738992450392,45.35914155595636,45.63285446166992,17155500
2023-02-06,45.6682654461228,45.75843067297156,45.09185584841591,45.30116653442383,17454000
2023-02-07,45.008136254012975,45.5008186723368,44.66035869511269,45.39777374267578,16341300
2023-02-08,45.18847139755255,45.436421212283655,45.07898476652151,45.15304946899414,11691300
2023-02-09,45.36235588191615,45.70690891349479,45.26574895631603,45.57166290283203,13064400
2023-02-10,46.07722514640424,46.350937991637394,45.78097007274268,46.28009414672852,15002700
2023-02-13,46.5988967545095,47.052940108512445,46.53449090669191,46.985313415527344,16015800
2023-02-14,46.92735650254114,47.37817536039249,46.55059866327218,46.85007095336914,13831200
2023-02-15,46.67939616422437,47.20750417910787,46.55059184803239,47.19784164428711,14674200
2023-02-16,46.84684421278085,47.011074141515856,46.42822649137048,46.45720672607422,16312200
2023-02-17,46.727691338542094,47.23647789879418,46.55380258752224,47.15597152709961,24770700
2023-02-21,46.009603440407936,47.7678088630256,45.77452967064097,47.44257354736328,54393900
2023-02-22,47.26224869297312,47.519861037191504,45.97096612660768,46.44755172729492,29844000
2023-02-23,46.48940503150584,46.48940503150584,45.31082642152139,45.75521087646485,22021200
2023-02-24,45.35269156817797,45.96452312239328,44.93084932748515,45.87757873535156,20623500
2023-02-27,45.95486496686582,46.07723128936971,45.29473173142637,45.54590606689453,16647300
2023-02-28,45.40421879802173,45.93554402564389,45.388118256892426,45.768096923828125,18054000
