Date,3M,1Y,2Y,5Y,10Y,30Y
2017-10-10,1.0549999475479126,0.23450000286102296,0.23450000286102296,0.23450000286102296,0.23450000286102296,0.288100004196167
2017-10-11,1.0679999589920044,0.23450000286102296,0.23450000286102296,0.23450000286102296,0.23450000286102296,0.28750000000000003
2017-10-12,1.0529999732971191,0.2322999954223633,0.2322999954223633,0.2322999954223633,0.2322999954223633,0.28529999256134037
2017-10-13,1.0499999523162842,0.22799999713897706,0.22799999713897706,0.22799999713897706,0.22799999713897706,0.2812000036239624
2017-10-16,1.0549999475479126,0.2306999921798706,0.2306999921798706,0.2306999921798706,0.2306999921798706,0.2822000026702881
2017-10-17,1.0729999542236328,0.22980000972747805,0.22980000972747805,0.22980000972747805,0.22980000972747805,0.28029999732971195
2017-10-18,1.0679999589920044,0.23389999866485597,0.23389999866485597,0.23389999866485597,0.23389999866485597,0.28499999046325686
2017-10-19,1.065000057220459,0.2321000099182129,0.2321000099182129,0.2321000099182129,0.2321000099182129,0.2828999996185303
2017-10-20,1.0750000476837158,0.238100004196167,0.238100004196167,0.238100004196167,0.238100004196167,0.2894000053405762
2017-10-23,1.0700000524520874,0.23759999275207522,0.23759999275207522,0.23759999275207522,0.23759999275207522,0.2890000104904175
2017-10-24,1.0980000495910645,0.24059998989105225,0.24059998989105225,0.24059998989105225,0.24059998989105225,0.29219999313354494
2017-10-25,1.0829999446868896,0.2444000005722046,0.2444000005722046,0.2444000005722046,0.2444000005722046,0.2954999923706055
2017-10-26,1.0800000429153442,0.24519999027252198,0.24519999027252198,0.24519999027252198,0.24519999027252198,0.29600000381469727
2017-10-27,1.0729999542236328,0.24279999732971191,0.24279999732971191,0.24279999732971191,0.24279999732971191,0.2936000108718872
2017-10-30,1.0750000476837158,0.2369999885559082,0.2369999885559082,0.2369999885559082,0.2369999885559082,0.2880000114440918
2017-10-31,1.1230000257492065,0.23759999275207522,0.23759999275207522,0.23759999275207522,0.23759999275207522,0.28750000000000003
2017-11-01,1.1380000114440918,0.23759999275207522,0.23759999275207522,0.23759999275207522,0.23759999275207522,0.28619999885559083
2017-11-02,1.1380000114440918,0.23469998836517336,0.23469998836517336,0.23469998836517336,0.23469998836517336,0.2828999996185303
2017-11-03,1.1480000019073486,0.23429999351501465,0.23429999351501465,0.23429999351501465,0.23429999351501465,0.2822000026702881
2017-11-06,1.1579999923706055,0.23199999332427979,0.23199999332427979,0.23199999332427979,0.23199999332427979,0.27969999313354493
2017-11-07,1.187999963760376,0.2306999921798706,0.2306999921798706,0.2306999921798706,0.2306999921798706,0.2769000053405762
2017-11-08,1.1950000524520874,0.2325000047683716,0.2325000047683716,0.2325000047683716,0.2325000047683716,0.27839999198913573
2017-11-09,1.2029999494552612,0.23310000896453859,0.23310000896453859,0.23310000896453859,0.23310000896453859,0.2805999994277954
2017-11-10,1.2000000476837158,0.24000000953674316,0.24000000953674316,0.24000000953674316,0.24000000953674316,0.2880000114440918
2017-11-13,1.184999942779541,0.24000000953674316,0.24000000953674316,0.24000000953674316,0.24000000953674316,0.286899995803833
2017-11-14,1.2400000095367432,0.238100004196167,0.238100004196167,0.238100004196167,0.238100004196167,0.283899998664856
2017-11-15,1.2300000190734863,0.23350000381469727,0.23350000381469727,0.23350000381469727,0.23350000381469727,0.2780999898910523
2017-11-16,1.2300000190734863,0.23610000610351564,0.23610000610351564,0.23610000610351564,0.23610000610351564,0.2805999994277954
2017-11-17,1.2400000095367432,0.23540000915527345,0.23540000915527345,0.23540000915527345,0.23540000915527345,0.27929999828338625
2017-11-20,1.2400000095367432,0.2371999979019165,0.2371999979019165,0.2371999979019165,0.2371999979019165,0.27929999828338625
2017-11-21,1.277999997138977,0.23629999160766602,0.23629999160766602,0.23629999160766602,0.23629999160766602,0.27630000114440917
2017-11-22,1.2649999856948853,0.2322000026702881,0.2322000026702881,0.2322000026702881,0.2322000026702881,0.27460000514984134
2017-11-24,1.2400000095367432,0.23399999141693117,0.23399999141693117,0.23399999141693117,0.23399999141693117,0.276200008392334
2017-11-27,1.2230000495910645,0.23280000686645508,0.23280000686645508,0.23280000686645508,0.23280000686645508,0.2765000104904175
2017-11-28,1.2649999856948853,0.23380000591278077,0.23380000591278077,0.23380000591278077,0.23380000591278077,0.2766000032424927
2017-11-29,1.2580000162124634,0.23759999275207522,0.23759999275207522,0.23759999275207522,0.23759999275207522,0.2816999912261963
2017-11-30,1.2380000352859497,0.24170000553131105,0.24170000553131105,0.24170000553131105,0.24170000553131105,0.2832000017166138
2017-12-01,1.2350000143051147,0.23619999885559084,0.23619999885559084,0.23619999885559084,0.23619999885559084,0.2757999897003174
2017-12-04,1.2450000047683716,0.2378999948501587,0.2378999948501587,0.2378999948501587,0.2378999948501587,0.2769000053405762
2017-12-05,1.2829999923706055,0.23559999465942383,0.23559999465942383,0.23559999465942383,0.23559999465942383,0.27320001125335697
2017-12-06,1.2630000114440918,0.23299999237060548,0.23299999237060548,0.23299999237060548,0.23299999237060548,0.27190001010894777
2017-12-07,1.2599999904632568,0.23759999275207522,0.23759999275207522,0.23759999275207522,0.23759999275207522,0.2775000095367432
2017-12-08,1.253000020980835,0.2382999897003174,0.2382999897003174,0.2382999897003174,0.2382999897003174,0.2775000095367432
2017-12-11,1.2630000114440918,0.23849999904632568,0.23849999904632568,0.23849999904632568,0.23849999904632568,0.2770999908447266
2017-12-12,1.309999942779541,0.24030001163482667,0.24030001163482667,0.24030001163482667,0.24030001163482667,0.2780999898910523
2017-12-13,1.2730000019073486,0.23489999771118164,0.23489999771118164,0.23489999771118164,0.23489999771118164,0.2733999967575073
2017-12-14,1.2829999923706055,0.23459999561309816,0.23459999561309816,0.23459999561309816,0.23459999561309816,0.2710000038146973
2017-12-15,1.284999966621399,0.23550000190734866,0.23550000190734866,0.23550000190734866,0.23550000190734866,0.2688999891281128
2017-12-18,1.315000057220459,0.23919999599456787,0.23919999599456787,0.23919999599456787,0.23919999599456787,0.274399995803833
2017-12-19,1.3530000448226929,0.24630000591278078,0.24630000591278078,0.24630000591278078,0.24630000591278078,0.2821000099182129
2017-12-20,1.350000023841858,0.24969999790191652,0.24969999790191652,0.24969999790191652,0.24969999790191652,0.2875999927520752
2017-12-21,1.3200000524520874,0.24809999465942384,0.24809999465942384,0.24809999465942384,0.24809999465942384,0.2832000017166138
2017-12-22,1.2979999780654907,0.24849998950958252,0.24849998950958252,0.24849998950958252,0.24849998950958252,0.283299994468689
2017-12-26,1.3029999732971191,0.24670000076293946,0.24670000076293946,0.24670000076293946,0.24670000076293946,0.2812999963760376
2017-12-27,1.4079999923706055,0.24140000343322754,0.24140000343322754,0.24140000343322754,0.24140000343322754,0.2747999906539917
2017-12-28,1.3700000047683716,0.24319999217987062,0.24319999217987062,0.24319999217987062,0.24319999217987062,0.275600004196167
2017-12-29,1.3550000190734863,0.24049999713897707,0.24049999713897707,0.24049999713897707,0.24049999713897707,0.27390000820159915
2018-01-02,1.378000020980835,0.24649999141693116,0.24649999141693116,0.24649999141693116,0.24649999141693116,0.28110001087188724
2018-01-03,1.3700000047683716,0.2447000026702881,0.2447000026702881,0.2447000026702881,0.2447000026702881,0.27850000858306884
2018-01-04,1.3700000047683716,0.2453000068664551,0.2453000068664551,0.2453000068664551,0.2453000068664551,0.27860000133514407
2018-01-05,1.3700000047683716,0.24760000705718996,0.24760000705718996,0.24760000705718996,0.24760000705718996,0.28110001087188724
