date,open,high,low,close,volume,MACD,RSI,CCI,DX,Turbulence
2021-03-16,49.00574818783982,49.89690644576478,48.356925813026606,49.388790130615234,6461600,1.301874055935187,58.46652070775331,22.967538042430096,6.293824407981545,105.83996868736749
2021-03-17,49.62330505498367,51.78865758663569,49.38879097552132,51.60104751586914,5138900,1.4104746778253983,65.81751972831665,145.32500409110003,22.019559718025185,41.86182437072497
2021-03-18,51.64012828750718,52.58600340496403,50.52227479160064,50.59263229370117,4203500,1.3990434700983414,60.55619561079634,149.1368448976202,27.53922948745305,136.01781419138172
2021-03-19,50.5926328261667,50.65517150335505,48.98229767266592,49.95944213867188,6445800,1.3236329847816677,57.45071768071789,24.6602736434552,11.172003607165244,180.8146041203066
2021-03-22,49.87344962047634,49.87344962047634,48.77904968078417,49.646751403808594,4631100,1.224522568891686,55.92545401348333,-17.803507185198455,9.18053626482945,166.85763419881738
2021-03-23,48.99011996077994,49.00419205960093,47.21562800125253,47.48922729492188,5523500,0.9608070996776092,46.71056843612691,-143.48960124539298,4.927518463853924,6.043155448537482
2021-03-24,48.15367433928372,49.576396332352914,47.99967748082142,48.49763107299805,4322600,0.823685513790295,50.79171462049333,-85.09013637077226,0.1575498606631164,12.7839424011371
2021-03-25,48.05205497624177,49.49041168248287,47.88007660399299,49.435691833496094,3921200,0.7816984001714147,54.29807646500521,-65.86494105703339,0.9232544638394633,10.956857763313282
2021-03-26,49.55296049451455,50.139247302035095,49.31844636790812,50.02199172973633,4256300,0.7866646316496073,56.389688899271185,17.22259514909351,5.062075768912298,4.513904016203741
2021-03-29,49.73275103385114,50.90532754310316,49.63894598663411,49.95163345336914,3193700,0.7759780886058039,56.05812642495831,42.429239377112815,11.719210400163767,21.08591972600209
2021-03-30,49.81091503623196,50.64735042334189,49.62330199502602,50.50664138793945,2605100,0.8030365230117837,58.14859846598737,45.91646045229687,11.547196214651755,103.66306141775772
2021-03-31,50.24085566304802,50.7802412998385,49.64675315844757,49.98289108276367,3643800,0.77330408661485,55.466902802129816,38.12084834923786,12.7757827783407,75.18681969477637
2021-04-01,49.9907117374792,50.592633089513,49.623304462105885,50.49882507324219,3698900,0.7823539879760517,57.5440320457269,49.272894091686965,12.47890788657148,55.15167526907262
2021-04-05,50.81151118481822,50.98348956153254,50.225224517301086,50.491004943847656,4077900,0.7799048235868185,57.50025415170853,71.78976214468979,16.428038539360397,125.04341472253428
2021-04-06,50.21740698844632,51.11638109465446,50.13141779786887,50.49882507324219,3420300,0.7697219863265943,57.53504539300359,64.99430714944152,17.786343926778812,110.88886944964256
2021-04-07,50.41284661940778,50.78807280038877,49.764024103063015,50.02199172973633,2374000,0.7149342318820615,54.60000787384247,34.403426196026054,12.349736710867312,268.31275152619327
2021-04-08,49.92035357961,50.05324378663359,48.95102502281793,49.396602630615234,3638900,0.6139733652861423,50.93034483584088,-29.310113482812028,1.2163631096313763,214.10734591495353
2021-04-09,49.3966138750153,49.68585083027427,48.88850046060367,49.35752868652344,3721000,0.5247591139767636,50.70106167356821,-40.40795585739385,0.3924130195676709,181.57056472768366
2021-04-12,49.71710705740787,50.14705298920331,49.4825929922519,49.86563491821289,3143800,0.48941443853892963,53.6247670370853,11.93070985200356,6.442402160652064,148.599395210003
2021-04-13,49.7092892389216,49.779643753873685,48.818134037533824,49.49040985107422,4471600,0.4262128847513438,51.2094818102068,-64.28677504545598,2.724587998836938,235.00273400402855
2021-04-14,49.70929388839019,50.63953435575792,49.52949966269769,50.2174072265625,4234400,0.4298329636205125,55.40084521539277,32.89588578249465,8.283667600435729,197.5199740344993
2021-04-15,50.71770989003997,50.74897923213207,49.87345852761334,50.475379943847656,2632500,0.44834984657926924,56.81841385196702,66.36177820657085,9.611352153358103,179.53940801397513
2021-04-16,51.022572543002944,51.21018857357591,50.23304411273689,50.56136322021485,3698800,0.4646070407833278,57.30550944279488,112.59950844989608,15.18341912199114,158.28965350181664
