date,open,high,low,close,volume,MACD,RSI,CCI,DX,Turbulence
2018-02-12,29.425933782357717,29.519974426818173,29.035077564016344,29.25548553466797,27405300,-0.019929430650773128,41.29716573047264,-95.24038246670357,20.248400146208787,120.20158077677966
2018-02-13,29.190825372328568,29.74625427068935,29.190825372328568,29.675722122192383,19868400,-0.04759288230973979,46.286240778440146,-65.2131084158428,15.042869159730706,120.33103379411662
2018-02-14,29.640458480628773,30.04894767858549,29.44943781978944,29.887317657470703,21922800,-0.051844741823082074,48.652579548842,-41.162774479224126,8.289597145298776,104.48604372781962
2018-02-15,30.13711479085072,30.457438816351413,29.92552167767548,30.336950302124023,22484700,-0.018717016320472624,53.355108489244316,-2.924795340788765,0.22276989236834638,87.65522281257097
2018-02-16,30.29580655779,30.839477895242226,29.96960039216048,30.792457580566406,48192900,0.04378781665641185,57.592314557184245,34.92823464356288,7.542820408165074,85.25197357289188
2018-02-20,28.503155200261958,28.782337682187176,27.65384847211686,27.656787872314453,156265500,-0.15787906091919268,34.41564322101659,-179.00537752353486,27.282249519635492,293.8543732448767
2018-02-21,27.950662517953297,28.01825526630063,26.813358530429664,26.89564323425293,148511100,-0.3747990750369645,31.139794506100316,-213.19817909451902,35.452162706639015,223.35459464952567
2018-02-22,26.86919332154229,27.44519124933945,26.83392725002308,27.26298713684082,61095000,-0.5111756514180996,34.38584885843162,-171.9698199910346,35.45216270663902,187.05870713757932
2018-02-23,27.295314613155327,27.474581012697687,26.966172449974785,27.298254013061523,38374500,-0.6093847208339405,34.7040870609393,-129.39933802513528,34.83780457015942,158.35063576643694
2018-02-26,27.301198997427,27.565687869403543,27.10136180240125,27.36585235595703,44097900,-0.6739921328138401,35.351331196816595,-97.36733018855332,32.826581127505335,118.71648746817758
2018-02-27,27.515723798496403,27.542173354142616,26.89270383421036,26.89564323425293,40128300,-0.7544392130729065,32.90778548924878,-91.72691266827454,35.2101315425038,101.99918725575543
2018-02-28,27.036708863843845,27.06609614123012,26.44895322664344,26.45189094543457,42431100,-0.8442689974201016,30.747743544729627,-99.04738496774222,40.079690281200946,79.04240409073687
2018-03-01,26.49890663133666,26.50184434942802,25.775969017733857,26.178579330444336,56728800,-0.9268297949287181,29.46490857431922,-108.57217791351792,46.63091993747003,62.32398667174085
2018-03-02,25.64666472195308,26.12568433641358,25.63784820370179,26.087480545043945,57130200,-0.9882191571120984,29.03015212464892,-104.07300277226918,47.89015694446933,52.27948576866485
2018-03-05,25.902339878268016,26.595892043945124,25.88176912113493,26.44307518005371,40149600,-0.9966879553790697,33.17498745606508,-77.09650177370476,36.115690157808636,48.120251482273375
2018-03-06,26.551808509275137,26.595891103829377,26.04633930224683,26.172706604003903,33164100,-1.0135326500551294,31.66092861778897,-73.35023271682438,36.115690157808636,28.00781731106106
2018-03-07,25.85532433438801,26.016956055235497,25.667241371133397,25.78479385375977,34359000,-1.0461244376406889,29.575359703570726,-98.20214492982784,40.54201424638952,9.577671653137616
2018-03-08,25.947378612215807,26.05380588557109,25.820257945632274,25.991724014282227,28766100,-1.0432304186687134,32.143203903767585,-83.11865626361364,39.53000293478019,20.555651473473574
2018-03-09,26.08633140072064,26.228233337402344,25.8764337287928,26.228233337402344,29263200,-1.0102075185566584,35.057811589779284,-63.10439934222099,34.58968392335556,152.20140271495438
2018-03-12,26.2223210327972,26.44108609438889,25.979903956953123,26.036073684692383,25422000,-0.9881515147698678,33.78797582802954,-50.212173275892944,28.605616836053017,336.87271528910003
2018-03-13,26.13067218589654,26.28144318813284,26.00946535251755,26.10406494140625,21519000,-0.9541863800449839,34.689385201323844,-46.583748043257316,28.605616836053027,245.5167633535817
2018-03-14,26.16614942436112,26.308053050827372,25.867566006144543,25.917821884155277,33121800,-0.9315585966646509,33.35003779125768,-56.03569230308467,30.978305628333462,197.60029653857472
2018-03-15,25.920779115620245,26.24892670952041,25.394558165576036,25.87052154541016,49845600,-0.9069874703644061,33.00154027152455,-87.5997120728156,38.335081466318016,162.3068044417675
2018-03-16,25.932604340492848,26.6332466568869,25.867567219334337,26.36126708984375,85188000,-0.8382527556687762,40.0061925874605,25.33283716719615,26.534084366377147,123.19494088812289
2018-03-19,26.28440673756604,26.3346626232424,25.74931662975245,25.852787017822266,36160200,-0.8154105461321031,35.82663736341889,-56.9859657578306,28.55366592012738,104.48579324022822
2018-03-20,25.97398975488567,26.05972195628601,25.829130905717008,26.00059700012207,24774000,-0.7764306905437657,37.8589745949056,-52.272042952320504,28.55366592012739,95.05301042290317
2018-03-21,25.982863668885777,26.51203990634861,25.92078177672599,26.06859588623047,35508000,-0.7316182920822172,38.81890759270381,48.44404021793438,14.58046353528521,84.85428989077097
2018-03-22,25.876435520549773,26.09520059851417,25.71679709943244,25.761140823364254,36744600,-0.7126976624953194,36.103259726839966,-96.49934414818627,18.863634777237728,69.23990609707585
2018-03-23,25.823225524382597,25.923738991198448,25.21127225620513,25.252660751342773,30375300,-0.7303144095899725,32.103290375547026,-221.52384284922167,28.4401458481501,56.085960587577254
2018-03-26,25.489160195690825,25.92373510040025,25.456640789506597,25.86756706237793,27599400,-0.6867416776916393,40.6646622831616,-91.02234274942157,28.4401458481501,22.6728622061614
2018-03-27,26.00356026370319,26.027210591793622,25.27040009289973,25.438907623291016,19637400,-0.6789724364142202,37.14809222166148,-137.52287167378157,31.87568849535142,6.95211150962621
2018-03-28,25.500981120397554,26.086328662267448,25.48028772448882,25.9473819732666,34728900,-0.6245857899861207,43.400613392657284,-36.00688439759072,29.746317739128376,32.20736963920403
2018-03-29,25.98581810423505,26.4115256360942,25.947386538440437,26.302143096923828,27823800,-0.5465573501283565,47.336968050993036,94.04567327456873,18.419195681441487,177.92070184469782
2018-04-02,26.01537707419601,26.08632972959606,25.0811902300223,25.29108619689941,57386700,-0.559849494969626,39.01006625207125,-129.86035935800356,34.75758029131949,249.4215563837953
2018-04-03,25.498028217861496,25.704968962278365,25.29108747344463,25.66062355041504,29086500,-0.5344047540950747,42.95949086767187,-95.07191476715347,34.75758029131949,204.20348569392797
2018-04-04,25.30586784956765,25.867565103296336,25.25856720626465,25.784788131713867,19609800,-0.4984744662510643,44.2654342714196,-59.48501310557743,29.127642117694286,167.12679938192238
2018-04-05,25.89713136488389,26.11885337420103,25.73453432252882,25.959213256835938,19142700,-0.4507290801384549,46.13127121582237,30.204759999595858,20.732622361342372,144.95332767291563
2018-04-06,25.669495778943794,25.985819092052555,25.46255500916344,25.628108978271484,19050000,-0.434598089535271,43.17641674461684,-34.01227089118637,26.316323047434803,110.60108343817686
2018-04-09,25.675406152363784,25.852782722725603,25.495072657380884,25.50689697265625,25104300,-0.4266764980344462,42.112954889505566,-51.12898011173544,26.316323047434803,77.00738491077904
2018-04-10,25.67245221605493,25.74931534910522,25.32360950075868,25.55715751647949,27382200,-0.4115983245816963,42.74271091497836,-68.08283869278739,29.925371807564368,63.42424327191056
2018-04-11,25.424123499279155,25.67836321182781,25.364996843883347,25.39751625061035,18837000,-0.4078292774207384,41.20919685027124,-84.3506807030454,29.925371807564368,53.375063335172456
2018-04-12,25.480288624639577,25.669491193704037,25.24969757069117,25.25561141967773,20568900,-0.4115487366434323,39.84086584021286,-106.83665805352382,32.50363338425397,34.66528281872898
2018-04-13,25.391601167184696,25.50394062285501,25.184662112365896,25.43003273010254,22677600,-0.3958588780900776,42.37368909386009,-108.79415031727254,33.97918821850084,15.98135032622212
2018-04-16,25.483250322133724,25.911913107310376,25.45959999657097,25.672452926635746,21062100,-0.3597166783252277,45.78984656382188,14.81210953676842,16.738506218423872,98.85910580317233
2018-04-17,25.86165507878356,26.06563892174376,25.840961678629878,25.98581886291504,20405700,-0.30230295221566905,49.92248581550075,104.8141386903999,10.94520323547346,142.1597668021668
2018-04-18,26.07450554632979,26.18093284526701,25.870521722605023,25.888259887695312,17562000,-0.2616581226349304,48.6783079773116,100.4599052307834,6.669603034638804,189.5552443990755
2018-04-19,25.840960527958465,26.02720619586236,25.595588204012383,25.98286247253418,19764900,-0.21928537904310375,49.98012316363593,83.56602614941268,15.074504088772295,192.85474977050657
2018-04-20,25.976950981292923,26.127720321121146,25.6221944191417,25.71384048461914,24974700,-0.2050488253613274,46.37745133337109,55.53030048512095,11.134098611201212,272.19915261690977
2018-04-23,25.6872301471667,25.74339987303511,25.430031839684816,25.45368385314941,22081500,-0.21231132711978873,43.13905627344198,-54.748446575725985,16.986535599102208,213.1392532275383
2018-04-24,25.65175579587863,25.693144285225333,25.297000940630987,25.5808048248291,25409100,-0.2054411147780968,45.15432212148558,-56.250809720264414,20.871635368078472,172.22929788814523
2018-04-25,25.518720039054436,25.926689344969244,25.391599352240878,25.77000617980957,20281200,-0.1826242749133371,48.102517715684144,17.01883704627423,11.046025866905044,144.4381756301452
2018-04-26,25.7700121508898,26.1099858054574,25.690192087576957,25.99764633178711,17347500,-0.14450731674287098,51.48182474037839,98.1933169054791,3.9068611113227703,133.4561190770414
2018-04-27,25.97695089395301,25.985818285532787,25.74340288104218,25.80548477172852,16953300,-0.1283259233462637,48.60467955040108,56.65398977274628,3.9068611113227707,111.52595306044685
2018-04-30,25.99764305367377,26.50612585463083,25.99173089570102,26.151371002197266,26057700,-0.08659372582325275,53.62825288153329,152.2622384187656,14.243554968555577,82.22720951468008
2018-05-01,25.9178284155148,26.018341888470413,25.52759715050341,25.840965270996094,20873100,-0.07767244733753031,48.99951984330993,12.547663352536915,2.1725712772748813,58.41759343436485
2018-05-02,25.75818546310008,25.793660106079457,25.47142462776249,25.524639129638672,18249000,-0.095031679773669,44.75971529664748,-67.25654846641712,3.971055355348712,32.512222232299465
2018-05-03,25.480290920666217,25.50985340184531,25.163967635557164,25.492116928100582,20628300,-0.11014359955688846,44.334968654594945,-147.57329217445175,13.359858638675936,25.362209017578834
2018-05-04,25.42412669782743,26.04494735376211,25.234922391720257,25.87643814086914,20914500,-0.09007012259004554,50.33301156912402,-22.94931603086589,4.196000066116189,7.569107142327317
2018-05-07,25.864608887980136,25.86756581261932,25.20831032964887,25.26743698120117,32350800,-0.12189788844320759,42.51528232894676,-107.49793831802407,3.3388446928207314,86.8248902111923
2018-05-08,25.282222608320872,25.37978083908908,25.10484600609341,25.347261428833008,19654200,-0.13907726030120315,43.74856825451626,-141.02145603891057,0.10197706822790596,119.84023107286458
2018-05-09,24.40715949146909,24.738264047017584,24.24160552209014,24.55497360229492,96795600,-0.21415440378499184,35.58759802750221,-269.83733123421257,23.106533946332092,252.70809505101414
2018-05-10,24.58471975498388,24.920884063690877,24.39729905854751,24.599594116210938,47572800,-0.2669755503754594,36.30820376253468,-177.91063525112932,16.969871251735132,192.17075889292232
2018-05-11,24.599592176360552,24.846510298233945,24.379448923941407,24.804861068725582,29804400,-0.2889426114594116,39.65287878651025,-131.0540535059806,17.40327412056785,163.2720733965872
2018-05-14,24.95658609324912,25.22432802347023,24.885188131706048,25.10533142089844,28497600,-0.2788913336571568,44.26661858476007,-54.80582583535208,4.919708139747881,150.69646502638528
2018-05-15,25.00715241917977,25.251094952129908,24.929803375149763,25.14399719238281,27968700,-0.2647537030821958,44.85093013319861,-41.85410511953585,4.075387540524325,122.6851920210542
2018-05-16,25.24812686991411,25.62296485900879,25.209453190194573,25.62296485900879,41200800,-0.2124518287631929,51.617677860832735,24.283820399521147,7.108745309654509,135.67629416530608
2018-05-17,25.893682994976555,26.057304377592047,24.944685784852982,25.13508033752441,89162100,-0.20797303630958552,45.49425964035406,12.91709463104454,18.169673177620677,143.16945792493593
2018-05-18,25.06071127582481,25.120210435227733,24.837592407022147,24.88221549987793,36129300,-0.22226550179141213,42.66896556248961,-53.75988908392988,14.547895397118305,108.0889481872729
2018-05-21,25.03096151960599,25.14995813126454,24.935764230279155,25.141033172607425,32147100,-0.21028393815582902,46.34205309060147,-19.781618816127157,15.324232440735278,104.0007062694184
2018-05-22,25.138057367055097,25.230279095573188,24.77809030416101,24.801891326904297,24201900,-0.22555432541303588,42.49968192674289,-42.82816016533256,9.638556726627765,94.9705268516573
2018-05-23,24.67693997318421,24.69776373718206,24.44489620719329,24.69478988647461,28197600,-0.24349158902018786,41.33413043296756,-102.31646622164101,1.4216938147384461,87.21902103118921
2018-05-24,24.691818696726475,24.691818696726475,24.32887779717487,24.647193908691406,25728600,-0.2585669978914602,40.79864075398479,-99.88851231373172,5.014814658244213,28.329238636007283
2018-05-25,24.647194754403653,24.792966229884023,24.48952446988006,24.531173706054688,17740500,-0.27668675607340276,39.45676643909616,-76.70355636954021,1.5399299425866975,84.49826155887756
2018-05-29,24.38242192795368,24.549017137940968,24.3377988493408,24.51331901550293,25284600,-0.2891543281850524,39.24285689914009,-93.78850244441844,6.535934315422574,144.43350033157182
2018-05-30,24.52819355746997,25.05772961270688,24.47166996944979,25.02500534057617,27942300,-0.25480888065204255,47.95154387801236,-9.083107166194669,9.960622328797161,238.1273170993653
2018-05-31,24.97146259815877,25.08153425219831,24.546048643553632,24.55497360229492,34406100,-0.2624916586511574,41.996601774896384,-43.97235746873099,10.65777493051266,117.33933914548322
2018-06-01,24.70371904363683,24.8167662440162,24.647195443447146,24.688844680786133,15713700,-0.2548403968773627,44.124923796831794,-47.93985017888869,10.65777493051267,115.44639924688747
2018-06-04,24.840565352614625,25.44149952094265,24.781067897643386,25.41175079345703,32766000,-0.18827393040987417,53.95107075345855,79.13179261828016,27.697134735967566,46.23757467132818
2018-06-05,25.42066995787989,25.42661936156857,25.06367850037626,25.173751831054688,24844200,-0.15296081629895397,50.78460321450273,77.1872748408551,27.69713473596757,60.75874615220195
2018-06-06,25.271929433564807,25.33142688623143,25.09343367104144,25.155906677246094,22088400,-0.12497424838140958,50.545060148101264,81.86299063741151,27.69713473596757,18.363079478591644
2018-06-07,25.22135078488557,25.51289199646466,25.19457591455487,25.27192497253418,23117100,-0.09236822148990953,52.12609436194754,120.91541223990168,32.37609445094794,82.46565325024513
2018-06-08,25.221354854508647,25.34332701379197,25.030960285243975,25.09640884399414,22807200,-0.07977084632751286,49.545549158386606,65.78209269587778,24.549851162163588,83.89706183332784
2018-06-11,25.11128033642533,25.149954016103653,24.92683519296897,25.078556060791016,18756900,-0.07041619212442995,49.278318825999634,39.12372281362841,19.699733660032503,95.96082482774308
2018-06-12,25.084502957568667,25.16482586204957,24.831635437227245,25.0190544128418,24185100,-0.06703115357238687,48.34244465718086,25.147126706205466,15.27968601802565,128.32294269545818
2018-06-13,24.95658171434628,25.09937761237734,24.944682907307715,25.01608085632324,19075200,-0.06385237683853617,48.29308428709705,23.01088177101932,15.279686018025659,122.39209818652765
2018-06-14,25.054757567390823,25.230277759430187,24.89113618383129,24.926836013793945,22552200,-0.06775346652986514,46.75022913307149,14.752459190031054,19.99104330980373,103.7200492975038
2018-06-15,24.84056150566784,24.98633467365285,24.70966610364521,24.900060653686523,37509000,-0.07217368271791003,46.27258891542054,-43.63889930307338,10.792512342345354,98.65452838410248
2018-06-18,24.706687079695865,24.861383481003696,24.63826468623472,24.691814422607425,25506900,-0.09142655790610377,42.6249832764905,-112.7932648173705,7.306863506568234,64.89260832210546
2018-06-19,24.572815546968496,24.876257236671467,24.504393155167783,24.87328338623047,28057500,-0.09099266464024325,46.57702940796426,-96.09757613932187,0.8974333367585099,164.7812468851785
2018-06-20,24.90303210420806,24.93575637488792,24.739410750808776,24.87328338623047,23899800,-0.08961576633063828,46.577029407964254,-65.56931016557766,3.6519288695533954,209.8390276628205
2018-06-21,24.810813856856505,25.152929291554955,24.66206853376289,25.051782608032227,24276000,-0.0732764833935633,50.46908359700708,-32.256399912538555,13.141550850761899,166.0656720862555
2018-06-22,25.126157385708375,25.242178437155484,25.019059590151137,25.233253479003903,32439000,-0.04516368245772995,54.12801024813169,67.81092951808148,16.769582346260844,265.5337780823589
2018-06-25,25.164828624450475,25.762787144413547,25.13210434849482,25.72411346435547,47818500,0.01653362402953107,62.25103503296929,198.30778086449422,34.06929031413467,166.74921319940432
2018-06-26,25.74196211806649,25.89665854321296,25.51289388471057,25.57834243774414,30378600,0.05305509423682864,58.91453655461638,186.89252016498196,37.65768871543296,134.61551930108334
2018-06-27,25.55454704168858,26.02755964491873,25.450424791949388,25.849063873291016,30899100,0.10266017721509613,62.89234594617896,177.63110449899102,41.037032832104344,103.12923618600038
2018-06-28,25.837157430635944,25.968052815868884,25.4920665018194,25.54264068603516,25401000,0.11591062697862853,56.253549209056274,117.04784334608873,41.037032832104344,70.33289321086271
2018-06-29,25.55454471874113,25.643792596442218,25.44149752047053,25.48017120361328,24766800,0.1199877941274714,54.97939354903958,70.33151057352909,37.692991591094994,57.77334592107336
2018-07-02,25.48017589734445,25.566449939780533,24.810819244675905,24.989315032958984,24375300,0.08265815598246107,46.13660528945248,-13.972435521032173,4.435182161437577,22.835373180700746
2018-07-03,25.0160845955586,25.30167643430905,25.0160845955586,25.120206832885746,13188600,0.06291082630765032,48.51462803293813,-11.090911428460213,4.435182161437569,35.877759180602844
2018-07-05,25.268944211496617,25.45933871079891,25.069624757256893,25.15887260437012,16102500,0.04980678823288898,49.22772377038375,3.586922956008548,10.689414749608561,42.96179470551488
2018-07-06,25.048811436920225,25.248130974231017,24.935764230279155,25.141033172607425,16841100,0.03754940443560528,48.89126313283075,-28.254489719790083,4.43982447459835,54.440069916501024
2018-07-09,25.286798463348365,25.724112848507172,25.21837606215469,25.56346702575684,19726200,0.061216554652666844,56.477118089251135,51.64325488295944,21.427649132720056,101.03805341851707
2018-07-10,25.56347238150144,25.97996138666568,25.54859801735441,25.94426155090332,18145200,0.10943834039392897,61.95842964346273,110.09960309206609,28.758755746559174,130.26002851722507
2018-07-11,25.89963441316896,25.92640758354713,25.700314900659368,25.741962432861328,16787700,0.1298339598016085,57.79416060062306,90.92728959466692,28.758755746559174,135.07522601877213
2018-07-12,25.8639348789014,26.0037569457156,25.649741002117352,25.738988876342773,14665800,0.14409663762321756,57.73273810960492,85.7771495646088,31.01556102223373,117.4377452044231
2018-07-13,25.738988379301453,26.176301082073373,25.733037272809494,26.090028762817383,19165800,0.18163215520651832,62.76394400894453,125.6711253508461,35.89408921243652,130.14111600631367
2018-07-16,26.066230389865176,26.09597911435855,25.83121104048726,26.072179794311523,13341600,0.20754659280315124,62.3575025231488,104.7532100555285,35.89408921243651,48.8377976862406
2018-07-17,26.000782342801944,26.387522577827838,26.000782342801944,26.235801696777344,17734500,0.23853718322168405,64.61936612306813,130.76908178011095,43.69676404733971,29.94142693161911
2018-07-18,26.277447305501248,26.53329040783017,26.161426264851915,26.20009994506836,15136500,0.257251184886524,63.719673225107655,128.7870760627268,47.15976968820025,10.489668996163813
2018-07-19,26.13762510633354,26.32207023937381,26.003754160465075,26.09597587585449,14649300,0.26067532101272306,61.04996789345848,83.01083106169834,37.32112970160381,92.4351195815341
2018-07-20,26.000780526255287,26.22984875740241,25.94128308026144,26.19712448120117,14445300,0.2684562244325548,62.685506464093656,70.5226971980897,33.512431934464196,139.10889532253316
2018-07-23,26.075155437172757,26.22390076241185,25.99483251895561,26.069204330444336,12450000,0.2612885871719648,59.29448145468464,60.360813479673276,33.51243193446418,266.2488475710325
2018-07-24,26.214972291104573,26.3280194721302,26.063251432835735,26.16737365722656,16768500,0.26052644060373353,61.0364638121707,70.98054779582866,36.89555816345022,203.45180479694247
2018-07-25,25.962109486759307,26.18522833645489,25.914510844217897,26.14952850341797,17427300,0.25553680990482164,60.52937293017071,39.89471200935782,26.95707589910597,163.37230440029202
2018-07-26,26.32802265471023,26.60468953478749,26.232825375446588,26.247699737548828,19644900,0.25654677820636707,62.38099512790639,122.88451407144682,40.152508747408426,141.98561500725242
2018-07-27,26.369675533191028,26.441073502503112,26.18820420504368,26.21795463562012,14038200,0.2520416252607731,61.44051612918323,90.6740147446687,37.31077133759871,170.18815673902935
2018-07-30,26.17927632940157,26.45892047254541,26.146553753258363,26.441070556640625,18032100,0.2634380988433733,65.62669583623774,109.01019536015413,34.56800800698536,174.97565610438969
2018-07-31,26.476772213186152,26.67311619488548,26.417273056823507,26.54519462585449,20124300,0.2776710098913213,67.4051430884618,172.84268053644166,41.08551591526026,170.5646799477211
2018-08-01,26.43512227567641,26.515443496138523,26.143579311045585,26.25067710876465,15150000,0.26216353416512206,58.228205183301554,48.95412623108139,24.078548055972092,101.94368251854857
2018-08-02,26.1614318827793,26.429173850856923,26.066234587261757,26.40537452697754,12918300,0.2593667186340589,61.21512633192254,38.55050262209047,19.68773827079429,130.6095478247541
2018-08-03,26.533293646181267,26.85755919119827,26.476771746686044,26.65526580810547,17241600,0.27415408252580775,65.50592244474424,209.15661537924146,33.68513844640068,94.28626394846866
2018-08-06,26.568988442338743,26.76830793634497,26.51543870203037,26.676084518432617,13954800,0.2842761128086764,65.84493672614332,157.7219521758722,33.68513844640067,91.63375553092874
2018-08-07,26.723685257249038,26.88135723533625,26.670137214985186,26.705835342407227,13580100,0.2913401496971204,66.35384413102032,151.77588271971888,37.043362637223716,84.871739295362
2018-08-08,26.765335659174216,26.8426847261104,26.586841609751307,26.789134979248047,15123300,0.3001995211417814,67.80048840780222,116.08723501977171,31.74933565707873,89.90736153979675
2018-08-09,26.76818769021712,26.819055620604164,26.558733721992,26.6335391998291,14183700,0.29130734803347735,62.403235188779625,77.700284670735,29.925385509937247,56.299091591723716
2018-08-10,26.540787271742545,27.040483034868934,26.52582480339731,26.983631134033203,24734700,0.30894836558560357,68.4826132123396,114.34672669010934,37.290594502756896,10.015136129778162
2018-08-13,26.98960890204277,27.091343041673912,26.74125665518712,26.822044372558597,17637600,0.30635878451210985,63.387860358861246,109.38487871999357,38.879652973367435,67.97336773874629
2018-08-14,26.82204507995972,27.264890536386822,26.819053956806805,27.184101104736328,17510400,0.3297206607734111,68.95997880894869,153.54723876382508,44.08623318202352,164.7388816489149
2018-08-15,27.004571014398437,27.05244782266174,26.831024219019344,26.99559593200684,25850700,0.3292291749965983,63.53797374513878,101.01308711801892,44.08623318202352,218.04698448831402
2018-08-16,29.95487704340003,29.98479855066908,29.296593610590072,29.515026092529297,127893900,0.5260723921077641,82.89522946209587,422.27391468532403,79.05300116652437,343.93913054614234
2018-08-17,29.254705300461577,29.8232208088392,29.20683020214671,29.278644561767575,49389900,0.655442512551673,78.67500392491273,225.47688573402834,75.43620470388693,237.4968383939245
2018-08-20,29.224785558463964,29.410300291535577,28.71012736439775,28.72508811950684,38037900,0.7051730900119786,69.72309176325969,126.81083909990221,56.58749868429498,192.77471425397636
2018-08-21,28.713112450513453,28.83279845908249,28.533580013363476,28.74901962280273,31593900,0.738008698370443,69.88263878839574,85.09093484410411,50.40213053637282,154.8067135920852
2018-08-22,28.78492498355732,28.97941818267549,28.494683314648963,28.626338958740234,23297100,0.7455377550979243,67.90711047430256,69.18992205684596,52.09455471897122,132.48357136475545
2018-08-23,28.575477189149773,28.68319702311309,28.44382151669313,28.47972869873047,18289200,0.7312450266061639,65.5232421094935,49.33895048985831,50.18011093992105,115.000551442822
2018-08-24,28.45279124722567,28.623346895255786,28.231369386804584,28.4109001159668,25782900,0.7062231441017737,64.38059751655443,35.248270146025035,42.13233447450634,99.97513574746856
2018-08-27,28.503663119008927,28.60839182402409,28.213421402008784,28.288225173950195,21120900,0.6687849428437111,62.29541724566572,25.956931218546302,41.442756340193604,87.49550170729995
2018-08-28,28.35705002127425,28.82981881851037,28.28523736450714,28.746036529541016,29949000,0.6683521019297523,66.63807044046703,37.15316218247584,44.98877843565871,77.18454905410103
2018-08-29,28.808872737974983,28.97344448181265,28.584456256701216,28.61737060546875,23588400,0.6501324850263863,64.3933428431679,39.54714934563765,47.22134933643557,65.75289997280741
2018-08-30,28.575476217723683,28.874698158799568,28.560517175248236,28.75500869750977,21176100,0.6394286160480895,65.72348387320584,34.58997984868145,46.15663616075285,54.212069911429026
2018-08-31,28.78193834778408,28.8567455477405,28.458782270209824,28.68319702148437,18974100,0.6180268913702136,64.37232388065001,18.361101052341333,41.474049701328696,42.379518472522385
2018-09-04,28.66523833643086,28.80587249154574,28.497677223871992,28.53358268737793,24842100,0.5822810702679995,61.53398612238507,-6.479615328760622,41.474049701328696,30.876538708866864
2018-09-05,28.626343298959203,28.97344032933424,28.53358593819838,28.91060447692871,28423800,0.5777152156333578,65.64486326934403,8.045683301110746,44.849317277216386,28.50120147737647
2018-09-06,28.88366941605215,28.940523015530832,28.72807621885211,28.85973358154297,18452400,0.5634962527904506,64.64104909219624,48.60050255511206,44.84931727721637,346.78506445942816
2018-09-07,28.665244243055064,28.868714285342683,28.617369140416653,28.67422103881836,20017200,0.5311357086615303,60.979021534910686,28.082367120837652,38.71944849993909,236.5777245761782
2018-09-10,28.7580039902798,29.0811617966448,28.75201831819988,28.994386672973636,24997800,0.5252694559158009,64.69625709305126,157.94991386401836,43.64785079031943,193.170196933309
2018-09-11,29.105089634665674,29.221786238058613,28.87169985217638,28.916582107543945,19390500,0.508480780244092,63.12255844583785,156.0780361272471,46.70331718003918,157.72991554406966
2018-09-12,28.80287980688232,28.946505085954225,28.70413849761312,28.71610641479492,17700000,0.47354024369802517,59.131374752587554,43.41317311696363,37.160146270204955,131.96215773444837
2018-09-13,28.521615934629263,28.611382170669945,28.398937067117256,28.46177291870117,22958700,0.4204799974997755,54.42943090215198,-96.37390234258646,21.639025264994512,111.21144034896784
2018-09-14,28.28523092113819,28.37798827294314,28.231371868869136,28.303184509277344,18958200,0.36146585744739923,51.670416362488204,-168.6660674837728,14.010807046562476,95.29902711016169
2018-09-17,28.35105522637257,28.56948767462384,28.23735317385631,28.37200164794922,15989400,0.31660012507879287,52.788760460228886,-131.94244331526784,20.172117158474347,83.05632316928826
2018-09-18,28.264289379967124,28.602406196387427,28.17153030560958,28.55453109741211,20279400,0.2924016854300149,55.71582292797618,-94.86695754609885,17.067140981820355,82.14301516587925
2018-09-19,28.596414328905443,28.692164500377007,28.3899532356884,28.49767303466797,17025300,0.26557489511101195,54.58063191234621,-52.566065159222916,20.09886743722345,71.52117973408093
2018-09-20,28.53059435052268,28.662251732482765,28.410906599717432,28.65028381347656,16656900,0.25370433923771074,57.10676941630039,-29.439522254152365,20.09886743722344,60.48495177513241
2018-09-21,28.701147685819443,28.81186034437301,28.614374287614083,28.69516372680664,28590300,0.2450929926597425,57.84922914887104,20.13776782255722,25.372542238139594,50.41178738510875
2018-09-24,28.557524787746985,28.72508763917497,28.383977976805166,28.40192985534668,16011000,0.21216125282937526,51.568430522125595,-51.638502447197325,13.00299059390764,33.19971751192338
2018-09-25,28.722095444182266,28.880679782201454,28.42287522171864,28.45578956604004,18579600,0.18823874124745643,52.58667547648248,-16.81378166245012,18.827473995517924,182.80054088116677
2018-09-26,28.45578658416333,28.602402988237333,28.2822380857322,28.303184509277344,17755800,0.1551772391409756,49.41648630816438,-80.86808548467305,11.557247940983698,147.08952369393685
2018-09-27,28.183498098870015,28.41389678364821,28.07278544157802,28.16554450988769,16090200,0.1165261222784224,46.68293020990596,-131.31202440952652,1.5883850461358515,141.39092708771273
2018-09-28,28.210429047954584,28.237359433602474,28.033889403720757,28.09971809387207,18918900,0.07966486508539461,45.38976418304241,-152.81777381086243,0.19523888567183503,220.25097436053684
2018-10-01,28.21341592310861,28.324126853801275,28.13861045354544,28.24633026123047,14982900,0.06157265852588267,48.7921768013544,-96.29742872414513,3.8598469171400667,147.9029432158008
2018-10-02,28.105700008454694,28.608390231083423,28.081762460336588,28.470748901367188,23263800,0.06459851176194675,53.561579210808084,-17.72487926379259,15.872522290337484,97.66234265345686
2018-10-03,28.575471723689688,28.587441352795665,28.138611936066003,28.1475887298584,18982200,0.040453870139792514,46.8017825349153,-59.55864177680239,15.872522290337491,54.901588361197994
2018-10-04,28.147594407828027,28.276258957892825,27.88727418392983,28.18948554992676,18135900,0.024418311835699313,47.72295136883752,-130.4296119383679,2.7122907918005703,60.32060965234775
