date,open,high,low,close,volume,MACD,RSI,CCI,DX,Turbulence
2022-05-26,102.51106597259168,104.38974306934576,102.25532719089952,103.8782730102539,11297800,-5.105515912390501,41.03330688916928,2.7041435933746354,36.09463467977256,144.2430892084932
2022-05-27,105.1372806985464,107.57661843416356,104.78318316427467,107.52743530273438,13671300,-4.437621578825713,47.30499218358257,116.74419077685576,18.630654955238885,143.3503458103664
2022-05-31,108.19629414810808,109.41595936275746,106.1405681613546,108.62908172607422,20274600,-3.77589073011022,49.06622623495129,155.25578237828682,9.867634461458232,125.88171118602864
2022-06-01,110.17332558808164,110.99954814198055,106.49464658584012,107.39956665039062,11829700,-3.3124915158707324,47.17126036123898,135.79627120158992,2.825222574379301,86.9425257649101
2022-06-02,107.63563467154628,109.13070734740128,106.14056199569129,109.0520248413086,8829900,-2.7798602357424045,49.96797479774322,108.02731660922274,4.302297258053772,76.43857824069578
2022-06-03,107.37990100229312,108.04875111382565,106.15039767258573,106.88809967041016,6767600,-2.503498018668026,46.49664457319336,68.51184331978843,4.302297258053788,54.74175971074035
2022-06-06,107.9503896559478,108.38317721858444,105.8848256144146,106.06187438964844,7575900,-2.3243547311785733,45.205322202007295,53.71834807267204,2.5941163410849097,7.2193124792690995
2022-06-07,105.03892696078968,106.15039524386938,104.26187997367826,106.02252960205078,7279100,-2.1606505461883216,45.14103005401809,22.68166374990508,10.273872045858113,129.60472151338848
2022-06-08,105.66843078781326,107.56678416292816,105.20613635125947,105.57990264892578,7019500,-2.0430787559616164,44.37639237666341,34.24114232955353,2.6661812477529896,244.87645253562
2022-06-09,104.78318771035416,105.30449590723472,101.5569722619448,101.6061553955078,8261200,-2.2446752396069485,38.13162073295217,-52.297247020882295,18.304012153824463,101.57943248982752
2022-06-10,99.76681560366234,100.44550382342705,97.75042719947902,97.77010345458984,15369700,-2.683050699406792,33.26506338136869,-147.31202737313023,30.79440805486925,10.88749201188874
2022-06-13,96.00944851627352,96.00944851627352,93.27503454222114,94.1406021118164,15239700,-3.2854640505320987,29.43701423560989,-188.35024121055915,42.01846880807933,20.489445963596776
2022-06-14,94.69141429660296,94.69141429660296,91.57339601051122,92.67503356933594,12443700,-3.836910587702434,28.0341353715104,-176.97528791578978,45.62920183996472,111.31625523527389
2022-06-15,93.05864353886032,95.70453696131632,92.54716597922132,94.3078155517578,11751600,-4.094979704121869,31.92648071794109,-128.56717433299917,40.03768019907314,93.29187168447469
2022-06-16,92.46848515776333,93.81601595535108,91.8783250818328,92.73405456542967,15298500,-4.376046358868422,30.229373709904493,-115.30884971412016,41.63102254737592,139.75798951209725
2022-06-17,92.46848476952006,94.3963450117547,91.93733845212492,92.7930679321289,15403800,-4.541678183233813,30.378823680991395,-92.42408430661928,38.19960434541623,234.4219603743441
2022-06-21,93.34388515786785,93.88486206742492,91.74060817007432,91.76028442382812,16649800,-4.702076978675322,29.19999791338068,-84.30151079806997,38.74143511044457,210.2438911119912
2022-06-22,90.65865691958795,93.0586498523527,90.50128439353232,91.96685028076172,11403500,-4.757682439751036,29.786853215412133,-80.16148163326993,42.18053450826889,161.76970070609502
2022-06-23,92.41930197834743,93.0979901926884,90.5602936127367,92.75373077392578,11348800,-4.684258275159081,32.0958791792687,-68.45749703444797,41.908187019110514,155.0650385679984
2022-06-24,93.88487027605125,96.95371325655562,93.83569464595124,96.17666625976562,11681200,-4.300295676962662,41.16057828267434,-19.673701353613684,18.0424956561618,16.83735634459047
2022-06-27,96.60945694159102,96.6192950696451,94.22914024442352,95.0258560180664,10793700,-4.042266587377796,39.26287192262893,-16.551431897259945,18.042495656161805,6.061246000474251
2022-06-28,98.10452200098813,98.7537033241979,94.20945657460656,94.34716033935548,16812400,-3.8481822939833705,38.14587700103085,4.008416856931296,6.539325678987624,3.0712067099114098
2022-06-29,94.37667267133068,94.62257333749284,92.97995868855972,94.08159637451172,8653200,-3.6734526106677663,37.694000136726224,-26.225349534898168,11.867173723253195,2.94831411777716
2022-06-30,92.87175767875502,93.87503655463244,91.02258745272144,92.85208892822266,10983500,-3.59277379340746,35.59182240771945,-64.58508072951126,19.71398028107347,56.74187262108445
2022-07-01,92.69471390422666,94.7307711394034,92.43898261205636,94.56356048583984,10543400,-3.352092957129699,40.56107798273512,16.157122884183234,14.897642550899986,92.65493718716942
2022-07-05,92.71438425096235,95.63568520748184,90.79635465617356,95.58650207519533,10660600,-3.043722682751195,43.37322476889457,24.742455062493868,21.43199556838197,179.9244114096956
2022-07-06,95.930760256229,96.5799415734699,93.83568942241862,94.5045394897461,8640200,-2.85374614772978,41.155338219934144,74.33057907533977,15.921866607623311,163.14111242330063
2022-07-07,95.31109689413098,95.93076385303728,94.3570011368758,95.83240509033205,7813100,-2.5664562088744702,44.88053459442302,87.7242464844761,15.921866607623317,151.9390195802339
2022-07-08,94.98649624065482,95.52748063511726,93.78649995060488,94.28813934326172,7717300,-2.4353134251059743,41.5835545943318,33.90250594546474,18.512787136244324,133.68550615359675
2022-07-11,93.44225345135592,93.77667475638444,91.89799756291048,92.10455322265624,7643700,-2.4790025765025376,37.399849050345566,-77.14955875465176,26.57845308096267,69.90171356544839
2022-07-12,92.04553968354232,93.68815434183875,91.77996276016934,92.0652084350586,8665300,-2.4881198425446485,37.32697651542718,-82.33065545218781,27.064376344875114,75.58562343042038
2022-07-13,90.60947702691772,91.72094529788296,89.51767750667459,91.41603088378906,12006400,-2.5186946010259845,36.07787996610155,-161.39706383291562,35.83027257531411,65.12521530734702
2022-07-14,89.97997063106548,90.53078569475902,88.7504673608264,90.33406066894533,11146400,-2.600257125794897,34.03370120278543,-177.49638940795435,38.52852106403492,59.1998385856872
2022-07-15,91.38653339909484,93.75701208012411,91.17997022167152,93.63897705078124,14946700,-2.370886775700484,44.39715931510988,-30.98191861330507,16.369262951396546,50.870910725214976
2022-07-18,94.77995683615792,95.67503139152817,93.74717099874532,94.13077545166016,10430400,-2.1249302269729355,45.76266109882584,53.11938750808767,5.558596998127978,47.58377394106249
2022-07-19,95.0947055846514,98.2127242196141,95.0947055846514,97.9766616821289,13683400,-1.6012191550040171,55.05758257197756,166.42853936740684,6.78070864117882,123.14442031544095
2022-07-20,98.6061602950948,102.55040880810044,98.31107651443996,101.65532684326172,15112700,-0.8792019301516092,61.80097111925219,242.30483311226837,23.287630967392463,226.4220699446429
2022-07-21,101.02581330886244,102.54056208088404,99.94385204435892,102.47171020507812,8611300,-0.2383749253485518,63.123367286181576,197.0280311295204,23.287630967392477,175.82197727452998
2022-07-22,101.5864825130219,102.85533085728883,100.4356691906494,101.0356674194336,7803500,0.1518579180252146,59.23854160954496,143.09359162319112,24.41406137147194,168.68366848403605
2022-07-25,101.09467755641656,101.69467576370522,100.14058180042338,101.00615692138672,6726700,0.4535112123567586,59.15796880614395,104.35844022403812,22.596616926687627,140.4482025353291
2022-07-26,100.46517025894758,100.6815640344243,97.92747371719906,98.14386749267578,6346600,0.4563502638890639,51.79884835430265,54.68253138758256,9.65851165951349,161.99952261291804
2022-07-27,99.31435826313256,101.95041359873412,99.15697824104647,101.80287170410156,9684800,0.7452603950450509,58.84662540034181,78.8136132130071,15.185093144577898,180.6291987856148
2022-07-28,101.55697055730144,103.24876826509292,101.02582424176512,103.17991638183594,7970300,1.072971208333584,61.14895377358023,90.02772637447501,20.54154660406402,136.08095040432778
2022-07-29,103.41597950110238,104.59629965062882,101.675006154907,104.36023712158205,10320000,1.4116537426182276,63.05675675176069,93.91747923891862,25.780599888611174,71.22686982927901
2022-08-01,103.15040944839504,104.90122091109524,102.15696870111404,104.478271484375,7769700,1.6703319309829112,63.25109946385289,89.38704454024084,26.95425669384914,58.85102632023956
2022-08-02,104.0061439091332,104.61598026422892,102.90451372482202,102.99303436279295,9093000,1.7354844514161272,59.042206893766114,78.38740086590404,26.95425669384913,65.1708434235191
2022-08-03,103.9963146273832,107.9012109622167,103.9963146273832,107.23236083984376,11243000,2.104932162729213,65.99724640552974,139.5090190190443,39.00619595749023,81.41127554617086
2022-08-04,107.13399213115984,107.65530030234292,105.89465827282388,106.34711456298828,7322400,2.2997797302740253,63.56971290235789,140.26242748082842,39.00619595749022,51.5909038309584
2022-08-05,105.05859479456088,105.93400053729754,103.64221210642891,104.8815460205078,10100000,2.309318314217819,59.65742649782928,78.1526562120722,22.88429271801857,103.54244946322754
2022-08-08,106.43564082728716,109.40612500398142,106.1307264101078,107.32088470458984,13025900,2.4850656660183006,63.66562096853485,144.5596689574605,35.33459033939672,31.73955665385148
2022-08-09,107.4290796131264,107.4290796131264,105.27498746881888,106.35694885253906,8776500,2.5175444558292384,61.08296813320898,90.74067905447612,29.77357798953572,161.16016067945677
2022-08-10,110.6356241719436,110.82250356373775,108.10776578047198,110.58644104003906,26398700,2.851696223990743,67.34282547830077,156.96069455757075,40.25721590826096,24.240080512899315
2022-08-11,120.20608126188432,121.24869768951103,115.40610293935224,115.76020050048828,50375000,3.493719632084847,73.05287476392932,249.66892536322024,60.01021091739654,157.17351064354995
2022-08-12,117.0487176724253,119.61592124020596,116.97002765783373,119.57657623291016,21964800,4.261355185376445,76.33926450148039,205.41403259098988,60.01021091739654,170.71935849615676
2022-08-15,119.01591882412772,123.89458699276692,119.0060806965767,122.22246551513672,24628300,5.025284690550308,78.31392652836342,179.94523826028652,65.44746180831999,70.24824679565953
2022-08-16,122.68476344394357,124.40606810399804,121.42574573184064,122.9109878540039,14607300,5.621461615475937,78.8095320463901,146.30582717059642,66.04186349326783,115.06348782161471
2022-08-17,121.42574687005984,122.43886392593744,120.56017922014988,120.7962417602539,9140900,5.855791864101704,73.27079210518572,101.78999729303416,60.99447675962796,21.633242234817544
2022-08-18,120.99295998087324,121.11098749212952,119.71427357745256,120.65853118896484,7343900,5.961665809741547,72.91143881460277,78.40163634682766,56.00345615353199,36.87636036134077
2022-08-19,119.26182059237988,119.399524362205,117.5208472142809,118.1700210571289,8702500,5.77816264199393,66.55881501224606,49.41643668930416,43.57431923702941,133.12932128670718
2022-08-22,115.77002218436556,116.271661607954,113.79298637569704,114.03888702392578,11575800,5.238995192910565,57.58849826820301,6.632491294927347,25.302279171542256,217.73899485611904
2022-08-23,114.07823831327708,114.4618427453051,112.74053811286907,112.97660064697266,7180700,4.672126110790174,55.51653726740696,-14.3906624750665,20.63452848576492,106.24811671995576
2022-08-24,112.78971614011203,115.23889218655722,112.22906291951588,114.50119018554688,7840500,4.296373988436358,57.8598891269905,-14.996667416102614,22.917686665612223,85.52484980768975
2022-08-25,115.10118609903336,115.83888813330692,114.20611153301388,115.53397369384766,6920900,4.0354070614602335,59.41943463708876,-10.386668477364363,24.71853366800326,44.66897667804293
2022-08-26,115.54380496787012,116.42904885734248,112.0225056654649,112.19955444335938,7807400,3.5189646905828766,52.64524813263153,-47.29703072764381,14.25655517605888,105.46760021089491
2022-08-29,110.6946391383178,112.59299248450831,110.56677349997578,111.66840362548828,6882700,3.0318714323094014,51.63539442076157,-96.83336524062392,7.766357288578762,88.98442656576636
2022-08-30,112.4061043561223,112.86839878057263,109.6225071864732,110.58644104003906,8060000,2.5293840130871104,49.5503049618994,-112.3942209085401,3.653364773411311,51.99469873328943
2022-08-31,111.0192268156866,111.88479439163272,110.01594797346348,110.24217987060548,7353000,2.0794099701166857,48.87404149404924,-99.90728570910458,3.6533647734113135,234.45582369155127
2022-09-01,109.95694295196463,110.74382058232712,108.22580015829864,110.68480682373048,7718700,1.7384784971541904,49.82227449685074,-100.77651703694931,4.371297134645648,248.17085752117904
2022-09-02,111.1962806769691,112.02250328673716,109.0225122539762,109.3766098022461,8465100,1.34719762634262,47.045070930161,-89.84568087316973,1.4949507836914535,228.44550717862825
2022-09-06,109.9372656914857,109.94710381925952,106.74055705564008,108.2848129272461,9537300,0.9381909526145478,44.800563659312246,-118.31542077667568,8.39979794303331,191.52735681494784
2022-09-07,108.06843421613708,111.10776303766863,108.06843421613708,110.84219360351562,8193900,0.8110600689959426,50.73017373454724,-72.50201317448024,2.904671163162321,120.38238349660836
2022-09-08,109.24874149702374,111.13725670554264,108.55038454504934,110.4880828857422,8443300,0.6739651021333799,49.93036777975982,-63.077411597861904,2.762113353245228,105.48911292275513
2022-09-09,111.41266669142712,113.6356107382889,111.3339841842236,113.29135131835938,9563100,0.782496554605018,55.86280693063021,34.61112072497491,8.767515005234138,65.00309932751452
2022-09-12,114.23560569693883,115.5634677099544,113.379868730897,114.48150634765624,7923400,0.9535521216465952,58.13097519516521,99.3697003688997,16.54829291901232,99.73079458486936
2022-09-13,111.19628517721684,111.95365593348927,109.34710734934832,109.92743682861328,10504600,0.7134157282467157,47.97220679392083,-45.24486676041843,2.2349124606100643,19.392343051446595
2022-09-14,110.01596069803462,110.89136650231356,108.07826217475656,110.65530395507812,8610400,0.5752080599933294,49.49147778496219,-59.1273760325918,7.29720688395967,17.534258603694017
2022-09-15,110.5471057466146,112.53398738313965,108.89465292697594,108.95366668701172,9739800,0.3246274773280504,46.102099006791626,-42.37201174181782,0.0729419519752601,7.413542314195282
2022-09-16,107.41924082647252,107.78317649605174,105.20613493977972,106.47498321533205,15978800,-0.0731255350630988,41.62978193746095,-216.58664295598075,14.064805511961822,9.003006850647042
2022-09-19,105.76679034708724,107.42908120485198,105.28482715619944,107.37989807128906,7979500,-0.311735108568854,43.7742447289487,-171.87726864250078,14.06480551196182,22.73902718186365
2022-09-20,106.5044940680885,106.63236721572817,105.10778010183336,105.80613708496094,6957400,-0.6206695812098673,40.95611067724162,-157.08366865808517,14.729462578960623,69.13281124329379
2022-09-21,105.62908327502696,106.26842646988852,102.7766342163086,102.7766342163086,9776400,-1.0973088460922042,36.13361668138062,-166.5516201975696,23.15692332590352,145.54493313096646
2022-09-22,102.50122890616012,102.9438545910886,100.34713675066868,100.48484802246094,10953400,-1.6410597745423845,32.9708274707977,-179.90958726008768,30.82964466594282,140.3351414183556
2022-09-23,98.97009925517528,99.52091432617328,96.41272641573016,97.86846160888672,11976900,-2.2570885090315755,29.767418026449167,-188.85402723585045,41.0883740813563,153.3489433268335
2022-09-26,97.3274776225217,99.00944473026529,96.4520718786956,96.51109313964844,9760500,-2.822290403866532,28.234753318113075,-154.2137802527391,41.0883740813563,148.47960447244543
2022-09-27,97.89796281993182,98.00615970322774,93.86519377437672,94.27830505371094,13360200,-3.411063696944595,25.87473021665173,-145.60921977419417,47.07398450758365,20.84189153261634
2022-09-28,94.21929734063508,98.23239789389088,93.88486854238413,97.77010345458984,12895500,-3.5549327726827045,35.02187901397373,-104.3463847996498,45.679923499055455,224.8751238095625
2022-09-29,96.9143586011009,96.98321047982016,94.65207722583064,95.85206604003906,9435100,-3.780144488764407,32.63927148574098,-96.97293487635558,45.67992349905549,90.56352769388184
2022-09-30,94.91764945096344,95.8815832861364,92.73405051161204,92.78323364257812,12094900,-4.158320987614303,29.214636193916487,-104.87978064537629,50.31082757410422,59.9320801483377
2022-10-03,94.16028528708354,96.17666622344711,92.95045072183125,95.53732299804688,9468400,-4.18752540721583,35.731812405809976,-80.5991324859435,48.21730116958541,156.22619147604985
2022-10-04,97.0619116379451,99.8553396147179,96.61929343879076,99.7766571044922,10229000,-3.8245047769625273,44.24180196030533,-23.13711625038594,24.86812400866643,261.42517863424195
2022-10-05,98.39961560399288,99.56026709718842,97.08158407578424,99.14715576171876,7562800,-3.546719435566928,43.32442158246552,-16.31365636789778,24.868124008666435,197.1279964643396
2022-10-06,98.78320921021232,99.79631868539276,98.23239415674544,98.39960479736328,6728200,-3.3482965876350197,42.20521166332654,-3.59887637842375,23.421194126535696,152.497816758606
2022-10-07,96.89469552299305,97.17994118132276,94.86846903697716,95.56683349609376,7051000,-3.380655923543088,38.18015619822455,-60.55683454622759,34.983479832473094,141.6847356103745
2022-10-10,95.98977951100171,96.13732141012812,92.8717608953048,93.5996322631836,9532300,-3.524410419845168,35.638334166381945,-98.26572704053626,40.70613790783651,127.68505430802593
2022-10-11,93.25536198416964,93.50126263912573,91.1307842275812,91.57340240478516,8900900,-3.758510935055554,33.18753858560773,-152.5778731025493,45.23260344892434,100.26052374657768
2022-10-12,91.63243336442484,92.52750794097888,90.68816814566324,91.87833404541016,6156200,-3.8747659550132023,33.92396965001064,-148.48901889292594,46.35386477149922,81.09403678905352
2022-10-13,90.068493783337,95.37994956016962,89.22259490941254,95.05535888671876,11025400,-3.668254191798553,41.19642646303523,-80.349025764629,28.14581503293574,114.11078555846125
2022-10-14,95.87175223362368,96.48158107856712,92.78324048921054,92.9012680053711,8202100,-3.636490069366957,38.13196288770669,-43.76185150179992,21.84121239561197,111.20474485364149
2022-10-17,94.79961992366552,96.36355202650036,94.6815924093862,95.73404693603516,7083800,-3.3441854995528644,44.02847755387899,10.942592285748129,21.84121239561196,123.94353616469355
2022-10-18,98.232387892835,98.72418916043932,96.03895093743128,96.86518096923828,8533500,-2.986828657311335,46.23210488490954,65.70141576278506,8.56687431024383,47.052894649501965
2022-10-19,98.79304959117208,100.19960163847055,96.88485810628389,97.3668212890625,11731000,-2.632793400329163,47.22445922215469,85.35736998630958,1.1494823662448632,10.395467187682735
2022-10-20,96.6192909946898,99.0979663549802,96.50125597589783,96.97338104248048,8212400,-2.3567975531293968,46.49958304584101,56.42177570953687,3.0049597413358624,125.7310511426665
2022-10-21,96.73732489284608,100.62256009450822,96.28486854739172,100.3668212890625,10193400,-1.8430016126828264,53.175569451484485,90.0391752812302,4.655097243250571,145.9582597633329
2022-10-24,100.44550555004264,101.49796008778604,98.4783002455284,100.05206298828124,8221500,-1.4445609925926135,52.52091484455876,110.21945188198376,8.846729827788561,261.552432878408
2022-10-25,100.48485036425396,103.01270887554308,100.35697721695804,102.64877319335938,7687500,-0.9087852084405768,57.20207760922238,145.1429989942282,15.748817782624208,164.67379318345746
2022-10-26,101.83237580093558,105.66842743514984,101.83237580093558,102.91433715820312,9203700,-0.4574767398046901,57.661819347932905,154.47563603421506,26.28727040518497,147.15422044148775
2022-10-27,104.07499359107584,105.11761749894708,102.59958962180382,102.72746276855467,8673500,-0.1135814323290986,57.19620772977871,126.8891308174506,26.28727040518496,189.08856802703517
2022-10-28,102.37336769988964,104.35040366360036,101.8323832296447,104.21269989013672,7250900,0.2756270425694822,59.963304716874056,106.90916988124886,21.20765958164045,190.14520364770064
2022-10-31,103.9274621336091,105.14712734812846,103.10123198524298,104.79302978515624,8814800,0.6237155311375062,61.0235545081941,106.7506578737911,24.59942434180072,198.4461377955953
2022-11-01,105.9340081913243,107.05531467324704,103.90778902298902,104.26188659667967,7955800,0.8469561663349907,59.47124485341935,105.43280036424314,32.13451750509244,153.86355403056234
2022-11-02,103.7208960469764,104.34057051687095,100.12091426387698,100.15042114257812,9583200,0.6842277255917537,49.0664166738766,26.354649653816768,8.880028119628182,67.94890858557704
2022-11-03,98.55698576965898,99.0487871108335,96.94387797094994,97.62256622314452,8978400,0.3472842217430383,43.97252746125137,-67.88817369478112,6.057494641934868,49.770392291783125
2022-11-04,99.49140700493254,99.501245132383,96.50125412485852,97.94715118408205,11035800,0.105232308526169,44.76546105542674,-74.00916096586245,3.8719019045331,85.65013939131263
2022-11-07,99.2258365922444,99.89468672112127,97.3668281098632,98.78321838378906,11355200,-0.0189139130605582,46.8519708440521,-60.95710885801911,1.9053228882303832,79.08501204804634
2022-11-08,99.08812444257632,100.29795895003222,96.44223853494556,98.26190185546876,27130300,-0.1575504317986684,45.69291711004635,-71.22043364030297,6.390569540049329,67.56281668363434
2022-11-09,89.06522297980774,89.6061999348572,84.86523546093287,85.32752990722656,62029800,-1.2961750912760692,27.50921171918276,-282.0018365479118,42.09330575300024,324.7118552734369
2022-11-10,88.27833523927632,89.01603720506414,86.17342623057179,88.97669219970703,36968100,-1.882387446836546,35.328688365697175,-184.42910099442344,42.09330575300025,235.2838284519419
2022-11-11,90.0783301020361,94.01274059782146,89.60619754065317,93.45208740234376,22373300,-1.963207339480292,43.39333479785434,-94.76801457673776,19.31445767112695,203.9548406483811
2022-11-14,94.2783103911893,95.03568861713902,92.66520268164268,92.73405456542967,20598000,-2.061434007721616,42.47809212173584,-67.0580873582964,15.241392886802238,159.81454988569968
2022-11-15,94.42585664135544,95.58650809607714,92.16356749093914,93.9438934326172,15801900,-2.0183887355114365,44.59842128048152,-50.84142390062486,13.00440300760885,136.89996107421518
2022-11-16,93.6586492215837,93.6586492215837,92.18324518848829,92.4094696044922,11137700,-2.084066406131541,42.46065989607851,-55.92834363179455,13.004403007608849,117.89801348053062
2022-11-17,90.60947415676324,90.75700854323692,89.36029465314235,89.95045471191406,12306400,-2.307933958234642,39.21645287534169,-80.67284462769346,22.003407993523165,100.92741284515454
2022-11-18,91.33733988648808,91.63242367418223,89.41931777935321,90.2947235107422,10011700,-2.4295644842409843,39.908689675528,-65.96396006413745,17.92946441779283,87.27868953912707
2022-11-21,98.47830945136263,99.23568026251148,94.7406160216658,95.9799575805664,70273500,-2.0436487656076565,50.02954691762561,44.32209898410421,10.13732180579339,106.38400641583144
2022-11-22,95.40945512038957,96.06846708153113,93.12749731871276,94.63240814208984,25753700,-1.8255005222764569,47.967339717955205,19.23990416324879,4.457169547667696,85.52040186851639
2022-11-23,94.42585587064102,97.71108517074651,94.20946208358396,97.25862884521484,15503200,-1.424284144234619,52.110372630384326,61.06429743044624,9.571466171604175,75.81341483955303
2022-11-25,97.18978091981492,98.17338362522112,96.4717551472725,97.2488021850586,6664300,-1.0944935628839971,52.09365839130881,83.17656242454242,11.015157571748336,66.04289279322025
2022-11-28,96.59960873904012,97.50452131402456,93.86519476003066,94.12093353271484,13660000,-1.0731543553132497,46.933397285062895,44.82207067698719,1.204487256358732,68.24390022722174
2022-11-29,94.4258537927976,94.84880322974956,92.37995849292342,93.13733673095705,13205300,-1.122669486213567,45.41007321207754,13.768302968794792,4.001388414299368,119.72449513931676
2022-11-30,93.39307220234592,96.33404964187864,92.33078700281357,96.26519775390624,15368100,-0.8991534588920729,50.87096500144068,47.17976211387474,1.4575122895941273,306.28659928638746
2022-12-01,96.26519344260652,97.21928170341094,94.99634513169016,96.97338104248048,13855700,-0.6572940474132736,52.04075079817743,84.13285260612398,4.669266473874333,238.4997334585941
2022-12-02,95.86190801036145,98.05534509914985,95.41928984431829,97.7996063232422,12608100,-0.3944028160524482,53.43383096428639,95.50874645131088,7.728094251001119,211.0587481457141
2022-12-05,96.62912197225371,97.53404211105745,94.10126346879368,94.35700225830078,10764500,-0.4585629696989457,47.27236134618818,27.147492732335603,2.1628447069094703,153.54442863947708
2022-12-06,94.16028307060124,94.4258524788092,90.47177320814777,90.77668762207033,11492400,-0.7892142522870955,41.865523718165846,-87.30022648667843,11.409341598034484,115.08870786688558
2022-12-07,91.14062412724265,91.2684897687609,89.76357893185298,90.63898468017578,10353400,-1.0502624804228304,41.66812392825558,-115.44251473466704,13.815248022614824,102.83524674026545
2022-12-08,90.9832417943412,91.89799252552628,90.16684982369696,91.0324249267578,9351200,-1.2114330955548525,42.50230596501211,-107.63558584236722,10.931381656452029,98.3027324549967
2022-12-09,90.85536751660328,93.35371881909128,90.39307313129954,91.84880065917967,10111900,-1.258776874105493,44.28279855229674,-89.73244239143665,4.34690833634154,84.93136134284377
2022-12-12,92.19307550968026,93.10782623291016,91.0914378900434,93.10782623291016,14140700,-1.1810894539931098,47.00818257501327,-58.78957655979932,4.34690833634154,125.55229237402028
2022-12-13,94.90781294889516,95.79305679139615,92.03569515259623,93.14716339111328,22882100,-1.1036255258547385,47.09525610301832,-15.19209871373902,7.410211225604437,111.7298263595165
2022-12-14,92.98979798617562,93.9045487759778,91.10128264732366,92.60619354248048,11505400,-1.073511774915275,45.97641806977581,-45.71436573101136,3.058626503584098,113.22119900260212
2022-12-15,90.95373147220096,91.59307464794296,88.64226691771107,89.00619506835938,15957700,-1.3248639933408413,39.28746688933996,-127.3492369061288,7.555632399136328,80.41455756966943
2022-12-16,88.71112505303539,89.58653080772001,87.35374859867157,88.6029281616211,26383900,-1.5388636442876873,38.6098320042746,-143.69785179514824,12.633310664219715,91.33430036317785
2022-12-19,87.97342535444929,87.99309410599359,84.00950778835512,84.3734359741211,19225300,-2.02638566902624,32.314489619053845,-189.98834441790436,24.26105799553215,42.126089643573486
2022-12-20,84.66852008961553,86.39965539502734,84.35376753369584,85.59310150146484,14918400,-2.2879593994005205,35.57662600590254,-153.09697877604148,24.261057995532163,88.01885511608236
2022-12-21,85.76032792689547,86.65540254545904,85.06197086063561,85.4947509765625,11004800,-2.4746680972711346,35.42834759608413,-122.07677290680212,22.811381980791264,85.45982081885624
2022-12-22,84.61933523299588,85.30786159426707,83.30131127698205,85.24884033203125,15487400,-2.612365298331568,35.035157504424674,-123.76309868037566,28.956230456601684,88.51459621825948
2022-12-23,84.64884196600339,86.62588540090773,84.36359629594911,86.5668716430664,11171600,-2.585335077218488,38.946241603771206,-79.81199448490864,21.1791202859636,87.0651166676213
2022-12-27,85.9865441768691,86.49802177104283,84.55048516972316,84.95376586914062,11561400,-2.663375848030313,36.083090345430456,-78.49711394191287,21.1791202859636,125.14365625458188
2022-12-28,84.66851772830942,85.26851594384382,82.69147430492079,82.78983306884766,12399500,-2.8667884605355454,32.618814116289926,-100.03505689558864,28.256708028072996,91.74349983013484
2022-12-29,83.8521197473636,86.79308935343005,83.57671222629946,85.75047302246094,13045100,-2.7573109559646696,40.96932500178505,-54.054694011993135,18.832792520842688,36.76957579229612
2022-12-30,84.32426147540933,85.69146860702895,83.83246013297658,85.45539855957031,23231000,-2.663654338813913,40.43151958316658,-55.642402969890576,18.83279252084269,68.67377504332812
2023-01-03,87.5209617843311,88.49472624749902,86.38981730465935,87.51112365722656,14997100,-2.395932145634177,45.77231033612548,12.276485318468186,2.735402643108875,119.89902802861184
2023-01-04,88.52424223849313,91.22914964022488,87.89473711625173,90.4717788696289,14957200,-1.9226965967617389,52.39251960619983,101.10684295620656,10.062721822572264,207.89430094193852
2023-01-05,90.1570189682522,90.96357280947562,89.02587446421762,90.41275024414062,11622600,-1.534725768233827,52.25554422704855,129.31808264297825,10.062721822572266,168.1807585950942
2023-01-06,91.14062517027476,93.13733734950888,89.8225937167647,92.37995910644533,9828100,-1.0563419247505124,56.35115320041236,166.9197296920581,19.328127623228344,66.09683445783153
2023-01-09,92.88159738198657,94.13076943002798,91.91766349511234,93.2160186767578,11675800,-0.6028074728255461,58.00013136303404,165.00070559480946,23.221062738217142,54.40616197945869
2023-01-10,92.73405471520782,94.07175489176691,92.28159840612057,93.9930648803711,6914600,-0.1786180201992095,59.530392083704086,134.58226284296822,23.22106273821713,181.8247764222757
2023-01-11,94.34716182726362,94.96683628269872,93.4914323477275,94.7504425048828,8757300,0.2161772648132256,61.0211159708715,123.81388911382533,26.906810867203184,155.0207976661437
2023-01-12,96.8848609219666,98.9799318626932,95.9701101582677,98.17337799072266,19764300,0.7960809341086161,66.9469638555938,150.6860475538157,40.66075439110571,88.96707301732633
2023-01-13,97.75042719947902,97.9668209799427,96.40289639179755,97.77010345458984,12230200,1.2091792198866216,65.68006643683499,123.6722141333816,40.66075439110572,79.30861265543871
2023-01-17,98.67501695626422,99.33402892678316,97.37666176621966,98.27174377441406,14914200,1.559068794429308,66.52858425518968,116.4136547437468,44.7672505917182,75.04686323338319
2023-01-18,98.63566546348918,99.47172615513722,97.1012478409684,97.41600036621094,11384500,1.747167205802043,63.63811951540068,97.37102687689196,42.62601644114248,108.23413992350308
2023-01-19,96.51108758017482,97.81927330463984,95.52748500293644,97.4553451538086,10973600,1.8777656341696627,63.716174526454594,71.67084815029449,30.72734806848012,176.15515035958492
2023-01-20,98.6946913707303,101.89140014750495,97.67175116594032,101.78321075439452,14549900,2.3039301415224287,71.07217137187335,117.39334870630589,43.79362551072076,118.31377837526011
