date,Current Ratio,Acid Test Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2016-05-11,3.05333885808625,1.9172115534161256,0.4118403387811706,0.7003795119508202,221.78197608185164,0.3762123836334987,0.9415900134452969,387.76051845326134,0.043795959377761075,0.07447227496343496,0.5329936823709144,NKE
2016-05-12,3.0536549504979624,1.916636041769462,0.4119054189647359,0.7005632822836578,221.8700393292938,0.37641553127353145,0.9417336806449571,387.6979613812308,0.04384190180720985,0.07455863425700648,0.5331085604549031,NKE
2016-05-13,3.0539611650218084,1.9160785148617565,0.4119684653925649,0.7007413097935943,221.95535060025338,0.3766123305498132,0.9418728582446279,387.63735921770126,0.04388640853573835,0.0746422948226539,0.533219848598767,NKE
2016-05-16,3.054257810341784,1.915538410669917,0.41202954161952415,0.7009137739438452,222.0379958939955,0.37680297984871114,0.9420076865443089,387.57865087178203,0.04392952442900033,0.07472334099562483,0.5333276589881353,NKE
2016-05-17,3.054545185495511,1.9150151847340724,0.41208870921439095,0.7010808485894009,222.11805852230813,0.3769876713570185,0.942138301459625,387.52177716167273,0.04397129295059788,0.07480185447569042,0.5334321003028357,NKE
2016-05-18,3.054823580175684,1.914508309608723,0.41214602782191817,0.7012427021522829,222.195619193486,0.37716659125569124,0.9422648346588374,387.46668075500435,0.0440117562058955,0.07487791440950396,0.5335332778264518,NKE
2016-05-19,3.055093275022101,1.9140172743310406,0.41220155522296015,0.7013994977913248,222.27075609368958,0.3773399199075305,0.9423874136955744,387.4133061110444,0.044050954984465075,0.07495159747038582,0.5336312935524549,NKE
2016-05-20,3.055354541904568,1.9135415839057859,0.4122553473927196,0.7015513935666468,222.3435449657618,0.3775078320389998,0.9425061621374135,387.3615994247082,0.044088928801204345,0.07502297793561513,0.5337262462870204,NKE
2016-05-23,3.0556076441969573,1.9130807588063203,0.41230745855717404,0.7016985425989899,222.41405918558175,0.3776704969163607,0.942621199690445,387.31150857231995,0.04412571593617051,0.07509212776130603,0.5338182317486307,NKE
2016-05-24,3.05585283704271,1.9126343344912131,0.4123579412477393,0.7018410932240723,222.48236983603235,0.377828078516304,0.9427326423199442,387.26298305906886,0.04416135347316899,0.07515911665494408,0.5339073426645657,NKE
2016-05-25,3.056090367612033,1.912201860935953,0.41240684635422437,0.7019791891421209,222.54854577865635,0.3779807356912491,0.9428406023672716,387.2159739681069,0.044195877337136265,0.07522401214565594,0.5339936688643778,NKE
2016-05-26,3.056320475351064,1.9117829021792947,0.4124542231761318,0.7021129695627304,222.61265372307335,0.3781286223294772,0.94294518866312,387.17043391123747,0.044229322330354565,0.07528687965228305,0.5340772973704457,NKE
2016-05-27,3.0565433922232508,1.911377035883782,0.4125001194723546,0.7022425693451959,222.67475829422733,0.37827188751026064,0.9430465066372232,387.1263169811452,0.04426172216753479,0.07534778254932807,0.534158312485699,NKE
2016-05-31,3.0486582234596487,1.9071534557333918,0.41294179112707496,0.7035501607777466,222.09117209753273,0.37850126756328895,0.9423717766408993,387.40713853017263,0.04411515404253519,0.07514991911705511,0.5335900262092661,NKE
2016-06-01,3.041019466219909,1.9030618624627011,0.41336966054258534,0.7048168899780299,221.52582296948484,0.3787234794896601,0.9417181319569605,387.67918440579297,0.04397316617144182,0.07495823891704068,0.5330394988789717,NKE
2016-06-02,3.033619420143911,1.8990981314817197,0.413784159038861,0.7060440338908045,220.97814100168844,0.3789387472933322,0.9410849136693948,387.94272884780014,0.04383561542132012,0.0747725487232767,0.532506175527749,NKE
2016-06-03,3.0264506255077883,1.8952582670938938,0.41418570445712805,0.7072328295563048,220.44757409538568,0.3791472879781395,0.9404714834533155,388.1980375259946,0.043702363132139724,0.07459266134806784,0.5319895185312521,NKE
2016-06-06,3.019505855704044,1.8915383984681875,0.41457470158107423,0.7083844753572582,219.93358740490487,0.37934931176654657,0.9398772229314888,388.44536780799547,0.043573274976996215,0.07441839545333426,0.5314890070658956,NKE
2016-06-07,3.0127781099566673,1.8879347757370346,0.41495154254489713,0.7095001322269319,219.4356627985016,0.37954502231156595,0.9393015330509691,388.68496901868383,0.043448220826700946,0.0742495753678111,0.5310041365838315,NKE
2016-06-08,3.0062606062638957,1.88444376621623,0.41531660722860053,0.7105809248194283,218.95329833604842,0.37973461690205346,0.9387438334792156,388.91708269153816,0.0433270746186024,0.07408603090996053,0.5305344183043319,NKE
2016-06-09,2.9999467745615234,1.8810618507429508,0.41567026364093823,0.7116279426434091,218.48600776304693,0.3799182866615882,0.9382035620190795,389.1419428121158,0.04320971422950693,0.0739275972164178,0.5300793787210666,NKE
2016-06-10,2.99383025009985,1.8777856201282115,0.41601286829039036,0.7126422411603905,218.03332002045173,0.3800962167411375,0.9376801740420726,389.35977605392543,0.0430960213525707,0.07377411457579827,0.5296385591247783,NKE
2016-06-13,2.9879048670276043,1.8746117717201827,0.4163447665445471,0.7136248428487163,217.59477876981262,0.38026858650570095,0.9371731419393472,389.5708020069285,0.04298588137803873,0.0736254282676981,0.5292115151408741,NKE
2016-06-14,2.982164652176366,1.8715371060749049,0.41666629297826147,0.7145767382342819,217.16994193325598,0.3804355697151217,0.9366819545898319,389.7752333989002,0.042879183277710876,0.07348138840672606,0.5287978162814668,NKE
2016-06-15,2.9766038190392288,1.868558523731042,0.41697777171092226,0.7154988868890486,216.75838124784175,0.3805973346992481,0.936206116844989,389.97327630987274,0.04277581949301827,0.07334184979140941,0.5283970455114161,NKE
2016-06-16,2.9712167619376273,1.865673022085425,0.4172795167331874,0.7163922183983538,216.3596818338467,0.38075404452762057,0.9357451490296724,390.16513037987744,0.04267568582659731,0.07320667175782139,0.5280087988279294,NKE
2016-06-17,2.965998050370451,1.8628776923662334,0.41757183222350674,0.7172576332979932,215.97344177653898,0.3809058571738564,0.9352985864585845,390.3509890101945,0.042578681337252004,0.073075718037783,0.5276326848533017,NKE
2016-06-20,2.960942423539749,1.8601697167007665,0.4178550128547536,0.7180960039820189,215.59927172102212,0.3810529256748973,0.9348659789678431,390.53103955831415,0.04248470823819874,0.0729488566214958,0.5272683244403812,NKE
2016-06-21,2.956044785047506,1.8575463652748454,0.418129344091274,0.7189081755821689,215.23679447974015,0.3811953982852807,0.9344468904611873,390.70546352680503,0.04239367179849089,0.0728259596244676,0.5269153502903644,NKE
2016-06-22,2.9513001977581457,1.8550049935809845,0.4183951024766531,0.7196949668198142,214.88564465224826,0.38133341862658965,0.9340408984703645,390.8744367462806,0.04230548024752391,0.07270690315859651,0.5265734065825356,NKE
2016-06-23,2.946703878821578,1.8525430397525566,0.4186525559124892,0.720457170831283,214.5454682568655,0.38146712583223263,0.933647593729255,391.03812955264755,0.04222004468252465,0.07259156720728391,0.5262421486155765,NKE
2016-06-24,2.942251194851778,1.8501580219812672,0.41890196392845536,0.7211955559673935,214.21592237383842,0.3815966546876993,0.9332665797613051,391.1967069588155,0.04213727897893162,0.07247983550444982,0.5259212424600849,NKE
2016-06-27,2.9379376572560343,1.8478475360153306,0.4191435779439226,0.7219108665680005,213.89667479965595,0.38172213576643266,0.9328974724798537,391.35032882104076,0.042057099703575865,0.07237159541732929,0.5256103646219523,NKE
2016-06-28,2.9337589177101577,1.8456092527358294,0.41937764152140644,0.7226038237123386,213.5874037121667,0.3818436955614556,0.9325398998009475,391.49915000007144,0.04197942603057498,0.07226673783293128,0.5253092017162614,NKE
2016-06-29,2.92971076377509,1.8434409158088128,0.4196043906120939,0.723275125945916,213.28779734616148,0.38196145661288405,0.9321935012682573,391.6433205172574,0.04190417965985537,0.0721651570480457,0.5250174501513734,NKE
2016-06-30,2.9257891146504926,1.8413403394107652,0.4198240537936974,0.7239254499846942,212.99755367909393,0.38207553763145535,0.9318579276897135,391.7829857057813,0.04183128473822075,0.0720667506626878,0.5247348158228881,NKE
2016-07-01,2.9219900170610393,1.8393054060251568,0.4200368525008758,0.7245554513972605,212.71638012662223,0.3821860536181963,0.9315328407854994,391.9182863571638,0.041760667782887215,0.07197141947687234,0.5244610138171679,NKE
2016-07-05,2.9183096412712564,1.8373340643078486,0.4202430012484549,0.7251657652656842,212.44399324766528,0.3822931159803516,0.9312179128470418,392.04935886319066,0.04169225760740785,0.07187906739061362,0.5241957681241265,NKE
2016-07-06,2.914744277224904,1.8354243270192063,0.4204427078476721,0.7257570068257196,212.18011845867574,0.38239683264368957,0.9309128264066611,392.17633535340417,0.04162598524991222,0.07178960130705048,0.5239388113589927,NKE
2016-07-07,2.9112903308050004,1.833574269020834,0.4206361736156638,0.726329772087004,211.92448975684212,0.3824973081612982,0.9306172739175422,392.2993438282985,0.04156178390358833,0.07170293103859868,0.5236898844927692,NKE
2016-07-08,2.9079443202107185,1.831782025334911,0.42082359357840576,0.7268846384338732,211.6768494519408,0.38259464381898156,0.9303309574437084,392.41850828835237,0.041499588849337056,0.071618969216036,0.5234487365911152,NKE
2016-07-11,2.904702872447508,1.830045789264173,0.42100515666731203,0.7274221652074027,211.43694790656764,0.38268893773736234,0.9300535883596819,392.5339488590296,0.041439337390531135,0.0715376312004284,0.523215124561388,NKE
2016-07-12,2.901562719926898,1.8283638105706457,0.42118104590968997,0.7279428942692594,211.2045432844874,0.3827802849707937,0.9297848870595312,392.6457819118731,0.0413809687898129,0.07145883499780854,0.5229888129075897,NKE
2016-07-13,2.898520697172557,1.826734393711291,0.4213514386132436,0.7284473505479331,210.97940130684714,0.38286877760318033,0.9295245826750103,392.75412018181527,0.04132442420786711,0.07138250117652056,0.5227695734929726,NKE
2016-07-14,2.895573737629289,1.825155896128791,0.42151650654481115,0.7289360425678982,210.76129501600815,0.3829545048408049,0.9292724128025055,392.85907288082177,0.04126964664410713,0.07130855278714783,0.5225571853100623,NKE
2016-07-15,2.8927188705717484,1.8236267265957442,0.42167641610351725,0.7294094629622394,210.5500045467579,0.3830375531022537,0.9290281232385166,392.96074580798427,0.04121658087921465,0.071236915284943,0.522351434257868,NKE
2016-07-18,2.889953218109756,1.8221453436106052,0.4218313284885138,0.7298680889692575,210.3453169046717,0.3831180061055322,0.9287914677234023,393.05924145617297,0.04116517341947505,0.07116751645468206,0.5221521129260547,NKE
2016-07-19,2.8872739922872004,1.8207102538437518,0.42198139986147926,0.7303123829135563,210.14702575140072,0.38319594495245823,0.9285622076931352,393.15465911535574,0.04111537244285232,0.07110028633786677,0.5219590203858606,NKE
2016-07-20,2.8846784922716,1.8193200106321126,0.42212678150403954,0.7307427926720956,209.95493119666943,0.38327144821041786,0.9283401120388142,393.24709497268907,0.04106712774674905,0.07103515716220198,0.5217719619875476,NKE
2016-07-21,2.882164101631487,1.817973212520837,0.4222676199702698,0.7311597521256806,209.76883959677352,0.38334459199156623,0.9281249568736906,393.3366422094807,0.04102039069739901,0.0709720632732767,0.5215907491641818,NKE
2016-07-22,2.879728285698878,1.8166685018505389,0.42240405723443036,0.7315636815963411,209.58856335937435,0.38341545002955374,0.927916525307477,393.42339109512267,0.04097511418084115,0.07091094106838033,0.5214151992415462,NKE
2016-07-25,2.8773685890141625,1.8154045633886875,0.4225362308340859,0.7319549882710434,209.4139207543939,0.3834840937538541,0.9277146072277077,393.5074290780883,0.04093125255542572,0.07085172893238698,0.521245135253993,NKE
2016-07-26,2.8750826328508445,1.814180123003769,0.4226642740087522,0.7323340666121614,209.2447357308191,0.38355059236177014,0.9275189990879312,393.58884087408626,0.04088876160580453,0.07079436717564341,0.5210803857660508,NKE
2016-07-27,2.87286811281763,1.8129939463808793,0.4227883158342102,0.7327012987551194,209.080837739231,0.3836150128881888,0.9273295037025228,393.66770855145927,0.04084759849835899,0.07073879797379809,0.5209207846996068,NKE
2016-07-28,2.870722796535453,1.8118448377774545,0.42290848135262266,0.73305705489361,208.92206155988,0.3836774202731568,0.9271459300479082,393.74411161391436,0.04080772173802113,0.07068496530951043,0.5207661711664892,NKE
2016-07-29,2.868644521387094,1.810731638817887,0.4230248916985847,0.7334016936527726,208.76824713613377,0.3837378774273446,0.9269680930700005,393.81812708066775,0.04076909112644383,0.07063281491598176,0.5206163893062815,NKE
2016-08-01,2.8666311923371217,1.8096532273258057,0.42313766422123544,0.7337355624507115,208.61923941312958,0.38379644529546403,0.9267958134976524,393.88982956408506,0.040731667721478314,0.07058229422225087,0.5204712881292053,NKE
2016-08-02,2.864680779819961,1.808608516192852,0.4232469126025533,0.7340589978487148,208.47488818146928,0.3838531829177047,0.9266289176619401,393.95929134489563,0.040695413797917974,0.07053335230019907,0.5203307213639127,NKE
2016-08-03,2.8627913176939614,1.8075964522828032,0.423352746971955,0.7343723258905305,208.33504792579836,0.38390814748925034,0.9264672373210938,394.02658244505585,0.040660292809468895,0.07048593981321138,0.5201945473100356,NKE
2016-08-04,2.8609609012593995,1.8066160153699433,0.4234552740173129,0.7346758624310394,208.19957767811715,0.3839613944179352,0.9263106094908989,394.09177069833606,0.04062626935190885,0.07044000896644206,0.520062628695342,NKE
2016-08-05,2.8591876853384175,1.8056662171106104,0.42355459709250337,0.7349699134546575,208.068340875676,0.38401297738009865,0.9261588762803977,394.15492181870127,0.04059330912739756,0.07039551345863429,0.5199348325373577,NKE
2016-08-08,2.857469882414966,1.8047461000468816,0.4236508163215941,0.7352547753837875,207.94120522331113,0.3840629483746945,0.9260118847327247,394.2160994665551,0.040561378909902246,0.0703524084354455,0.5198110300093104,NKE
2016-08-09,2.8558057608328724,1.8038547366413944,0.4237440286997758,0.7355307353776321,207.81804256008266,0.38411135777570926,0.9258694866709164,394.27536531291344,0.040530446511703656,0.07031065044423136,0.5196910963102646,NKE
2016-08-10,2.8541936430502193,1.8029912283423286,0.4238343281911393,0.7357980716216692,207.69872873008006,0.38415825438294227,0.9257315385485396,394.33277910157307,0.040500480750948774,0.07027019739024266,0.5195749105393139,NKE
2016-08-11,2.852631903948274,1.8021547046776087,0.42392180582339767,0.73605705360808,207.58314345726507,0.38420368547119926,0.9255979013049871,394.3883987093371,0.040471451420217484,0.07023100849419112,0.5194623555737055,NKE
2016-08-12,2.851118969193265,1.8013443223774113,0.42400654977964797,0.7363079424074156,207.47117022422555,0.38424769683794824,0.9254684402252956,394.4422802043585,0.040443329256071546,0.07019304425114117,0.5193533179507722,NKE
2016-08-15,2.8496533136493496,1.8005592645240949,0.42408864548726544,0.7365509909317719,207.3626961547185,0.38429033284948627,0.9253430248043445,394.4944779026605,0.04041608590955517,0.07015626639068655,0.5192476877535557,NKE
2016-08-16,2.8482334598411816,1.7997987397286948,0.4241681757040199,0.736786444189742,207.25761189988353,0.38433163648566376,0.925221528615298,394.54504442289056,0.04038969391761743,0.07012063783837112,0.5191453585000022,NKE
2016-08-17,2.846857976464519,1.7990619813331508,0.42424522060150077,0.7370145395334007,207.15581152801218,0.3843716493832107,0.9251038291821594,394.5940307393634,0.04036412667542774,0.07008612267831556,0.5190462270356222,NKE
2016-08-18,2.845525476943377,1.7983482466374676,0.42431985784593534,0.7372355068975699,207.0571924177618,0.3844104118777093,0.9249898078563062,394.64148623344647,0.040339358409556485,0.07005268611701174,0.5189501934295041,NKE
2016-08-19,2.844234618032271,1.7976568161510245,0.42439216267648133,0.7374495690316089,206.96165515470673,0.3844479630442548,0.924879349696886,394.68745874333945,0.0403153641519937,0.07002029444824866,0.5188571608735773,NKE
2016-08-22,2.8429840984621366,1.7969869928672828,0.42446220798107276,0.7376569417239591,206.86910343112214,0.3844843407368458,0.9247723433549477,394.7319946122983,0.04029211971497976,0.06998891501913443,0.518767035585023,NKE
2016-08-23,2.841772657628569,1.7963381015611581,0.4245300643698957,0.7378578340196734,206.77944394889957,0.3845195816265433,0.924668680961195,394.7751387353522,0.040269601666622495,0.06995851619718,0.5186797267117361,NKE
2016-08-24,2.8405990743210507,1.7957094881083497,0.42459580024656796,0.7380524484311467,206.69258632549645,0.3845537212384378,0.9245682580172471,394.81693460456063,0.0402477873072764,0.06992906733841167,0.5185951462407394,NKE
2016-08-25,2.839462165491892,1.7951005188259417,0.4246594818770942,0.7382409811422614,206.60844300282469,0.38458679398746054,0.9244709732902975,394.8574243528563,0.04022665464665987,0.06990053875647984,0.5185132089094614,NKE
2016-08-26,2.8383607850636445,1.7945105798336087,0.4247211734566665,0.7384236222061538,206.5269291589864,0.3846188332130763,0.924376728711065,394.89664879651775,0.04020618238168761,0.06987290169273337,0.5184338321197859,NKE
2016-08-29,2.8372938227737796,1.7939390764347862,0.42478093717437715,0.7386005557367995,206.44796262276807,0.3846498712128916,0.9242854292749336,394.93464747631475,0.04018634987499573,0.06984612828722898,0.5183569358547877,NKE
2016-08-30,2.836260203055473,1.793385432517177,0.4248388332759094,0.7387719600946125,206.3714637908066,0.3846799392752127,0.9241969829461814,394.9714586973681,0.04016713713413798,0.06982019155064662,0.5182824425980707,NKE
2016-08-31,2.8326366279285238,1.7888757942865363,0.42484342659933844,0.7387818221616312,203.40531009279843,0.3860428965992189,0.9268339032095053,393.93783512097326,0.040756839888070336,0.07084679802872508,0.5199478051743271,NKE
2016-09-01,2.8291262895242917,1.784507082250603,0.4248478763814103,0.7387913760390556,200.531848697853,0.3873632615068499,0.9293884197146004,392.93651228134075,0.041328114430942316,0.07184132305436358,0.5215611251700756,NKE
2016-09-02,2.8257256491951916,1.7802748924657927,0.42485218710779243,0.7388006313578105,197.74818297149963,0.38864236501111743,0.9318631075789113,391.9664807804468,0.04188153664434954,0.07280476917295088,0.5231240289159569,NKE
2016-09-06,2.822431278876376,1.7761749586117577,0.4248563631239751,0.7388095974478543,195.0515067990948,0.38988149653087656,0.9342604614474624,391.02676276395573,0.0424176644135878,0.07373810760033232,0.5246380919197794,NKE
2016-09-07,2.8192398576300235,1.7722031476906612,0.42486040863965213,0.7388182833475843,192.43910175707762,0.3910819051906433,0.9365828980076214,390.11641093548,0.04293703819003735,0.0746422792018581,0.5261048404547325,NKE
2016-09-08,2.8161481682976195,1.7683554558608492,0.42486432773296423,0.7388266978129476,189.90833437262347,0.3922448010797923,0.9388327584252754,389.2345076016442,0.04344018153597286,0.07551819544083621,0.5275257530979682,NKE
2016-09-09,2.813153094256853,1.7646280044007188,0.4248681243546103,0.7388348493262684,187.45665346893352,0.39337135647240545,0.9410123107048777,388.3801637469908,0.04392760165234788,0.07636673929734625,0.5289022622211029,NKE
2016-09-12,2.81025161627986,1.7610170357987174,0.4248718023318299,0.7388427461047979,185.0815875934839,0.3944627070089994,0.9431237519757424,387.55251813779523,0.04439978989008618,0.07718876615834035,0.5302357554341396,NKE
2016-09-13,2.807440809489649,1.7575189099655286,0.42487536537226145,0.7388503961089984,182.78074252664206,0.3955199528413248,0.9451692107068925,386.75073645388704,0.04485722224539516,0.07798510467992838,0.531527576984269,NKE
2016-09-14,2.8047178404116315,1.754130100564627,0.4248788170676795,0.7388578070505676,180.551798868139,0.39654415974139,0.9471507488526942,385.974010447601,0.045300359839600735,0.07875655762271679,0.5327790291109569,NKE
2016-09-15,2.802079964117302,1.7508471914575034,0.4248821608976157,0.7388649864002127,178.39250969896418,0.39753636017582816,0.9490703639314396,385.22155712901144,0.04572964938398739,0.07950390266104305,0.5339913733586857,NKE
2016-09-16,2.7995245214571702,1.7476668732599776,0.4248854002328664,0.7388719413951814,176.30069831632608,0.39849755434669015,0.9509299910389742,384.4926179766278,0.046145523630111956,0.08022789316692162,0.5351658318486731,NKE
2016-09-19,2.797048936380168,1.7445859400061243,0.42488853833889056,0.7388786790465574,174.27425603939542,0.3994287111997127,0.9527315047993984,383.7864581727561,0.04654840180604514,0.08092925896949149,0.5363035885108483,NKE
2016-09-20,2.794650713336822,1.741601285916454,0.42489157837910146,0.7388852061463278,172.31114008361885,0.40033076940107826,0.9544767212548093,383.10236586275545,0.0469386900389804,0.08160870709073105,0.5374057902773305,NKE
2016-09-21,2.7923274347635805,1.738709902267086,0.4248945234180557,0.7388915292742304,170.4093715014603,0.40120463828365116,0.9561673996959886,382.4396514374423,0.04731678176463644,0.08226692245818187,0.5384735482386102,NKE
2016-09-22,2.790076758645753,1.7359088743567608,0.42489737642454267,0.7388976548043861,168.56703318749422,0.40205119876364365,0.9578052444358811,381.7976468379202,0.047683058123865724,0.08290456859539987,0.5395079387635998,NKE
2016-09-23,2.7878964161566073,1.7331953785686331,0.4249001402745769,0.7389035889117244,166.78226794583955,0.4028713042286364,0.9593919065276519,381.1757048821331,0.04803788834686909,0.08352228829082979,0.5405100045846836,NKE
2016-09-26,2.7857842093702474,1.7305666795238845,0.42490281775429756,0.7389093375782083,165.0532766179866,0.4036657813978481,0.9609289854290549,380.5731986124644,0.048381630125403606,0.08412070424577753,0.5414807558488585,NKE
2016-09-27,2.7837380090459614,1.7280201273242843,0.42490541156277695,0.7389149065988647,163.37831626912904,0.40443543115552194,0.962418030614789,379.98952066372283,0.04871462997335892,0.08470041970213316,0.5424211711360278,NKE
2016-09-28,2.7817557524818093,1.7255531548809215,0.4249079243147414,0.7389203015876256,161.7556984311733,0.4051810293582685,0.9638605431384689,379.4240826508794,0.04903722357606563,0.08526201905047766,0.5433321984454732,NKE
2016-09-29,2.779835441435287,1.723163275326414,0.4249103585432069,0.7389255279829876,160.18378740065367,0.40590332761717923,0.9652579771457839,378.8763145759374,0.04934973612868776,0.0858060684191864,0.5442147561514984,NKE
2016-09-30,2.7779751401089685,1.7208480795079846,0.4249127167020329,0.7389305910534947,158.6609985898378,0.40660305405549896,0.9666117413403702,378.3456642533373,0.049652482664040445,0.08633311624512298,0.5450697339292103,NKE
2016-10-03,2.7761729731990976,1.7186052335588813,0.4249150011683956,0.7389354959030483,157.1857969293599,0.40728091404262123,0.9679232004038757,377.8315967533185,0.04994576837016336,0.08684369382649905,0.5458979936513687,NKE
2016-10-04,2.77442712400516,1.7164324765456873,0.4249172142451844,0.7389402474760535,155.75669532077194,0.4079375909051459,0.9691936763716468,377.33359386267523,0.05022988889796993,0.08733831585845712,0.5467003702572096,NKE
2016-10-05,2.772735832598533,1.7143276181891558,0.4249193581633236,0.7389448505624022,154.37225313745236,0.4085737466157167,0.970424449965425,376.8511535623646,0.05050513065928254,0.08781748095191651,0.5474776725941181,NKE
2016-10-06,2.7710973940483634,1.712288536656266,0.42492143508402097,0.7389493098023026,153.0310747723615,0.40919002246033215,0.9716167618843976,376.38378952143864,0.050771771115554136,0.08828167213620527,0.5482306842329981,NKE
2016-10-07,2.769510156702886,1.7103131764212787,0.42492344710094654,0.738953629690956,151.7318082311797,0.40978703968480334,0.9727718140559024,375.93103060679164,0.05103007905756724,0.08873135734598503,0.5489601642581632,NKE
2016-10-10,2.767972520524455,1.708399546193635,0.42492539624234316,0.7389578145830891,150.47314376940986,0.41036540012100986,0.9738907708470477,375.49242040822736,0.05128031487639244,0.08916698989295915,0.5496668480325418,NKE
2016-10-11,2.7664829354766,1.706545716910605,0.42492728447307115,0.7389618686973429,149.25381257207033,0.4109256867935849,0.9749747602384696,375.0675167783682,0.05152273082587935,0.08958900892284034,0.5503514479389712,NKE
2016-10-12,2.7650398999614905,1.7047498197926698,0.42492911369658887,0.7389657961205264,148.07258547464767,0.41146846450764196,0.9760248749614097,374.65589138694213,0.05175757127694479,0.08999783985803776,0.5510146540983245,NKE
2016-10-13,2.763641959306228,1.70301004445967,0.42493088575687166,0.7389696008117353,146.92827172401945,0.41199428041813474,0.9770421735992578,374.25712928899816,0.051985072963914435,0.09039389482651025,0.5516571350651981,NKE
2016-10-14,2.7622877042964427,1.7013246371058266,0.42493260244027065,0.738973286606344,145.81971777809838,0.4125036645814246,0.9780276816546732,373.87082850661494,0.052205465223166284,0.09077757307721798,0.5522795385018568,NKE
2016-10-17,2.760975769755713,1.6996918987317906,0.4249342654773134,0.7389768572198712,144.74580614298733,0.4129971304896117,0.9789823925833568,373.49659962368116,0.05241897022431651,0.09114926138259109,0.55288249183112,NKE
2016-10-18,2.759704833169381,1.6981101834319434,0.42493587654444853,0.7389803162517256,143.70545424647352,0.4134751755881679,0.9799072687955191,373.1340653933391,0.052625803194180795,0.0915093344284213,0.5534666028688437,NKE
2016-10-19,2.7584736133513723,1.6965778967352163,0.42493743726573574,0.7389836671888346,142.69761334672575,0.4139382817773942,0.9808032426260513,372.7828603576952,0.052826172633736825,0.0918581551915693,0.5540324604366386,NKE
2016-10-20,2.7572808691526762,1.695093493997762,0.4249389492144827,0.7389869134091589,141.7212674750951,0.41438691589820725,0.9816712172743794,372.4426304794152,0.05302028052830673,0.09219607530586893,0.5545806349554399,NKE
2016-10-21,2.756125398210189,1.693655478845853,0.42494041391483134,0.7389900581850981,140.7754324119529,0.41482153020274487,0.9825120677149473,372.11303278483143,0.05320832255117132,0.09252343541659669,0.5551116790205286,NKE
2016-10-24,2.755006035734655,1.6922624016674415,0.42494183284329407,0.7389931046867891,139.8591546945339,0.41524256281026567,0.9833266415792473,371.7937350182034,0.05339048826082139,0.09284056552386422,0.5556261279585833,NKE
2016-10-25,2.7539216533364814,1.6909128581508552,0.42494320743024233,0.7389960559853024,138.97151065578427,0.4156504381488014,0.984115760010288,371.4844153067825,0.0535669612920449,0.09314778531527963,0.5561245003673239,NKE
2016-10-26,2.7528711578882508,1.6896054878691622,0.4249445390613485,0.7389989150557371,138.11160549324555,0.41604556738300796,0.9848802184903587,371.1847618363435,0.05373791954104267,0.09344540448821331,0.5566072986382912,NKE
2016-10-27,2.751853490422777,1.688338972908772,0.42494582907898254,0.7390016847802208,137.27857236703616,0.41642834882864554,0.9856207876429272,370.89447253685574,0.053903535344759265,0.09373372306199282,0.5570750094632908,NKE
2016-10-28,2.7508676250655997,1.687112036540894,0.4249470787835655,0.7390043679508143,136.47157152602082,0.41679916835410696,0.9863382140094779,370.613254777977,0.054063975654609714,0.09401303168034171,0.5575281043250092,NKE
2016-10-31,2.749912568000834,1.6859234419345122,0.42494828943488033,0.7390069672723267,135.6897894612872,0.4171583997693977,0.9870332208020738,370.34082507406316,0.054219402204777334,0.0942836119043672,0.5579670399722989,NKE
2016-11-01,2.748987356469342,1.6847719909095797,0.4249494622533415,0.7390094853650419,134.9324380860765,0.4175064052029606,0.9877065086324012,370.07690879839663,0.05436997167525222,0.09454573649639189,0.5583922588806108,NKE
2016-11-02,2.7480910577982094,1.6836565227291764,0.4249505984212258,0.7390119247673597,134.19875394134112,0.4178435354667247,0.9883587562180308,369.8212399063447,0.05451583584977476,0.09479966969491581,0.558804189698038,NKE
2016-11-03,2.7472227684605497,1.6825759129294107,0.4249516990838637,0.7390142879383551,133.48799742612874,0.41817013040974615,0.9889906210666095,369.57356066716943,0.054657141768843474,0.09504566748098585,0.5592032476774206,NKE
2016-11-04,2.746381613164692,1.6815290721858875,0.4249527653507942,0.7390165772602569,132.79945205201673,0.41848651926079816,0.9896027401386701,369.3336214042184,0.05479403187794129,0.09528397783624121,0.5595898350949474,NKE
2016-11-07,2.7455667439718296,1.6805149452155996,0.42495379829688307,0.7390187950408493,132.13242372084574,0.4187930209602548,0.9901957304897289,369.1011802432345,0.0549266441711298,0.09551484099289484,0.5599643416556765,NKE
2016-11-08,2.744777339441244,1.679532509713133,0.42495479896340665,0.7390209435157982,131.48624002502382,0.4190899444816034,0.990770189892317,368.87600286853143,0.05505511233015617,0.09573848967590304,0.5603271448863829,NKE
2016-11-09,2.7440126038022394,1.6785807753201187,0.4249557683591014,0.7390230248509049,130.86024956969635,0.4193775891429099,0.9913266974385743,368.6578622867878,0.055179565859212965,0.09595514933756723,0.5606786105161297,NKE
2016-11-10,2.743271766151954,1.677658782626886,0.4249567074611807,0.7390250411442895,130.25382131609788,0.4196562449085505,0.991865814124011,368.44653859822364,0.055300130215486736,0.09616503838480442,0.5610190928449468,NKE
