date,Current Ratio,Acid Test Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2022-04-01,1.3282990539422637,0.3382251968622839,1.1064137767186564,-10.301040951686254,-4.944476799261808,0.1063246342278771,0.1742722101263626,2095.2097394887714,-0.0248875252777197,0.2297636406237433,0.1536204814107288,BA
2022-04-04,1.3273429450535985,0.337744239125421,1.106601759204939,-10.285725593007234,-4.838969835792813,0.1062215441243479,0.1741707173974713,2096.428118284828,-0.0243955943410367,0.2251041464152332,0.1514816168888487,BA
2022-04-05,1.3264167145677035,0.3372783113178351,1.1067838672385255,-10.270888839286933,-4.736759964932224,0.106121675586554,0.1740723963163578,2097.608422743507,-0.023919036246125,0.2205902614007391,0.1494095918832774,BA
2022-04-06,1.3255194287844934,0.3368269437542363,1.1069602843960622,-10.256515734120391,-4.637744152536028,0.1060249279405661,0.173977147769029,2098.751842687853,-0.0234573705916793,0.216217435292948,0.1474023176591302,BA
2022-04-07,1.3246501831820083,0.3363896814269999,1.107131188517426,-10.242591788490303,-4.541822584277213,0.1059312036585153,0.1738848757388043,2099.8595307589376,-0.0230101319889351,0.2119812600010253,0.1454577707544876,BA
2022-04-08,1.3238081015046008,0.3359660835474896,1.107296751884997,-10.22910296616116,-4.448898565026487,0.1058404082602786,0.1737954872095242,2100.932603577801,-0.0225768695925266,0.2078774651869752,0.1435739909406151,BA
2022-04-11,1.3229923348796124,0.335555723101714,1.1074571413973315,-10.216035669529798,-4.358878421377345,0.1057524502182369,0.173708892071784,2101.9721428710745,-0.0221571466460059,0.2039019139608642,0.1417490792459261,BA
2022-04-12,1.322202060961655,0.335158186419869,1.1076125187374055,-10.203376725918169,-4.27167140721724,0.1056672408650089,0.1736250030320982,2102.9791965614336,-0.0217505400415639,0.2000505987105691,0.1399811960416961,BA
2022-04-13,1.3214364831036336,0.3347730727593316,1.1077630405356025,-10.1911133742944,-4.187189612249637,0.1055846943040693,0.1735437355249026,2103.954779823969,-0.0213566398935108,0.1963196370618458,0.1382685591875983,BA
2022-04-14,1.3206948295536751,0.334399993900686,1.1079088585276051,-10.179233252408878,-4.105347873374772,0.1055047273231591,0.1734650076273068,2104.8998761095504,-0.0209750491250843,0.1927052679646451,0.1366094422351911,BA
2022-04-18,1.3199763526771533,0.334038573756373,1.1080501197073584,-10.167724384332276,-4.026063688839746,0.1054272593104023,0.173388739976511,2105.815438136207,-0.0206053830681712,0.1892038479017319,0.1350021726875466,BA
2022-04-19,1.3192803282030223,0.3336884479915699,1.1081869664752442,-10.156575168383068,-3.949257135071441,0.1053522121730441,0.1733148556898024,2106.7023888495305,-0.0202472690755366,0.1858118472157847,0.133445130313266,BA
2022-04-20,1.3186060544937084,0.3333492636569168,1.1083195367816334,-10.145774365432272,-3.8748507861083934,0.1052795102587284,0.1732432802870536,2107.561622353063,-0.0199003461451718,0.1825258465512734,0.1319367455131817,BA
2022-04-21,1.3179528518378103,0.3330206788327216,1.108447964265948,-10.13531108757369,-3.802769635550444,0.1052090802792351,0.1731739416156406,2108.3940048096097,-0.0195642645563809,0.179342533407528,0.1304754977381,BA
2022-04-22,1.317320061764909,0.3327023622842825,1.1085723783913777,-10.125174787148188,-3.732941020947429,0.1051408512366009,0.1731067697777093,2109.200375314389,-0.0192386855172398,0.1762586987995247,0.1290599139559896,BA
2022-04-25,1.316707046381786,0.3323939931279822,1.1086929045753875,-10.115355246110983,-3.665294550550758,0.105074754351549,0.1730416970597133,2109.981546740895,-0.0189232808230718,0.1732712340230215,0.1276885671670701,BA
2022-04-26,1.3161131877293857,0.3320952605078163,1.1088096643161476,-10.10584256573119,-3.599762032353983,0.105010722994155,0.1729786578641547,2110.738306560322,-0.0186177325255965,0.170377127520784,0.1263600749653044,BA
2022-04-27,1.3155378871598726,0.3318058632820305,1.1089227753150086,-10.096627156613266,-3.536277405350857,0.1049486926166796,0.1729175886434574,2111.4714176353923,-0.0183217326124174,0.1675734618467415,0.1250730981448439,BA
2022-04-28,1.314980564733157,0.3315255097195506,1.1090323515951552,-10.087699729030277,-3.47477667294158,0.1048886006885003,0.1728584278359068,2112.1816189893666,-0.018034982696525,0.1648574107250128,0.1238263393500227,BA
2022-04-29,1.314440658632276,0.3312539172058981,1.109138503616547,-10.079051283559256,-3.415197838420092,0.1048303866330766,0.1728011158035922,2112.869626551029,-0.0177571937155044,0.1622262362008381,0.1226185417675398,BA
2022-05-02,1.313917624597048,0.3309908119582973,1.1092413383872708,-10.070673102009206,-3.3574808424774005,0.1047739917668848,0.1727455947722874,2113.5361338763896,-0.0174880856401406,0.1596772858805438,0.1214484878595094,BA
2022-05-03,1.3134109353754204,0.330735928749684,1.1093409595714092,-10.062556738632594,-3.3015675026579183,0.1047193592402616,0.1726918087732109,2114.1818128478326,-0.0172273871921319,0.1572079902577587,0.1203149981361049,BA
2022-05-04,1.312920080191969,0.3304890106413399,1.1094374675935434,-10.0546940116115,-3.247401454707795,0.1046664339800953,0.1726397035866055,2114.807314351418,-0.0169748355706236,0.1548158601231857,0.1192169299665569,BA
2022-05-05,1.312444564233,0.3302498087238815,1.1095309597399858,-10.047076994809816,-3.194928095756113,0.1046151626343093,0.1725892266870815,2115.4132689330163,-0.0167301761872873,0.1524984840553181,0.1181531764273072,BA
2022-05-06,1.311983908147749,0.3300180818663437,1.109621530256852,-10.039698009783187,-3.144094529271671,0.104565493518079,0.1725403271906677,2116.00028743394,-0.0164931624096803,0.1502535259895714,0.1171226651861591,BA
2022-05-09,1.311537647565162,0.329793596473104,1.109709270445066,-10.032549618038638,-3.0948495117398678,0.104517376561731,0.1724929558035168,2116.5689616067093,-0.0162635553126236,0.1480787228633792,0.1161243574212968,BA
2022-05-10,1.3111053326257809,0.329576126248403,1.1097942687523985,-10.025624613536108,-3.047143401005933,0.1044707632602688,0.1724470647722144,2117.11986471158,-0.0160411234373498,0.1459718823348806,0.1151572467740865,BA
2022-05-11,1.310686527528255,0.329365451968224,1.1098766108626266,-10.01891601542428,-3.000928106232434,0.1044256066244774,0.1724026078356401,2117.653552094423,-0.0158256425581784,0.1439308805728975,0.1142203583346015,BA
2022-05-12,1.3102808100900272,0.3291613612593004,1.10995637978191,-10.012417061003449,-2.956157039420607,0.1043818611335544,0.1723595401783338,2118.1705617465523,-0.015616895456481,0.1419536601159764,0.1133127476588505,BA
2022-05-13,1.309887771321744,0.3289636483850308,1.1100336559224662,-10.006121198908266,-2.9127850684466496,0.1043394826892227,0.1723178183853183,2118.6714148470523,-0.0154146717017117,0.1400382277983341,0.1124334998167166,BA
2022-05-16,1.3095070150149697,0.3287721140380821,1.1101085171836298,-10.00002208250356,-2.8707684715656283,0.1042984285712764,0.1722774003983346,2119.1566162881622,-0.015218767439279,0.1381826527406181,0.1115817284696494,BA
2022-05-17,1.309138157342782,0.3285865651394756,1.110181039030382,-9.9941135634865,-2.8300648933371386,0.104258657394516,0.1722382454734441,2119.6266551842373,-0.0150289851850473,0.1363850644034558,0.1107565749771781,BA
2022-05-18,1.3087808264728502,0.3284068146439505,1.1102512945694234,-9.988389685688722,-2.7906333019282896,0.1042201290670292,0.1722003141399564,2120.08200536481,-0.0148451336262603,0.1346436507018298,0.1099572075313465,BA
2022-05-19,1.3084346621926035,0.3282326813514105,1.1103193546228696,-9.982844679072125,-2.752433947750967,0.1041828047497765,0.1721635681606403,2120.5231258522394,-0.0146670274286854,0.1329566561783795,0.1091828203181972,BA
2022-05-20,1.308099315546115,0.3280639897242624,1.1103852877996456,-9.977472953912295,-2.7154283233916856,0.1041466468174379,0.1721279704931777,2120.950461324437,-0.0144944870497847,0.1313223802337871,0.1084326327054588,BA
2022-05-23,1.307774448482329,0.3279005697104626,1.1104491605646474,-9.972269095163714,-2.679579124793632,0.1041116188204849,0.1720934852528234,2121.3644425631287,-0.0143273385577247,0.1297391754124632,0.1077058884556184,BA
2022-05-24,1.3074597335142863,0.3277422565720941,1.1105110373057427,-9.967227857001024,-2.644850213651768,0.1040776854484367,0.1720600776762301,2121.765486888111,-0.0141654134560415,0.1282054457418057,0.1070018549635856,BA
2022-05-25,1.307154853388995,0.3275888907192996,1.110570980398679,-9.962344157530918,-2.6112065809830862,0.1040448124942649,0.1720277140864054,2122.1539985779373,-0.0140085485137859,0.1267196451233562,0.1063198225181787,BA
2022-05-26,1.306859500767619,0.327440317549405,1.110629050269961,-9.957613073669252,-2.578614311835301,0.1040129668199111,0.1719963618587627,2122.530369277457,-0.0138565856009759,0.1252802757742332,0.1056591035866909,BA
2022-05-27,1.306573377915661,0.3272963872910695,1.1106853054577652,-9.953029836178263,-2.547040551098384,0.1039821163228808,0.1719659893882338,2122.8949783926164,-0.0137093715291911,0.1238858867172704,0.105019032121812,BA
2022-05-31,1.3062961964028268,0.327156954853307,1.1107398026709507,-9.948589824858873,-2.516453470384496,0.1039522299038827,0.171936566057409,2123.248193472927,-0.0135667578971496,0.1225350723183376,0.1043989628902106,BA
2022-06-01,1.3060276768122685,0.3270218796792246,1.1107925968462242,-9.944288563893208,-2.4868222359429173,0.1039232774354783,0.1719080622056724,2123.5903705819783,-0.0134286009411094,0.1212264708693715,0.1037982708220967,BA
2022-06-02,1.3057675484589153,0.3268910256043323,1.1108437412035204,-9.94012171733272,-2.458116977577638,0.1038952297317115,0.1718804490993026,2123.921854656372,-0.0132947613899455,0.1199587632156856,0.1032163503811114,BA
2022-06-03,1.3055155491166044,0.3267642607192804,1.110893287299651,-9.93608508472725,-2.430308758536273,0.1038680585186874,0.1718536989025069,2124.24297985344,-0.0131651043247555,0.1187306714261774,0.1026526149539069,BA
2022-06-06,1.3052714247537407,0.3266414572368863,1.1109412850802776,-9.932174596890698,-2.403369546339952,0.1038417364060704,0.171827784649361,2124.5540698881,-0.0130394990428526,0.1175409575050913,0.1021064962588026,BA
2022-06-07,1.3050349292772163,0.326522491363317,1.1109877829302597,-9.92838631179904,-2.377272184524765,0.1038162368594726,0.1718026802166259,2124.855438359177,-0.0129178189260092,0.1163884221440391,0.1015774437729202,BA
2022-06-08,1.3048058242843337,0.3264072431732968,1.1110328277224295,-9.924716410616496,-2.3519903652663023,0.103791534173706,0.1717783602974138,2125.1473890655325,-0.0127999413128171,0.1152719035130198,0.1010649241772217,BA
2022-06-09,1.3045838788224784,0.3262955964892147,1.1110764648648443,-9.921161193845906,-2.327498602859667,0.1037676034468696,0.1717548003756771,2125.4302163123148,-0.0126857473750373,0.1141902760892199,0.1005684208188887,BA
2022-06-10,1.304368869156306,0.3261874387640102,1.1111187383465586,-9.9177170775994,-2.3037722080282386,0.1037444205552469,0.1717319767014947,2125.704205207635,-0.0125751219978132,0.1131424495224137,0.1000874331905037,BA
2022-06-13,1.3041605785422017,0.3260826609677184,1.1111596907819694,-9.914380589985594,-2.2807872630352928,0.1037219621289873,0.1717098662671304,2125.969631949976,-0.0124679536636272,0.1121273675358202,0.0996214764255057,BA
2022-06-14,1.303958797009788,0.3259811574775606,1.1111993634537736,-9.91114836760972,-2.2585205975733764,0.1037002055285484,0.17168844678384,2126.22676410662,-0.0123641343398846,0.1111440068613078,0.0991700808094139,BA
2022-06-15,1.3037633211502624,0.3258828259714703,1.111237796354584,-9.908017152183094,-2.236949765407145,0.1036791288218732,0.1716676966594025,2126.475860883368,-0.012263559370009,0.1101913762078738,0.0987327913063249,BA
2022-06-16,1.303573953911347,0.3257875673249453,1.111275028227244,-9.904983787238548,-2.216053021746108,0.1036587107622816,0.1716475949763536,2126.7171733858427,-0.0121661273679419,0.1092685152623597,0.0983091671002075,BA
2022-06-17,1.3033905043986476,0.3256952855111242,1.1113110966038833,-9.90204521494852,-2.195809301324479,0.1036389307670522,0.1716281214709001,2126.9509448726158,-0.0120717401159395,0.1083744937213929,0.0978987811505312,BA
2022-06-21,1.30321278768322,0.325605887503985,1.1113460378437523,-9.899198473042556,-2.1761981971660256,0.1036197688966737,0.1716092565124919,2127.177411000426,-0.0119803024655621,0.1075084103535813,0.0975012197617823,BA
2022-06-22,1.3030406246151496,0.3255192831845689,1.111379887169876,-9.896440691821152,-2.157199940012524,0.1036012058347446,0.171590981084034,2127.396800061743,-0.011891722241759,0.1066693920910139,0.0971160821664319,BA
2022-06-23,1.3028738416429564,0.3254353852501346,1.111412678704558,-9.893769091262916,-2.138795378395069,0.1035832228685008,0.1715732767627154,2127.609333214893,-0.0118059101499498,0.1058565931491516,0.0967429801209361,BA
2022-06-24,1.3027122706386445,0.3253541091261513,1.111444445503781,-9.891180978222126,-2.12096595932816,0.103565801869952,0.171556125701438,2127.815224707008,-0.0117227796860096,0.1050691941742226,0.0963815375143621,BA
2022-06-27,1.3025557487282169,0.3252753728810426,1.1114752195905286,-9.88867374371386,-2.103693709607092,0.1035489252776079,0.1715395106108255,2128.014682089994,-0.0116422470490675,0.1043064014172601,0.0960313899892435,BA
2022-06-28,1.30240411812749,0.3251990971435934,1.1115050319870652,-9.88624486028398,-2.0869612176898062,0.1035325760787746,0.1715234147417947,2128.207906429762,-0.0115642310570299,0.1035674459339526,0.0956921845742848,BA
2022-06-29,1.3022572259830365,0.3251252050229396,1.11153391274621,-9.88389187946128,-2.0707516161449364,0.1035167377924048,0.171507821868671,2128.395092508912,-0.0114886530647435,0.1028515828094985,0.0953635793285437,BA
2022-06-30,1.300624648319187,0.327026284243825,1.1114602152163011,-9.89043787644413,-1.956665628140407,0.1041295301533572,0.1718455196518873,2124.4464576902456,-0.0110927265677037,0.0993016299009736,0.0944668315142623,BA
2022-07-01,1.299043088707333,0.3288679547390579,1.1113888207342024,-9.896779311021264,-1.846144827261019,0.1047231727530297,0.1721726643793781,2120.6212177096627,-0.0107091727736965,0.0958626130208401,0.0935981070691772,BA
2022-07-05,1.2975109528333495,0.3306520730313147,1.111319657329669,-9.902922575767864,-1.7390778014091122,0.1052982640214625,0.1724895858341348,2116.9155164784734,-0.0103376050357519,0.0925310654182107,0.0927565302630011,BA
2022-07-06,1.296026696205428,0.3323804376269385,1.1112526552815274,-9.908873863491133,-1.635356620115077,0.1058553836877568,0.1727966034934303,2113.3256184107586,-0.0099776487896182,0.0893036286781635,0.0919412527320179,BA
2022-07-07,1.2945888225971292,0.334054790828949,1.11118774704739,-9.914639173473049,-1.534876725736481,0.1063950933644794,0.1730940268508728,2109.84790465766,-0.0096289411761761,0.0861770493362428,0.091151452623878,BA
2022-07-08,1.2931958825390897,0.3356768204933967,1.1111248671955696,-9.920224317518027,-1.437536828057216,0.1069179371138044,0.1733821557283953,2106.4788694593453,-0.009291130675654,0.0831481755987571,0.0903863337691174,BA
2022-07-11,1.2918464718578635,0.3372481617308304,1.1110639523391184,-9.925634925811604,-1.343238802180428,0.107424441995963,0.1736612805784952,2103.215116610978,-0.0089638767532733,0.0802139541655679,0.0896451248785681,BA
2022-07-12,1.290539230260426,0.3387703985545943,1.1110049410719314,-9.930876452596005,-1.2518875896122896,0.1079151186005542,0.1739316827770294,2100.0533560391223,-0.008646849515967,0.0773714271521658,0.0889270787658484,BA
2022-07-13,1.2892728399629083,0.3402450654776156,1.1109477739068438,-9.935954181668391,-1.1633911024369057,0.1083904615612519,0.1741936349068595,2096.990400485137,-0.0083397293798265,0.0746177291079325,0.0882314715941513,BA
2022-07-14,1.288046024362188,0.3416736490592925,1.1108923932156654,-9.94087323170727,-1.0776601304857525,0.1088509500544277,0.1744474010326324,2094.023162292214,-0.0080422067479404,0.0719500841275815,0.0875576021465697,BA
2022-07-15,1.2868575467489904,0.3430575894040419,1.1108387431710862,-9.945638561432432,-0.9946082514080724,0.1092970482821919,0.1746932369669748,2091.14865029282,-0.0077539816983008,0.0693658030528665,0.086904791119225,BA
2022-07-18,1.2857062090612053,0.344398281613018,1.1107867696904,-9.950254974603682,-0.91415174355157,0.1097292059403384,0.1749313905283691,2088.3639667934062,-0.0074747636814623,0.0668622807617363,0.0862723804364848,BA
2022-07-19,1.2845908506761632,0.3456970771904635,1.1107364203809855,-9.95472712486333,-0.8362095015655834,0.1101478586716678,0.1751621017909698,2085.666304653349,-0.0072042712276501,0.0644369935422039,0.0856597325875803,BA
2022-07-20,1.2835103472406535,0.3469552854061139,1.11068764448749,-9.959059520427363,-0.7607029546416588,0.1105534285051431,0.1753856033266142,2083.05294445517,-0.0069422316630195,0.062087496548282,0.085066229983954,BA
2022-07-21,1.282463609537504,0.3481741746150252,1.1106403928406663,-9.963256528630025,-0.6875559873091069,0.1109463242813224,0.1756021204392697,2080.521251763183,-0.0066883808347836,0.05981142133542,0.0844912743366911,BA
2022-07-22,1.2814495823875776,0.349354973536158,1.110594617807806,-9.967322380326348,-0.6166948627056972,0.1113269420644961,0.1758118713921548,2078.068674467821,-0.0064424628449301,0.0576064734729601,0.0839342860534051,BA
2022-07-25,1.2804672435860864,0.3504988724910054,1.1105502732447223,-9.971261174157164,-0.548048148246144,0.1116956655419456,0.1760150676277622,2075.692740212939,-0.0062042297922595,0.0554704302312019,0.0833947036539718,BA
2022-07-26,1.279515602872142,0.3516070246035138,1.1105073144492352,-9.975076880680763,-0.4815466436134519,0.1120528664107247,0.1762119139810068,2073.391053903522,-0.0059734415224849,0.0534011383407488,0.0828719832045208,BA
2022-07-27,1.2785937009305082,0.3526805469625064,1.110465698116107,-9.978773346375505,-0.4171233110005314,0.1123989047523546,0.1764026088857126,2071.161295291274,-0.0057498653861407,0.0513965118218723,0.0823655977691152,BA
2022-07-28,1.2777006084245506,0.3537205217477804,1.110425382293389,-9.982354297517285,-0.3547132075317646,0.1127341293958085,0.1765873445746463,2069.001216635659,-0.0055332760040573,0.0494545298817106,0.081875036878566,BA
2022-07-29,1.276835425059404,0.3547279973210146,1.110386326340131,-9.985823343935882,-0.2942534197963969,0.1130588782691545,0.1767663072733008,2066.9086404380323,-0.005323455040164,0.0475732348771791,0.0813998060158464,BA
2022-08-01,1.2759972786744185,0.3557039892825852,1.1103484908854122,-9.9891839826539,-0.2356830004277594,0.1133734787402084,0.1769396773876224,2064.881457246581,-0.0051201909813923,0.0457507303415391,0.0809394261175868,BA
2022-08-02,1.2751853243639637,0.3566494814953567,1.1103118377886534,-9.99243960141198,-0.1789429066643918,0.1136782479465419,0.1771076296858715,2062.917623529863,-0.0049232789244573,0.0439851790726379,0.0804934330911478,BA
2022-08-03,1.2743987436257105,0.3575654270764791,1.1102763301011684,-9.995593482083867,-0.1239759408311294,0.1139734931151774,0.1772703334748002,2061.015159616792,-0.0047325203693015,0.0422748012808899,0.0800613773467851,BA
2022-08-04,1.2736367435355278,0.3584527493581915,1.1102419320289174,-9.99864880398476,-0.0707266926801565,0.1142595118722931,0.1774279527703249,2059.1721477010046,-0.0045477230189943,0.040617872795134,0.0796428233444337,BA
2022-08-05,1.2728985559481634,0.3593123428186003,1.110208608896424,-10.001608647076251,-0.0191414835339015,0.114536592543249,0.1775806464628645,2057.386729907585,-0.0043687005858842,0.0390127233245579,0.0792373491546557,BA
2022-08-08,1.272183436722904,0.3601450739833714,1.1101763271118212,-10.004475995071132,0.0308316878265329,0.1148050144432374,0.1777285684775122,2055.6571064202108,-0.0041952726038088,0.0374577347749374,0.0788445460333084,BA
2022-08-09,1.271490664973434,0.3609517822992434,1.1101450541329871,-10.007253738441172,0.0792431975819538,0.1150650481588513,0.1778718679292022,2053.9815336668166,-0.0040272642461732,0.0359513396174925,0.0784640180095031,BA
2022-08-10,1.2708195423411348,0.3617332809802445,1.1101147584347415,-10.0099446773309,0.1261418476575179,0.1153169558208521,0.1780106892730268,2052.358322561966,-0.0038645061497138,0.0344920193087177,0.0780953814864417,BA
2022-08-11,1.270169392291095,0.3624903578274642,1.1100854094770665,-10.012551524380322,0.1715749149182205,0.1155609913684155,0.1781451724498569,2050.785836804142,-0.0037068342437687,0.0330783027595922,0.0777382648547261,BA
2022-08-12,1.269539559430119,0.3632237760232083,1.1100569776743183,-10.01507690745945,0.2155881988270262,0.1157974008051175,0.1782754530274111,2049.26249122625,-0.0035540895848844,0.0317087648526268,0.0773923081177515,BA
2022-08-15,1.2689294088460483,0.3639342749003354,1.1100294343654065,-10.017523372317356,0.2582260676136817,0.1160264224469226,0.1784016623369168,2047.7867501976675,-0.0034061181965903,0.0303820250052541,0.0770571625288074,BA
2022-08-16,1.2683383254677305,0.3646225706875523,1.1100027517848978,-10.019893385148452,0.2995315030007542,0.1162482871624212,0.1785239276055003,2046.357126076228,-0.0032627709141803,0.0290967457781118,0.0767324902395178,BA
2022-08-17,1.2677657134449845,0.3652893572314187,1.1099769030350302,-10.022189335078576,0.3395461435319807,0.1164632186055606,0.1786423720844407,2044.9721777085836,-0.0031239032343456,0.0278516315268177,0.0764179639592685,BA
2022-08-18,1.2672109955479494,0.3659353066957892,1.109951862058596,-10.024413536573384,0.3783103265466064,0.1166714334411018,0.1787571151734141,2043.630508977428,-0.0029893751695058,0.0266454270958766,0.0761132666252769,BA
2022-08-19,1.2666736125851967,0.3665610702393981,1.1099276036126753,-10.02656823177148,0.415863128842025,0.1168731415630324,0.1788682725408571,2042.3307673941208,-0.0028590511066922,0.0254769165534023,0.0758180910829727,BA
2022-08-22,1.26615302284003,0.3671672786722693,1.1099041032431896,-10.028655592744634,0.4522424060657117,0.1170685463061526,0.1789759562405675,2041.071642735292,-0.0027327996708416,0.0243449219653804,0.0755321397763654,BA
2022-08-23,1.2656487015243998,0.3677545430916132,1.1098813372602503,-10.030677723687376,0.4874848308761583,0.1172578446510503,0.179080274824662,2039.851865722052,-0.0026104935923613,0.0232483022082341,0.0752551244480896,BA
2022-08-24,1.265160140249883,0.3683234554978527,1.109859282714278,-10.03263666303816,0.5216259299112784,0.11744122742267,0.1791813334530036,2038.6702067404756,-0.0024920095788334,0.0221859518184987,0.0749867658488224,BA
2022-08-25,1.264686846515195,0.3688745893913971,1.1098379173728672,-10.034534385534233,0.554700119601551,0.1176188794826765,0.1792792339992094,2037.525474602073,-0.0023772281907284,0.0211567998784425,0.0747267934557824,BA
2022-08-26,1.264228343209716,0.3694085003507684,1.1098172196983755,-10.0363728042023,0.5867407408640025,0.1177909799158079,0.1793740751533464,2036.416515342996,-0.0022660337210016,0.0201598089365131,0.0744749452000248,BA
2022-08-29,1.263784168132533,0.3699257265926592,1.1097971688262116,-10.038153772286991,0.6177800927120025,0.1179577022104039,0.1794659525214165,2035.3422110607648,-0.0021583140784538,0.019193973961519,0.0742309672022596,BA
2022-08-30,1.2633538735265122,0.370426789514491,1.1097777445438028,-10.039879085119036,0.6478494648147524,0.1181192144332937,0.1795549587217345,2034.3014787873533,-0.0020539606747356,0.0182583213294934,0.0739946135169246,BA
2022-08-31,1.2629370256269294,0.3709121942200155,1.1097589272702193,-10.04155048192508,0.6769791690392913,0.1182756793992183,0.1796411834782925,2033.2932693974865,-0.0019528683148836,0.0173519078422186,0.0737656458842564,BA
2022-09-01,1.2625332042242086,0.3713824300284923,1.1097406980364353,-10.043169647580935,0.7051985700068134,0.1184272548349577,0.1797247137112081,2032.3165665510523,-0.0018549350912769,0.0164738197764212,0.073543833490109,BA
2022-09-02,1.2621420022403227,0.3718379709679543,1.1097230384662071,-10.044738214310044,0.7325361146941005,0.1185740935383303,0.1798056336243451,2031.3703856685693,-0.001760062280908,0.0156231719626799,0.0733289527332787,BA
2022-09-06,1.261763025318433,0.3722792762530581,1.1097059307575483,-10.04625776332887,0.7590193611099099,0.1187163435322224,0.1798840247901965,2030.4537729386643,-0.0016681542458631,0.014799106893118,0.0731207870000993,BA
2022-09-07,1.261395891425353,0.3727067907480024,1.1096893576647855,-10.047729826440856,0.7846750060752253,0.1188541482138055,0.1799599662321152,2029.5658043565688,-0.0015791183369133,0.01400079385698,0.0729191264460818,BA
2022-09-08,1.2610402304664314,0.3731209454149796,1.1096733024811714,-10.049155887580593,0.8095289121353747,0.118987646499089,0.1800335345039738,2028.7055847926636,-0.0014928648001183,0.0132274281032213,0.0727237677843774,BA
2022-09-09,1.260695683912476,0.3735221577486138,1.1096577490220452,-10.050537384309711,0.8336061336311443,0.1191169729629575,0.1801048037673369,2027.8722470901305,-0.0014093066863481,0.0124782300292675,0.0725345140808512,BA
2022-09-12,1.260361904438332,0.373910832196822,1.1096426816085168,-10.051875709266048,0.8569309419551712,0.1192422579748301,0.1801738458662198,2027.0649511908011,-0.0013283597636332,0.0117524443951248,0.0723511745555602,BA
2022-09-13,1.260038555572755,0.3742873605685237,1.109628085051661,-10.053172211567498,0.879526850019072,0.1193636278300816,0.1802407303995127,2026.2828832883265,-0.0012499424322531,0.011049339562049,0.0721735643904346,BA
2022-09-14,1.259725311359227,0.3746521224286097,1.109613944637207,-10.054428198172026,0.901416635955976,0.1194812048773565,0.1803055247911402,2025.525255007804,-0.0011739756424787,0.0103682067550069,0.0720015045429691,BA
2022-09-15,1.259421856027372,0.375005485480568,1.1096002461107048,-10.055644935195163,0.922622366082352,0.1195951076419041,0.1803682943580293,2024.791302611048,-0.0011003828148847,0.0097083593481848,0.0718348215657369,BA
2022-09-16,1.2591278836746371,0.3753478059371526,1.1095869756631558,-10.056823649186327,0.9431654171422784,0.1197054509450596,0.1804291023759531,2024.08028622669,-0.001029089763153,0.0090691321728259,0.0716733474315433,BA
2022-09-19,1.2588430979579257,0.3756794288794689,1.1095741199170923,-10.057965528365267,0.9630664978565824,0.1198123460199915,0.1804880101433169,2023.391489104344,-0.000960024619288,0.008449880846697,0.0715169193640432,BA
2022-09-20,1.2585672117948612,0.3760006886048379,1.1095616659130938,-10.059071723819866,0.9823456697985642,0.1199159006238317,0.1805450770429504,2022.724216892071,-0.0008931177611687,0.0078499811245096,0.0713653796736524,BA
2022-09-21,1.2582999470743923,0.376311908963789,1.10954960109672,-10.06014335066651,1.001022367617359,0.120016219146302,0.1806003606019705,2022.077796936431,-0.0008283017423656,0.0072688282686406,0.0712185755985864,BA
2022-09-22,1.2580410343764383,0.3766134036865229,1.109537913305858,-10.061181489174194,1.0191154186293163,0.120113402714945,0.1806539165497712,2021.4515776044047,-0.0007655112241502,0.0067058364395175,0.0710763591508662,BA
2022-09-23,1.2577902127002956,0.3769054766991714,1.1095265907584604,-10.062187185853514,1.0366430617971505,0.120207549297068,0.1807057988742031,2020.844927626505,-0.000704682909629,0.0061604381050544,0.0709385869671373,BA
2022-09-26,1.2575472292015322,0.3771884224301747,1.109515622040669,-10.063161454511604,1.0536229661159893,0.1202987537984996,0.1807560598759965,2020.2572354604144,-0.0006457554799365,0.0056320834685434,0.0708051201641498,BA
2022-09-27,1.257311838937105,0.3774625261070841,1.1095049960953085,-10.06410527727413,1.0700722484248646,0.1203871081592615,0.1808047502214838,2019.687908674514,-0.000588669532422,0.0051202399144233,0.0706758241987558,BA
2022-09-28,1.2570838046184412,0.37772806404409,1.1094947022107404,-10.065019605575328,1.0860074906615875,0.1204727014462496,0.1808519189936747,2019.1363733506728,-0.0005333675207673,0.0046243914713695,0.0705505687322803,BA
2022-09-29,1.2568628963722357,0.3779853039205645,1.1094847300100652,-10.065905361117112,1.101444756578413,0.1205556199430192,0.1808976137417346,2018.6020735057025,-0.0004797936969768,0.0041440382921611,0.0704292274991321,BA
2022-09-30,1.2556820025203146,0.3798186803883385,1.110069596827443,-10.025360240300945,0.9406659122831632,0.1204128642581168,0.1818207068123117,2009.7235467864427,-0.001216301328901,0.0098552625602466,0.0723863315394578,BA
2022-10-03,1.254538011601266,0.3815947638414945,1.1106361865567778,-9.98608215451028,0.7849114068721403,0.1202745696883676,0.1827149532244332,2001.1224740271605,-0.0019297930973275,0.0153880110699544,0.0742822760785232,BA
2022-10-04,1.2534297703984374,0.3833153446867393,1.111185070357071,-9.948031508900575,0.6340242297552118,0.120140596823923,0.1835812544361759,1992.7901847916053,-0.0026209882479908,0.0207478611887338,0.0761189723507429,BA
